num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,appel,appel,appel,0.0,appel_0,offre,0.5031196475028992,0.8163120011835321,0.24839665580516115,0.4876391493844746,0.0,1.0127970938375759
1,0,appel,appel,appel,0.0,appel_0,interjeter,0.4917655885219574,0.8701758888458107,0.3880754583001033,0.5913794658147773,0.0,1.0127970938375759
1,0,appel,appel,appel,0.0,appel_0,candidature,0.47920292615890503,0.8859094984783535,0.25765065197013415,0.5170210232273719,0.0,1.0127970938375759
1,0,appel,appel,appel,0.0,appel_0,procédure,0.45421358942985535,0.8273061752387736,0.46397791919316045,0.6124073801083544,0.0,1.0127970938375759
1,0,appel,appel,appel,0.0,appel_0,consultation,0.45367056131362915,0.966247725383778,0.4533586964803759,0.6611257400199915,0.0,1.0127970938375759
1,0,appel,appel,appel,0.0,appel_0,téléphonique,0.4406777024269104,0.8868172544350453,0.3035267161956921,0.5399406955999096,0.0,1.0127970938375759
1,0,appel,appel,appel,0.0,appel_0,appelant,0.43441909551620483,0.7981034447958859,0.43598335126634596,0.5857493795808095,0.0,1.0127970938375759
1,0,appel,appel,appel,0.0,appel_0,demande,0.4323022961616516,0.9638579210215892,0.3214968234482046,0.5807966475240877,0.0,1.0127970938375759
1,0,appel,appel,appel,0.0,appel_0,lancer,0.4304736852645874,0.8316440679188795,0.4058067814764002,0.5808628880599472,0.0,1.0127970938375759
1,1,appel,consultation,consultation,0.4120821615456039,consultation_1,procédure,0.5755088925361633,0.8540675144079555,0.19174163527012453,0.46454057119477055,0.5765773277559003,1.0127970938375759
1,1,appel,consultation,consultation,0.4120821615456039,consultation_1,demande,0.5510715842247009,0.8092670108497783,0.332612152149087,0.5284641131858547,0.5765773277559003,1.0127970938375759
1,1,appel,consultation,consultation,0.4120821615456039,consultation_1,offre,0.542011559009552,0.8632901349254932,0.2115463658475982,0.48657590819751373,0.5765773277559003,1.0127970938375759
1,1,appel,consultation,consultation,0.4120821615456039,consultation_1,dossier,0.5164526700973511,0.9736506113046333,0.41045989348308015,0.6374468375644978,0.5765773277559003,1.0127970938375759
1,1,appel,consultation,consultation,0.4120821615456039,consultation_1,candidature,0.502884030342102,0.8262884318201704,0.3725553469326845,0.5629467124938203,0.5765773277559003,1.0127970938375759
1,1,appel,consultation,consultation,0.4120821615456039,consultation_1,service,0.4916963577270508,0.9731689487246102,0.4361224824230294,0.6601114486507023,0.5765773277559003,1.0127970938375759
1,1,appel,consultation,consultation,0.4120821615456039,consultation_1,conseil,0.47679460048675537,0.9086644649821979,0.2873045152574481,0.5415472983073122,0.5765773277559003,1.0127970938375759
1,1,appel,consultation,consultation,0.4120821615456039,consultation_1,téléphonique,0.474092036485672,0.8063883356366354,0.44616437602050796,0.5940224038750703,0.5765773277559003,1.0127970938375759
1,1,appel,consultation,consultation,0.4120821615456039,consultation_1,commission,0.4738514721393585,0.9593636924877371,0.3993301321525022,0.6312549064129422,0.5765773277559003,1.0127970938375759
1,2,appel,service,service,-0.17608924975111456,service_2,offre,0.6298462748527527,0.9676116859024624,0.34897417057384816,0.5999625435083723,0.6270246501960771,0.9204988481465664
1,2,appel,service,service,-0.17608924975111456,service_2,demande,0.6110562682151794,0.8427492810973551,0.2929355366839588,0.5248032606671837,0.6270246501960771,0.9204988481465664
1,2,appel,service,service,-0.17608924975111456,service_2,procédure,0.5865573287010193,0.8224339356553925,0.18462259475423823,0.44996004797011563,0.6270246501960771,0.9204988481465664
1,2,appel,service,service,-0.17608924975111456,service_2,prestataire,0.5745967626571655,0.8549578045329399,0.31233080101146915,0.5350471466581123,0.6270246501960771,0.9204988481465664
1,2,appel,service,service,-0.17608924975111456,service_2,information,0.5657188892364502,0.947912494606365,0.20407757383154765,0.5122112576995739,0.6270246501960771,0.9204988481465664
1,2,appel,service,service,-0.17608924975111456,service_2,administratif,0.5614811182022095,0.8254269848527,0.21382903009049087,0.4663410218443871,0.6270246501960771,0.9204988481465664
1,2,appel,service,service,-0.17608924975111456,service_2,téléphonique,0.5582743287086487,0.8380649052395348,0.2929148556479938,0.5217582810008333,0.6270246501960771,0.9204988481465664
1,2,appel,service,service,-0.17608924975111456,service_2,concerner,0.5483384728431702,0.8669693849566353,0.23839920878992993,0.4920007184886788,0.6270246501960771,0.9204988481465664
1,2,appel,service,service,-0.17608924975111456,service_2,assistance,0.5421462059020996,0.9313044578919972,0.27245795447499027,0.5531049966059227,0.6270246501960771,0.9204988481465664
1,3,appel,offre,offre,-0.756223325910663,offre_3,demande,0.6325503587722778,0.9970496636373607,0.17425647899798852,0.5180277422168748,0.4853623736037753,0.8366119280897555
1,3,appel,offre,offre,-0.756223325910663,offre_3,prestataire,0.6095913052558899,0.9355385938450497,0.2328703227827548,0.5178220558475729,0.4853623736037753,0.8366119280897555
1,3,appel,offre,offre,-0.756223325910663,offre_3,information,0.5635400414466858,0.8106618432069082,0.2774915399643155,0.5006678681613987,0.4853623736037753,0.8366119280897555
1,3,appel,offre,offre,-0.756223325910663,offre_3,procédure,0.5617398619651794,0.9214563949855571,0.24166087548360732,0.5146377763239345,0.4853623736037753,0.8366119280897555
1,3,appel,offre,offre,-0.756223325910663,offre_3,accès,0.5434914231300354,0.9074478593480267,0.4065750332607687,0.6118874427373541,0.4853623736037753,0.8366119280897555
1,3,appel,offre,offre,-0.756223325910663,offre_3,téléphonique,0.5373498797416687,0.8347975122786717,0.27661153276000927,0.5104144740339465,0.4853623736037753,0.8366119280897555
