num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,masse,masse,masse,0.0,masse_0,volumique,0.7262402772903442,0.8365200665677668,0.2087939624133155,0.606288759153293,1.0,1.0,0.0,0.0,0.9776512392590108
1,0,masse,masse,masse,0.0,masse_0,graisseur,0.7176101207733154,0.9981267066670474,0.24129933689804134,0.7284619115206457,1.0,1.0,0.0,0.0,0.9776512392590108
1,0,masse,masse,masse,0.0,masse_0,inertie,0.716084897518158,1.0,0.29127107310562617,0.7410637764350612,1.0,1.0,0.0,0.0,0.9776512392590108
1,0,masse,masse,masse,0.0,masse_0,faible,0.7152457237243652,1.0,0.13580557203270543,0.6671072597208241,1.0,1.0,0.0,0.0,0.9776512392590108
1,0,masse,masse,masse,0.0,masse_0,densité,0.7148733735084534,0.9953923278444743,0.19304270183684102,0.7032688756794314,1.0,1.0,0.0,0.0,0.9776512392590108
1,1,masse,inertie,inertie,0.4408531342940126,inertie_1,pesanteur,0.5501713156700134,0.9441686786968955,0.23120050751430005,0.6918334578319278,0.432171106338501,0.9648426333773122,0.4465907251155717,0.7868479102275232,0.9776512392590108
1,1,masse,inertie,inertie,0.4408531342940126,inertie_1,accélération,0.5020923614501953,0.9282092471373904,0.3500887459350732,0.7321251793366572,0.432171106338501,0.9648426333773122,0.4465907251155717,0.7868479102275232,0.9776512392590108
1,1,masse,inertie,inertie,0.4408531342940126,inertie_1,centrifuge,0.5010242462158203,0.9841024259110017,0.2808088955371408,0.7336613004871773,0.432171106338501,0.9648426333773122,0.4465907251155717,0.7868479102275232,0.9776512392590108
1,1,masse,inertie,inertie,0.4408531342940126,inertie_1,résultante,0.4984908103942871,0.8328490769145358,0.280519274115878,0.6416561899340144,0.432171106338501,0.9648426333773122,0.4465907251155717,0.7868479102275232,0.9776512392590108
1,1,masse,inertie,inertie,0.4408531342940126,inertie_1,poussée,0.4961319863796234,0.859613129192283,0.24311467851179577,0.6474085088249579,0.432171106338501,0.9648426333773122,0.4465907251155717,0.7868479102275232,0.9776512392590108
1,2,masse,centrifuge,centrifuge,-0.12014435039894578,centrifuge_2,pesanteur,0.3905351459980011,0.8414795123364092,0.4160402492931819,0.6970656974735666,0.38417208194732666,0.9015524565596539,0.44381485118360825,0.74597500345023,0.9141289277109463
1,2,masse,centrifuge,centrifuge,-0.12014435039894578,centrifuge_2,centripète,0.36041316390037537,0.8467775832844606,0.42595212436431285,0.699251161382087,0.38417208194732666,0.9015524565596539,0.44381485118360825,0.74597500345023,0.9141289277109463
1,2,masse,centrifuge,centrifuge,-0.12014435039894578,centrifuge_2,frottement,0.35744956135749817,0.8192688988896313,0.34525006015886395,0.6540895490180075,0.38417208194732666,0.9015524565596539,0.44381485118360825,0.74597500345023,0.9141289277109463
1,2,masse,centrifuge,centrifuge,-0.12014435039894578,centrifuge_2,rotation,0.352119117975235,0.8583311468160698,0.3464037695927611,0.6780361022366677,0.38417208194732666,0.9015524565596539,0.44381485118360825,0.74597500345023,0.9141289277109463
1,2,masse,centrifuge,centrifuge,-0.12014435039894578,centrifuge_2,poussée,0.35069411993026733,0.7850753759353549,0.4115187121936156,0.6580725864688507,0.38417208194732666,0.9015524565596539,0.44381485118360825,0.74597500345023,0.9141289277109463
1,3,masse,centripète,centripète,-0.6738637919811606,centripète_3,pesanteur,0.27251771092414856,0.8921256145291848,0.5068734916550096,0.7619601494129612,0.30970102548599243,0.96070038664883,0.49945094768046305,0.8026183157082394,0.8547339408185205
1,3,masse,centripète,centripète,-0.6738637919811606,centripète_3,force,0.2427685260772705,0.861852252384424,0.5911835027850004,0.7700666533350135,0.30970102548599243,0.96070038664883,0.49945094768046305,0.8026183157082394,0.8547339408185205
1,3,masse,centripète,centripète,-0.6738637919811606,centripète_3,résultante,0.24250353872776031,0.7727625673143308,0.4674227959833788,0.6699041513746169,0.30970102548599243,0.96070038664883,0.49945094768046305,0.8026183157082394,0.8547339408185205
1,3,masse,centripète,centripète,-0.6738637919811606,centripète_3,rotation,0.24191726744174957,0.9025636807501336,0.47395253785218633,0.7575086610625108,0.30970102548599243,0.96070038664883,0.49945094768046305,0.8026183157082394,0.8547339408185205
1,3,masse,centripète,centripète,-0.6738637919811606,centripète_3,mouvement,0.23598235845565796,0.7615141163875038,0.5173399532449492,0.6799644269096949,0.30970102548599243,0.96070038664883,0.49945094768046305,0.8026183157082394,0.8547339408185205
1,4,masse,force,force,-0.1950306138520374,force_4,pesanteur,0.19201844930648804,0.8311464107832848,0.5997071365047506,0.7533154571176408,0.3500915765762329,0.8129665708326341,0.3909907308414714,0.6661388219308468,0.7991981081011903
