num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,toit,toit,toit,0.0,toit_0,chaume,0.5284404158592224,0.8668716466699399,0.37849343149024545,0.7826313653062572,1.0,1.0,0.0,0.0,1.0068506080445312
1,0,toit,toit,toit,0.0,toit_0,terrasse,0.4705125093460083,0.8430204832585146,0.3376342540827476,0.754735895113063,1.0,1.0,0.0,0.0,1.0068506080445312
1,0,toit,toit,toit,0.0,toit_0,tuile,0.5089777112007141,0.9538986394367402,0.4134598329655068,0.8640518197440143,1.0,1.0,0.0,0.0,1.0068506080445312
1,0,toit,toit,toit,0.0,toit_0,brique,0.4521537721157074,0.7950839381773653,0.30742328546683867,0.7096846087597405,1.0,1.0,0.0,0.0,1.0068506080445312
1,0,toit,toit,toit,0.0,toit_0,abri,0.48558521270751953,0.9345549270399578,0.4122834255417604,0.8456340532361896,1.0,1.0,0.0,0.0,1.0068506080445312
1,0,toit,toit,toit,0.0,toit_0,façade,0.4445110559463501,0.9552460835184977,0.4128102188293182,0.8639607488426498,1.0,1.0,0.0,0.0,1.0068506080445312
1,1,toit,tuile,tuile,0.4643003029248708,tuile_1,bâtisse,0.45899879932403564,0.8828171674661801,0.2986305485980868,0.7795757614697342,0.5089776515960693,0.8138986334589812,0.3474598729382924,0.7337747022070661,1.0068506080445312
1,1,toit,tuile,tuile,0.4643003029248708,tuile_1,tôle,0.45782509446144104,0.7976924884940887,0.42245025063284697,0.7343156841027715,0.5089776515960693,0.8138986334589812,0.3474598729382924,0.7337747022070661,1.0068506080445312
1,1,toit,tuile,tuile,0.4643003029248708,tuile_1,façade,0.47425445914268494,0.8154049679252604,0.3920524807926167,0.7432595686325539,0.5089776515960693,0.8138986334589812,0.3474598729382924,0.7337747022070661,1.0068506080445312
1,1,toit,tuile,tuile,0.4643003029248708,tuile_1,moellon,0.4272139072418213,0.8132586619932595,0.34214787007440567,0.7313237628752675,0.5089776515960693,0.8138986334589812,0.3474598729382924,0.7337747022070661,1.0068506080445312
1,1,toit,tuile,tuile,0.4643003029248708,tuile_1,clocher,0.4267163574695587,0.8711993526647401,0.35350586639127013,0.7852905012692823,0.5089776515960693,0.8138986334589812,0.3474598729382924,0.7337747022070661,1.0068506080445312
1,1,toit,tuile,tuile,0.4643003029248708,tuile_1,bâtisse,0.45899879932403564,0.8598171674661801,0.3556305485980868,0.7745288061640238,0.5089776515960693,0.8138986334589812,0.3474598729382924,0.7337747022070661,1.0068506080445312
1,2,toit,clocher,clocher,-0.09108972376894142,clocher_2,façade,0.5513262748718262,0.9642948833814444,0.3694457544619628,0.8614895039834091,0.38854464888572693,0.8201930273484739,0.3465302014668437,0.7422131090178464,0.9219850448757427
1,2,toit,clocher,clocher,-0.09108972376894142,clocher_2,mur,0.45749974250793457,0.857657853826441,0.458677625289014,0.7934812723520046,0.38854464888572693,0.8201930273484739,0.3465302014668437,0.7422131090178464,0.9219850448757427
1,2,toit,clocher,clocher,-0.09108972376894142,clocher_2,ardoise,0.5867923498153687,0.8394637939402467,0.22047149230511537,0.7294049463364253,0.38854464888572693,0.8201930273484739,0.3465302014668437,0.7422131090178464,0.9219850448757427
1,2,toit,clocher,clocher,-0.09108972376894142,clocher_2,façade,0.5513262748718262,0.8452948833814444,0.32844575446196284,0.7570311532008671,0.38854464888572693,0.8201930273484739,0.3465302014668437,0.7422131090178464,0.9219850448757427
1,2,toit,clocher,clocher,-0.09108972376894142,clocher_2,édifice,0.5042625069618225,0.891426343630593,0.36962731131949855,0.802910961235517,0.38854464888572693,0.8201930273484739,0.3465302014668437,0.7422131090178464,0.9219850448757427
1,2,toit,clocher,clocher,-0.09108972376894142,clocher_2,porche,0.5546266436576843,0.8676582760529494,0.23829152821073019,0.7596065707815473,0.38854464888572693,0.8201930273484739,0.3465302014668437,0.7422131090178464,0.9219850448757427
1,3,toit,façade,façade,0.3937863910079752,façade,,,,,,0.4445110559463501,0.8732460835184978,0.3028102188293182,0.7762494939696011,0.8442726420213165
