num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,soeur,soeur,soeur,0.0,soeur_0,frère,0.798970103263855,0.8699644680152665,0.21767952025459764,0.6396773383691539,1.0,1.0,0.0,0.0,1.0781376093040251
1,0,soeur,soeur,soeur,0.0,soeur_0,mère,0.7299074530601501,0.8385735277576059,0.15545066907272045,0.5912673455756118,1.0,1.0,0.0,0.0,1.0781376093040251
1,1,soeur,frère,frère,0.3903849322662822,frère_1,père,0.7508159875869751,1.0,0.18903712448976007,0.7072661853068637,0.798970103263855,0.9429644680152665,0.22367952025459764,0.6985437573679404,1.0781376093040251
1,1,soeur,frère,frère,0.3903849322662822,frère_1,mère,0.7164377570152283,0.9658106863833017,0.2460462935627587,0.7109210150765024,0.798970103263855,0.9429644680152665,0.22367952025459764,0.6985437573679404,1.0781376093040251
1,2,soeur,mère,mère,0.7985807837094014,mère_2,père,0.8213290572166443,0.9649464870760072,0.18982698490072342,0.6879621518457254,0.7299074530601501,1.0,0.13745066907272047,0.7066927652328816,0.9782843959043211
1,2,soeur,mère,mère,0.7985807837094014,mère_2,fils,0.7056244015693665,0.877995343891956,0.1159268343479429,0.6135096278772764,0.7299074530601501,1.0,0.13745066907272047,0.7066927652328816,0.9782843959043211
1,3,soeur,père,père,0.2260002226947525,père_3,fils,0.7619834542274475,0.9677759305161121,0.2538293405131394,0.7278905422030929,0.6658046245574951,0.8490502589016293,0.16917558995240384,0.616191632620397,0.8876792266691123
1,3,soeur,père,père,0.2260002226947525,père_3,fille,0.6941450834274292,0.8561958411427185,0.18121625837458968,0.6243592834541856,0.6658046245574951,0.8490502589016293,0.16917558995240384,0.616191632620397,0.8876792266691123
1,4,soeur,fils,fils,0.6860530515782477,fils_4,fille,0.6906405091285706,0.9553783724068597,0.2594393066459139,0.7213332938069199,0.5474749803543091,0.8588759011703829,0.24896435539452183,0.6550562164371451,0.8054655811324412
1,4,soeur,fils,fils,0.6860530515782477,fils_4,garçon,0.5925375819206238,0.8122046600295655,0.3687817241215483,0.6658825994659672,0.5474749803543091,0.8588759011703829,0.24896435539452183,0.6550562164371451,0.8054655811324412
1,5,soeur,fille,fille,0.16501997974686744,fille_5,garçon,0.673648476600647,0.839648240010594,0.2642076465049407,0.6514757883926515,0.6772837042808533,0.9684146987596101,0.30190490742317405,0.7465049754430149,0.7308662666619502
1,5,soeur,fille,fille,0.16501997974686744,fille_5,mourir,0.5876654386520386,0.9185750186450178,0.3529102717017985,0.7247585867058917,0.6772837042808533,0.9684146987596101,0.30190490742317405,0.7465049754430149,0.7308662666619502
1,6,soeur,fille,mourir,0.6634930597578528,mourir,,,,,,0.45552489161491394,0.9424469211620847,0.3560591936428189,0.7456971614020282,0.6631760714012994
