num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,vache,vache,vache,0.0,vache_0,laitier,0.42042678594589233,0.8154380593779494,0.47904681825884776,0.5987156660243262,1.0,1.0,0.0,0.0,1.0085641674392294
1,0,vache,vache,vache,0.0,vache_0,lait,0.5394965410232544,0.8070235905253003,0.33519902215459757,0.49173578192257666,1.0,1.0,0.0,0.0,1.0085641674392294
1,0,vache,vache,vache,0.0,vache_0,bovin,0.444722443819046,0.9622695565160235,0.43966070575392907,0.6135862487948605,1.0,1.0,0.0,0.0,1.0085641674392294
1,0,vache,vache,vache,0.0,vache_0,troupeau,0.4771258533000946,0.8156982232959527,0.39507683985010533,0.5361585996028398,1.0,1.0,0.0,0.0,1.0085641674392294
1,0,vache,vache,vache,0.0,vache_0,laitier,0.42042678594589233,0.8974380593779494,0.3870468182588478,0.5561160490429436,1.0,1.0,0.0,0.0,1.0085641674392294
1,1,vache,bovin,bovin,0.40125552033890777,bovin_1,lait,0.505443274974823,0.9445445210336191,0.2568331160625504,0.4807589584266771,0.4447224736213684,0.7982695598240868,0.31966068467706565,0.48011155004103206,1.0085641674392294
1,1,vache,bovin,bovin,0.40125552033890777,bovin_1,volaille,0.4511217176914215,0.9849720424369429,0.3521484994003994,0.5545454958511424,0.4447224736213684,0.7982695598240868,0.31966068467706565,0.48011155004103206,1.0085641674392294
1,1,vache,bovin,bovin,0.40125552033890777,bovin_1,élevage,0.5674275159835815,0.9781106202055273,0.22696976560269094,0.4517127610395375,0.4447224736213684,0.7982695598240868,0.31966068467706565,0.48011155004103206,1.0085641674392294
1,1,vache,bovin,bovin,0.40125552033890777,bovin_1,troupeau,0.5143893957138062,0.8574425148419513,0.38583743187436187,0.5443822792277612,0.4447224736213684,0.7982695598240868,0.31966068467706565,0.48011155004103206,1.0085641674392294
1,1,vache,bovin,bovin,0.40125552033890777,bovin_1,laitier,0.5897818803787231,0.8168466430719419,0.375550570991251,0.5254820922436371,0.4447224736213684,0.7982695598240868,0.31966068467706565,0.48011155004103206,1.0085641674392294
1,2,vache,volaille,volaille,-0.21224914755811397,volaille_2,élevage,0.6596060991287231,0.8218395973061834,0.15110149839400416,0.3525651473900464,0.252859890460968,0.8621721313928724,0.5841365730634313,0.6843704447127584,0.9007817798347455
1,2,vache,volaille,volaille,-0.21224914755811397,volaille_2,céréale,0.41857391595840454,0.9622095454291029,0.41339009442147157,0.5974494291952214,0.252859890460968,0.8621721313928724,0.5841365730634313,0.6843704447127584,0.9007817798347455
1,2,vache,volaille,volaille,-0.21224914755811397,volaille_2,élevage,0.6596060991287231,0.9818395973061833,0.22510149839400417,0.4659419057811549,0.252859890460968,0.8621721313928724,0.5841365730634313,0.6843704447127584,0.9007817798347455
1,2,vache,volaille,volaille,-0.21224914755811397,volaille_2,troupeau,0.45595449209213257,0.9014929109091439,0.33275844382122166,0.5160878335380619,0.252859890460968,0.8621721313928724,0.5841365730634313,0.6843704447127584,0.9007817798347455
1,2,vache,volaille,volaille,-0.21224914755811397,volaille_2,fermier,0.4767806828022003,0.8726630462172067,0.27331408247422,0.4597840296164835,0.252859890460968,0.8621721313928724,0.5841365730634313,0.6843704447127584,0.9007817798347455
1,3,vache,céréale,céréale,0.21191776478200497,céréale_3,lait,0.5724033713340759,0.9106958048633768,0.3737485081738134,0.5503999658940837,0.25809356570243835,0.8618220898387422,0.5714945516942866,0.6747635860303123,0.8045177898223743
1,3,vache,céréale,céréale,0.21191776478200497,céréale_3,veau,0.5190902352333069,0.9299173721508616,0.35470172189302906,0.5411295612901661,0.25809356570243835,0.8618220898387422,0.5714945516942866,0.6747635860303123,0.8045177898223743
1,3,vache,céréale,céréale,0.21191776478200497,céréale_3,lait,0.5724033713340759,0.9776958048633768,0.33374850817381335,0.5465127879447425,0.25809356570243835,0.8618220898387422,0.5714945516942866,0.6747635860303123,0.8045177898223743
1,3,vache,céréale,céréale,0.21191776478200497,céréale_3,maïs,0.5012954473495483,0.8981295473437534,0.3746259914980144,0.5520049678262243,0.25809356570243835,0.8618220898387422,0.5714945516942866,0.6747635860303123,0.8045177898223743
1,3,vache,céréale,céréale,0.21191776478200497,céréale_3,viande,0.6701786518096924,1.0,0.23540535071389812,0.4707490816923138,0.25809356570243835,0.8618220898387422,0.5714945516942866,0.6747635860303123,0.8045177898223743
1,4,vache,maïs,maïs,-0.35121044071703256,maïs_4,laitier,0.6289974451065063,0.8314756182561445,0.34351352903682064,0.5064552967310796,0.2671945095062256,0.9345782298400382,0.4755021473137196,0.6332209762178584,0.7185412589710909
1,4,vache,maïs,maïs,-0.35121044071703256,maïs_4,élevage,0.6531888246536255,0.919632707218818,0.3071668203778862,0.5034951142443658,0.2671945095062256,0.9345782298400382,0.4755021473137196,0.6332209762178584,0.7185412589710909
1,4,vache,maïs,maïs,-0.35121044071703256,maïs_4,agriculteur,0.48585548996925354,0.9685821531745156,0.38209897598776044,0.5830249301716143,0.2671945095062256,0.9345782298400382,0.4755021473137196,0.6332209762178584,0.7185412589710909
1,4,vache,maïs,maïs,-0.35121044071703256,maïs_4,viande,0.6395820379257202,0.8622216003459099,0.23779316216412227,0.43306705026703257,0.2671945095062256,0.9345782298400382,0.4755021473137196,0.6332209762178584,0.7185412589710909
