num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,morceau,morceau,morceau,0.0,morceau_0,mélodie,0.6297403573989868,0.9075946706129319,0.266041467643091,0.6831211239166571,0.0,1.0098054781460664
1,0,morceau,morceau,morceau,0.0,morceau_0,album,0.5550445914268494,0.8417045951371318,0.2470189875505276,0.620601610001138,0.0,1.0098054781460664
1,0,morceau,morceau,morceau,0.0,morceau_0,mélodique,0.5484589338302612,0.9929824468749616,0.39432038944325853,0.7787402686627322,0.0,1.0098054781460664
1,0,morceau,morceau,morceau,0.0,morceau_0,sonorité,0.5065564513206482,0.9326559833430965,0.27508500120077933,0.6886769381706146,0.0,1.0098054781460664
1,0,morceau,morceau,morceau,0.0,morceau_0,chanson,0.5020143985748291,0.8272014496663187,0.40914129132538,0.6839453720591954,0.0,1.0098054781460664
1,0,morceau,morceau,morceau,0.0,morceau_0,rythmique,0.5011629462242126,0.8491162965098046,0.2787153486232268,0.6390234545495564,0.0,1.0098054781460664
1,0,morceau,morceau,morceau,0.0,morceau_0,guitare,0.4760110378265381,0.8505845378601661,0.38184331951133,0.687968491274847,0.0,1.0098054781460664
1,0,morceau,morceau,morceau,0.0,morceau_0,découper,0.47513169050216675,0.8324947137957721,0.28944840680470935,0.6359758889378281,0.0,1.0098054781460664
1,0,morceau,morceau,morceau,0.0,morceau_0,solo,0.47286778688430786,0.8402628104064706,0.3280082698843811,0.6632044285628405,0.0,1.0098054781460664
1,1,morceau,mélodique,mélodique,0.4422336976291664,mélodique_1,mélodie,0.806257963180542,0.9860959655499719,0.20686178934270877,0.6842454265758302,0.7342013118566685,1.0098054781460664
1,1,morceau,mélodique,mélodique,0.4422336976291664,mélodique_1,rythmique,0.7243539094924927,0.882986728751301,0.18399838951785397,0.6304406593122204,0.7342013118566685,1.0098054781460664
1,1,morceau,mélodique,mélodique,0.4422336976291664,mélodique_1,sonorité,0.6883330941200256,0.8608493733113385,0.137902473429465,0.5803282436955242,0.7342013118566685,1.0098054781460664
1,1,morceau,mélodique,mélodique,0.4422336976291664,mélodique_1,tempo,0.5937756299972534,0.9933671437018299,0.1849875916546558,0.6949723970442139,0.7342013118566685,1.0098054781460664
1,1,morceau,mélodique,mélodique,0.4422336976291664,mélodique_1,album,0.5743862390518188,0.8279325466782103,0.20546681562466235,0.5904109499805675,0.7342013118566685,1.0098054781460664
1,1,morceau,mélodique,mélodique,0.4422336976291664,mélodique_1,guitare,0.5698214173316956,0.9153905995647921,0.32141911011748125,0.7078447492350631,0.7342013118566685,1.0098054781460664
1,1,morceau,mélodique,mélodique,0.4422336976291664,mélodique_1,solo,0.5353728532791138,0.8175903971895384,0.32891400378153,0.6423038264115261,0.7342013118566685,1.0098054781460664
1,1,morceau,mélodique,mélodique,0.4422336976291664,mélodique_1,rock'n'roll,0.5043068528175354,0.8334307811470318,0.2985974716495957,0.6388597421428247,0.7342013118566685,1.0098054781460664
1,1,morceau,mélodique,mélodique,0.4422336976291664,mélodique_1,instrumental,0.5029942393302917,0.8682994561467415,0.24148111639696465,0.6354765370944688,0.7342013118566685,1.0098054781460664
1,2,morceau,guitare,guitare,-0.1332564845985844,guitare_2,mélodie,0.8185631632804871,0.8906506155838703,0.12867619567889643,0.5877699880568266,0.7569686991845606,0.9649630172658781
1,2,morceau,guitare,guitare,-0.1332564845985844,guitare_2,rythmique,0.7421234250068665,0.8852453631181381,0.27762553443069093,0.6687349058178795,0.7569686991845606,0.9649630172658781
1,2,morceau,guitare,guitare,-0.1332564845985844,guitare_2,sonorité,0.7180291414260864,0.9112401789107882,0.2080323125117326,0.64416236604055,0.7569686991845606,0.9649630172658781
1,2,morceau,guitare,guitare,-0.1332564845985844,guitare_2,solo,0.6175569891929626,0.8817052140486874,0.2637916457511992,0.65282475161493,0.7569686991845606,0.9649630172658781
1,2,morceau,guitare,guitare,-0.1332564845985844,guitare_2,guitariste,0.6054524779319763,0.9529524341437975,0.2695133060253313,0.7012056226697491,0.7569686991845606,0.9649630172658781
1,2,morceau,guitare,guitare,-0.1332564845985844,guitare_2,album,0.6007680892944336,0.9813046730738335,0.1875084816211075,0.6784761785781711,0.7569686991845606,0.9649630172658781
1,2,morceau,guitare,guitare,-0.1332564845985844,guitare_2,rock'n'roll,0.5932389497756958,0.8682965825458113,0.2023317978534565,0.6266316075498,0.7569686991845606,0.9649630172658781
1,2,morceau,guitare,guitare,-0.1332564845985844,guitare_2,tempo,0.5801827311515808,0.8616368928647262,0.19772621583742786,0.6170447912277146,0.7569686991845606,0.9649630172658781
1,2,morceau,guitare,guitare,-0.1332564845985844,guitare_2,batteur,0.5726889371871948,0.8857297719577225,0.2985638551964098,0.6826841661469059,0.7569686991845606,0.9649630172658781
1,3,morceau,guitariste,guitariste,-0.6991958332476167,guitariste_3,mélodie,0.7776005864143372,0.8994310348174126,0.23168888549139371,0.6594108332155472,0.7777719323787234,0.9221118768343399
1,3,morceau,guitariste,guitariste,-0.6991958332476167,guitariste_3,rythmique,0.7086551785469055,0.8567665783420175,0.21099989182806278,0.6221275003228358,0.7777719323787234,0.9221118768343399
1,3,morceau,guitariste,guitariste,-0.6991958332476167,guitariste_3,sonorité,0.6901167631149292,0.8952576601732187,0.17577145419269483,0.6210859603421469,0.7777719323787234,0.9221118768343399
1,3,morceau,guitariste,guitariste,-0.6991958332476167,guitariste_3,batteur,0.6686363816261292,1.0,0.2733821396676093,0.7338682731869469,0.7777719323787234,0.9221118768343399
