num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,herbe,herbe,herbe,0.0,herbe_0,brouter,0.7969261407852173,0.9241068533398041,0.1980268718815112,0.6097251584459217,1.0,1.0,0.0,0.0,1.0374418626323272
1,0,herbe,herbe,herbe,0.0,herbe_0,liseron,0.755704402923584,0.9246334398885893,0.15788613028011123,0.5872027338585986,1.0,1.0,0.0,0.0,1.0374418626323272
1,0,herbe,herbe,herbe,0.0,herbe_0,gazon,0.7550125122070312,0.9314018303469672,0.13933249163651254,0.5812247425331023,1.0,1.0,0.0,0.0,1.0374418626323272
1,0,herbe,herbe,herbe,0.0,herbe_0,prairie,0.7513850927352905,0.8972018849613965,0.09567060541278345,0.5610814074592314,1.0,1.0,0.0,0.0,1.0374418626323272
1,0,herbe,herbe,herbe,0.0,herbe_0,pelouse,0.7473451495170593,0.9758934945466227,0.23827068832550707,0.664663711010204,1.0,1.0,0.0,0.0,1.0374418626323272
1,0,herbe,herbe,herbe,0.0,herbe_0,cueillir,0.7458734512329102,0.9624241128926991,0.09321687235249451,0.5665562969339205,1.0,1.0,0.0,0.0,1.0374418626323272
1,0,herbe,herbe,herbe,0.0,herbe_0,sous-bois,0.7454099059104919,0.9132770654380541,0.24151478780391494,0.6318166138221131,1.0,1.0,0.0,0.0,1.0374418626323272
1,1,herbe,pelouse,pelouse,0.4068054620944692,pelouse_1,gazon,0.6103396415710449,1.0,0.24039276751714148,0.6622934284224423,0.4946916997432709,0.9684689904812567,0.3160902219749754,0.6919910337547338,1.0374418626323272
1,1,herbe,pelouse,pelouse,0.4068054620944692,pelouse_1,brouter,0.5673413276672363,0.8961005925069804,0.2000256258691717,0.592562325931201,0.4946916997432709,0.9684689904812567,0.3160902219749754,0.6919910337547338,1.0374418626323272
1,1,herbe,pelouse,pelouse,0.4068054620944692,pelouse_1,prairie,0.551998496055603,0.8833685645659872,0.3000066781603012,0.6339542314207723,0.4946916997432709,0.9684689904812567,0.3160902219749754,0.6919910337547338,1.0374418626323272
1,1,herbe,pelouse,pelouse,0.4068054620944692,pelouse_1,sous-bois,0.5378580689430237,0.9038509182322221,0.33227698208534945,0.6692209308081689,0.4946916997432709,0.9684689904812567,0.3160902219749754,0.6919910337547338,1.0374418626323272
1,1,herbe,pelouse,pelouse,0.4068054620944692,pelouse_1,tondre,0.5296193361282349,0.8409931158454249,0.3877132817846935,0.6495504863456557,0.4946916997432709,0.9684689904812567,0.3160902219749754,0.6919910337547338,1.0374418626323272
1,1,herbe,pelouse,pelouse,0.4068054620944692,pelouse_1,végétation,0.5176284909248352,0.8067694230463986,0.2676757204013434,0.5753815677096905,0.4946916997432709,0.9684689904812567,0.3160902219749754,0.6919910337547338,1.0374418626323272
1,1,herbe,pelouse,pelouse,0.4068054620944692,pelouse_1,liseron,0.5145768523216248,0.9264614020605372,0.36271219716031555,0.6927220194608199,0.4946916997432709,0.9684689904812567,0.3160902219749754,0.6919910337547338,1.0374418626323272
1,2,herbe,liseron,liseron,0.8206255013015924,liseron_2,gazon,0.4152070879936218,0.8387891320457898,0.3878374987332574,0.650354065968509,0.5114102959632874,0.8131428122705088,0.2948298561573651,0.5914824967943915,0.9425550217265277
1,2,herbe,liseron,liseron,0.8206255013015924,liseron_2,brouter,0.38696718215942383,0.8199637327941491,0.4487133337787147,0.6700403150481923,0.5114102959632874,0.8131428122705088,0.2948298561573651,0.5914824967943915,0.9425550217265277
1,2,herbe,liseron,liseron,0.8206255013015924,liseron_2,sous-bois,0.3823614716529846,0.9542825725895274,0.39117970187871953,0.720834719712103,0.5114102959632874,0.8131428122705088,0.2948298561573651,0.5914824967943915,0.9425550217265277
1,2,herbe,liseron,liseron,0.8206255013015924,liseron_2,giroflée,0.38166719675064087,0.8331783519520329,0.4107037918257932,0.6613982029542992,0.5114102959632874,0.8131428122705088,0.2948298561573651,0.5914824967943915,0.9425550217265277
1,2,herbe,liseron,liseron,0.8206255013015924,liseron_2,prairie,0.3731776475906372,0.9108700057379308,0.49714596473611977,0.743926387317467,0.5114102959632874,0.8131428122705088,0.2948298561573651,0.5914824967943915,0.9425550217265277
1,2,herbe,liseron,liseron,0.8206255013015924,liseron_2,renoncule,0.37308645248413086,0.9308556020436806,0.4682155080442825,0.7377901299388987,0.5114102959632874,0.8131428122705088,0.2948298561573651,0.5914824967943915,0.9425550217265277
1,2,herbe,liseron,liseron,0.8206255013015924,liseron_2,graminée,0.3661397099494934,0.97573566785699,0.44053463307134316,0.7551954178088202,0.5114102959632874,0.8131428122705088,0.2948298561573651,0.5914824967943915,0.9425550217265277
1,3,herbe,graminée,graminée,1.2737856003221655,graminée_3,plante,0.2836737036705017,0.7772192470812613,0.41928123467906614,0.6309965349594515,0.45177456736564636,0.8170428677127005,0.3586896688763248,0.6228951490945542,0.8563467515449109
1,3,herbe,graminée,graminée,1.2737856003221655,graminée_3,renoncule,0.281199187040329,0.8515501281880785,0.48539641040071213,0.7031821616141528,0.45177456736564636,0.8170428677127005,0.3586896688763248,0.6228951490945542,0.8563467515449109
1,3,herbe,graminée,graminée,1.2737856003221655,graminée_3,gazon,0.2776845395565033,0.8995831470363674,0.6054128546704458,0.7790297626313746,0.45177456736564636,0.8170428677127005,0.3586896688763248,0.6228951490945542,0.8563467515449109
