num_path,num_step,cue,best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability
1,1,rose,rose,0.0,rose,fleur,0.6110442876815796,0.5415686996326784,-0.06031193924745375,0.24062838019261232
1,1,rose,rose,0.0,rose,violet,0.5906192064285278,0.5234659451890081,-0.057556836122879304,0.2329545545330644
1,1,rose,rose,0.0,rose,bonbon,0.5319716334342957,0.47148658709107233,-0.049930087098848414,0.21077824999611194
1,1,rose,rose,0.0,rose,bleu,0.5178103446960449,0.45893543346488236,-0.04815167021300598,0.2053918816259382
1,2,rose,fleur,-0.11187432396147755,fleur,bouquet,0.6788420081138611,0.35890403058601045,-0.09906719231151226,0.1299184191372491
1,2,rose,fleur,-0.11187432396147755,fleur,floral,0.6460266709327698,0.34155454920660056,-0.09243546568661853,0.12455954175999101
1,2,rose,fleur,-0.11187432396147755,fleur,fleurir,0.642262876033783,0.33956462939698434,-0.09168679945706332,0.12393891496996051
1,2,rose,fleur,-0.11187432396147755,fleur,oranger,0.5931760668754578,0.31361241452967126,-0.08214832475766065,0.1157320448860053
1,3,rose,fleur,-0.23789064013402772,bouquet,floral,0.6870273947715759,0.4999251054763503,-0.8004747471166009,-0.15027482082012533
1,3,rose,fleur,-0.23789064013402772,bouquet,fleuriste,0.6323760151863098,0.46015726374032145,-0.7129302470699935,-0.12638649166483604
1,3,rose,fleur,-0.23789064013402772,bouquet,fleurir,0.6186181902885437,0.45014618977808496,-0.6915419798818355,-0.12069789505187528
1,3,rose,fleur,-0.23789064013402772,bouquet,feuillage,0.5454391241073608,0.3968964174142738,-0.582169749627822,-0.0926366661067741
1,4,rose,fleur,-0.40081797335538255,feuillage,fleurir,0.6891360282897949,0.3784485247721858,-0.00846522161904096,0.18499165157657244
1,4,rose,fleur,-0.40081797335538255,feuillage,floral,0.6867451667785645,0.37713555030166623,-0.00842391231365831,0.18435581899400397
1,4,rose,fleur,-0.40081797335538255,feuillage,floraison,0.613303542137146,0.3368040723909952,-0.007195488970857274,0.16480429171006897
1,4,rose,fleur,-0.40081797335538255,feuillage,fleuriste,0.596547544002533,0.3276022856394496,-0.006926210232393852,0.16033803770352786
1,5,rose,fleur,-0.500999643040068,fleurir,floral,0.6952502727508545,0.5247010445773613,-0.9958967772405729,-0.2355978663316058
1,5,rose,fleur,-0.500999643040068,fleurir,floraison,0.6519776582717896,0.4920434723207945,-0.9100729779601913,-0.2090147528196984
1,5,rose,fleur,-0.500999643040068,fleurir,arbuste,0.5902366042137146,0.4454478839013875,-0.7930986694710638,-0.17382539278483813
1,5,rose,fleur,-0.500999643040068,fleurir,fleuriste,0.5833696126937866,0.44026540823064253,-0.780486589531159,-0.17011059065025824
1,6,rose,fleur,-0.6653427611701197,fleuriste,floral,0.7462208271026611,0.3136676356188225,-1.0404535803042363,-0.3633929723427069
1,6,rose,fleur,-0.6653427611701197,fleuriste,floraison,0.6159815788269043,0.258922665245851,-0.7948044858300838,-0.2679409102921164
1,6,rose,fleur,-0.6653427611701197,fleuriste,arbuste,0.5531504154205322,0.23251211524099935,-0.6859823461841499,-0.22673511547157527
1,6,rose,fleur,-0.6653427611701197,fleuriste,oranger,0.5325605273246765,0.22385732930885235,-0.6516925988390194,-0.21391763476508352
1,7,rose,fleur,-0.8319312381231364,oranger,floral,0.7310043573379517,0.2960129960804107,-1.0541832028913192,-0.3790851034054542
1,7,rose,fleur,-0.8319312381231364,oranger,floraison,0.6095783114433289,0.24684271783698353,-0.8174093163130466,-0.28528329923803153
1,7,rose,fleur,-0.8319312381231364,oranger,parfumer,0.5621192455291748,0.2276246377374532,-0.731544253054861,-0.2519598076587039
1,7,rose,fleur,-0.8319312381231364,oranger,arbuste,0.5481476187705994,0.22196696544671043,-0.7069812014799866,-0.24250711801663805
1,8,rose,fleur,-0.998047364226464,arbuste,,,,,
