num_path,best_word,q-value,cue,step_1,step_2,step_3,step_4,step_5,step_6,step_7,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,likeability_1,likeability_2,likeability_3,likeability_4,likeability_5,likeability_6,likeability_7
1,orbite,-0.9947270363937151,lune,lunaire,orbite,éclipse,vénus,jupiter,astre,nasa,0.13672992505626888,0.19047936389054232,-0.1423370735434794,-0.32382784627749805,0.1409725130347044,0.04873284515447886,-0.19778164678359195,0.6932344436645508,0.6066825985908508,0.5742042064666748,0.5751297473907471,0.6607323288917542,0.6512894034385681,0.5042163729667664
2,soleil,-1.0131403866160322,lune,éclipse,céleste,vénus,lunaire,astre,ciel,soleil,-0.12315104742317856,-0.21399956542963158,-0.06459339143650704,0.0662491400115564,0.068034001489156,-0.05155544005995395,0.07991763226839757,0.5724379420280457,0.5227817296981812,0.5582004189491272,0.662346363067627,0.6957458257675171,0.5649360418319702,0.6801438331604004
3,lune,-1.151371854079189,lune,éclipse,céleste,vénus,soleil,ciel,étoile,orbite,-0.30097862204270337,-0.0163783045691894,-0.2437891339459978,-0.08361133301477056,-0.02405970329301594,-0.2587250850645347,-0.0027138259657333297,0.5724379420280457,0.5227817296981812,0.5582004189491272,0.628970742225647,0.5949134230613708,0.5656220316886902,0.5346918702125549
