num_path,best_word,q-value,cue,step_1,step_2,step_3,step_4,step_5,step_6,step_7,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,likeability_1,likeability_2,likeability_3,likeability_4,likeability_5,likeability_6,likeability_7
1,arbuste,-1.0854247993228598,arbre,arbuste,planter,floraison,feuillage,plante,tige,haie,0.10790689464885314,0.0725746726409292,-0.23792915971034345,0.09160119239992928,-0.3462159966459115,-0.28283261088973705,-0.005625726558019267,0.6716367602348328,0.733485221862793,0.6178064942359924,0.7794659733772278,0.6656020879745483,0.637054443359375,0.6279099583625793
2,arbre,-1.2623585402216515,arbre,plantation,verger,plant,potager,jardinier,jardin,plante,-0.0849709031784395,-0.20781250204880294,-0.10407904603028117,-0.20485214910707047,-0.3075329466445927,-0.28177254216569675,-0.29416934943337325,0.5480326414108276,0.5769996643066406,0.5642422437667847,0.6030857563018799,0.6391189694404602,0.671425998210907,0.6484359502792358
3,arbuste,-1.0992851729488222,arbre,arbuste,plantation,floraison,plante,plant,semis,fleurir,0.07789580540505314,-0.3355680386274122,0.04508182248158904,-0.3112732295348851,-0.10721382889586212,-0.018941001977601263,-0.01980413109499246,0.6716367602348328,0.6752853989601135,0.6120398044586182,0.6566421389579773,0.6518547534942627,0.6610146760940552,0.6162237524986267
