num_path,best_word,q-value,cue,step_1,step_2,step_3,step_4,step_5,step_6,step_7,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,likeability_1,likeability_2,likeability_3,likeability_4,likeability_5,likeability_6,likeability_7
1,doigt,-1.1318125900567788,doigt,frotter,caresser,glisser,serrer,tête,yeux,cou,-0.04257107227610393,-0.17709451872702905,-0.1749675444696873,-0.2262473454864922,-0.06194604407510851,-0.042383907658470096,-0.10724925509100386,0.533069372177124,0.5500015020370483,0.596739649772644,0.6055351495742798,0.5993131399154663,0.6131998300552368,0.625177264213562
2,bras,-1.0717328180568368,doigt,frotter,caresser,glisser,serrer,tête,bras,main,-0.10980926232913796,-0.33995527607629233,-0.08880241185372262,-0.10860527167186362,-0.16108101541101144,0.1689970717757088,0.10719533778213536,0.533069372177124,0.5500015020370483,0.596739649772644,0.6055351495742798,0.5993131399154663,0.6855111718177795,0.6920505166053772
3,main,-1.0260962716475537,doigt,main,frotter,caresser,glisser,doucement,lentement,soudain,0.12139178425698229,-0.19640606354277093,-0.04785963558385292,-0.0021321307099098075,0.08181907410688652,-0.19463954773969291,-0.06605157652541055,0.6380380988121033,0.5654968023300171,0.5602367520332336,0.602124810218811,0.6667060852050781,0.6082639098167419,0.5950769782066345
