num_path,best_word,q-value,cue,step_1,step_2,step_3,step_4,step_5,step_6,step_7,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,likeability_1,likeability_2,likeability_3,likeability_4,likeability_5,likeability_6,likeability_7
1,mais,-1.2354633315641586,genre,plutôt,forcément,évidemment,mais,assez,surtout,aussi,-0.08858873297779749,-0.35223464106052255,-0.46456599644250657,0.08659311318589685,-0.29808461461150404,0.08196051398794352,-0.315793037402302,0.5473201870918274,0.6937745213508606,0.7200778126716614,0.8070564270019531,0.7825499773025513,0.8227160573005676,0.7729793787002563
2,surtout,-1.0343084931751942,genre,plutôt,assez,très,peu,certainement,aussi,surtout,-0.12130289419436549,0.1323566525578766,-0.07096955505953016,-0.23302501041058266,-0.2193614978409591,6.557199363591004e-05,0.1672975295779536,0.5473201870918274,0.7419214248657227,0.7042587399482727,0.7276710867881775,0.7295467853546143,0.7398695349693298,0.8405315279960632
3,assez,-1.0095232384122859,genre,plutôt,assez,très,peu,certainement,surtout,car,-0.029112649281379577,0.10727920682138076,-0.060888183974967286,-0.24929653611980657,0.03508726209497101,0.0753963494642263,-0.09947837856585384,0.5473201870918274,0.7419214248657227,0.7042587399482727,0.7276710867881775,0.7295467853546143,0.8200563788414001,0.7537966966629028
