num_path,num_step,cue,best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability
2,5,table,rangement,-0.6700704398962282,rangement,meuble,0.6174461841583252,0.5545897889978842,-0.3431852650412598,0.10570226197831223
2,5,table,rangement,-0.6700704398962282,rangement,placard,0.5549872517585754,0.4984892137099686,-0.2965579168177258,0.10096564844612141
2,6,table,chaise,-0.7784333028935728,chaise,armoire,0.6505479216575623,0.2343358320266426,-0.7469747059258475,-0.25631943694960246
2,6,table,chaise,-0.7784333028935728,chaise,meuble,0.6319460868835449,0.22763520893052266,-0.7174378752793513,-0.24490133317441432
2,6,table,chaise,-0.7784333028935728,chaise,fauteuil,0.5860458612442017,0.21110134999819338,-0.6466150496531294,-0.217756849827468
2,6,table,chaise,-0.7784333028935728,chaise,placard,0.5399413108825684,0.19449389064042666,-0.5784278437502928,-0.19196697655493306
2,7,table,chaise,-0.9406316482045594,placard,armoire,0.6781551241874695,0.613485922698008,-0.002412062098108269,0.3055369302999498
2,7,table,chaise,-0.9406316482045594,placard,meuble,0.6492689251899719,0.5873543256442354,-0.002269569190065463,0.29254237822708495
2,7,table,chaise,-0.9406316482045594,placard,fauteuil,0.5617638826370239,0.5081938063815606,-0.0018595014540110678,0.2531671524637748
2,7,table,chaise,-0.9406316482045594,placard,lit,0.5475818514823914,0.49536418059489995,-0.0017960979094819478,0.246784041342709
2,8,table,armoire,-0.9971389646445694,armoire,,,,,
3,1,table,table,0.0,table,rond,0.5778223276138306,0.2413520740293591,-0.3471177846246502,-0.052882855297645553
3,1,table,table,0.0,table,chaise,0.5045827627182007,0.2107604543500627,-0.28904997814079636,-0.039144761895366836
3,1,table,table,0.0,table,ronde,0.45216700434684753,0.18886678325052275,-0.24999992645227828,-0.030566571600877765
3,1,table,table,0.0,table,tabler,0.4489043653011322,0.18750400326978994,-0.24763840497750939,-0.03006720085385972
3,2,table,table,-0.16601344017077196,tabler,chaise,0.5053761601448059,0.266188520882305,-0.37540503047231405,-0.05460825479500453
3,2,table,table,-0.16601344017077196,tabler,rond,0.47994452714920044,0.2527933326945952,-0.3504909296163349,-0.04884879846086984
3,2,table,table,-0.16601344017077196,tabler,ronde,0.3748677372932434,0.19744795339770937,-0.2543192816896037,-0.02843566414594717
3,2,table,table,-0.16601344017077196,tabler,canapé,0.32894784212112427,0.17326131789944105,-0.21571248437489582,-0.021225583237727386
3,3,table,table,-0.32225855681831744,canapé,chaise,0.6748843789100647,0.4832184323290298,-0.8608102067067701,-0.18879588718887017
3,3,table,table,-0.32225855681831744,canapé,fauteuil,0.5006014704704285,0.3584315555991898,-0.5720719956359744,-0.10682022001839231
3,3,table,table,-0.32225855681831744,canapé,meuble,0.46525925397872925,0.3331264648579683,-0.5191617559694037,-0.0930176455557177
3,3,table,table,-0.32225855681831744,canapé,tiroir,0.4567142128944397,0.3270082000322125,-0.5066547100939836,-0.08982325503088553
3,4,table,table,-0.48462320782449453,tiroir,chaise,0.7010232210159302,0.4969987699982024,-1.0377726353165875,-0.27038693265919256
3,4,table,table,-0.48462320782449453,tiroir,armoire,0.5829640030860901,0.41329927996840365,-0.8031050304647447,-0.19490287524817052
3,4,table,table,-0.48462320782449453,tiroir,meuble,0.566536009311676,0.4016524579307691,-0.7723736867486375,-0.1853606144089342
3,4,table,table,-0.48462320782449453,tiroir,rangement,0.5612650513648987,0.39791554945509244,-0.7626130052657035,-0.18234872790530554
3,5,table,table,-0.6582729534055556,rangement,chaise,0.6969087719917297,0.01734064536316484,-0.07314708264195574,-0.02790321863939545
3,5,table,table,-0.6582729534055556,rangement,armoire,0.6517940759658813,0.016218091054922463,-0.06659304858444971,-0.025187478764763627
3,5,table,table,-0.6582729534055556,rangement,meuble,0.6174461841583252,0.015363438861199962,-0.06177198177131394,-0.02320427145505699
3,5,table,table,-0.6582729534055556,rangement,placard,0.5549872517585754,0.013809321249205262,-0.05337924467590699,-0.019784961713350865
3,6,table,table,-0.7925509457482257,placard,armoire,0.6799672245979309,0.5158997068144797,-0.4648888996354964,0.02550540358949166
3,6,table,table,-0.7925509457482257,placard,chaise,0.675372302532196,0.5124134815071502,-0.4604844458430187,0.025964517832065742
3,6,table,table,-0.7925509457482257,placard,meuble,0.6360677480697632,0.48259262045662976,-0.4235113429223003,0.02954063876716473
3,6,table,table,-0.7925509457482257,placard,ranger,0.5364998579025269,0.40704920676373124,-0.33547682462359774,0.03578619107006675
3,7,table,ranger,-0.9091986575342124,ranger,armoire,0.6875432729721069,0.4107969056994167,-0.7623901731067764,-0.17579663370367984
3,7,table,ranger,-0.9091986575342124,ranger,chaise,0.6615169644355774,0.39524657245658323,-0.7222176543631165,-0.16348554095326662
3,7,table,ranger,-0.9091986575342124,ranger,meuble,0.6174261569976807,0.3689029691121991,-0.6561933441371249,-0.1436451875124629
3,7,table,ranger,-0.9091986575342124,ranger,lit,0.5184437036514282,0.3097624216708645,-0.5172763633503192,-0.10375697083972737
3,8,table,ranger,-1.0475647542021578,lit,,,,,
