num_path,num_step,cue,best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability
3,4,soeur,soeur,-0.609332044780472,frère,père,0.7601993680000305,0.2016532194991419,-1.0812611403536112,-0.4398039604272347
3,4,soeur,soeur,-0.609332044780472,frère,tante,0.6999496221542358,0.1856711551417705,-0.9614884351263182,-0.3879086399922739
3,4,soeur,soeur,-0.609332044780472,frère,fille,0.6894968748092651,0.18289842177279936,-0.9413062124400949,-0.3792038953336478
3,4,soeur,soeur,-0.609332044780472,frère,épouse,0.6878448128700256,0.1824601898787949,-0.9381325614733648,-0.37783618579728495
3,5,soeur,soeur,-0.822079281939929,épouse,père,0.7512485384941101,0.35760183892011294,-1.0744650124938921,-0.3584315867868896
3,5,soeur,soeur,-0.822079281939929,épouse,épouser,0.7034912109375,0.3348688720242474,-0.9787221685450045,-0.32192664826037853
3,5,soeur,soeur,-0.822079281939929,épouse,tante,0.6891130208969116,0.328024709359833,-0.9506267220502741,-0.3113010063452205
3,5,soeur,soeur,-0.822079281939929,épouse,fille,0.6875684857368469,0.32728949513283023,-0.9476287357893337,-0.31016962032825174
3,6,soeur,soeur,-1.0144342060055793,fille,père,0.7398481965065002,0.4830849104547387,-0.8141560363286602,-0.16553556293696073
3,6,soeur,soeur,-1.0144342060055793,fille,épouser,0.7037458419799805,0.45951182777912825,-0.7583580849637899,-0.1494231285923308
3,6,soeur,soeur,-1.0144342060055793,fille,tante,0.6858911514282227,0.4478535827132876,-0.7313721213238159,-0.14175926930526414
3,6,soeur,soeur,-1.0144342060055793,fille,fils,0.6775494813919067,0.4424068776438359,-0.7189025542682157,-0.1382478383121899
3,7,soeur,soeur,-1.1658887236680173,fils,père,0.7632352113723755,0.2702625255110407,-0.06502572049574068,0.10261840250765
3,7,soeur,soeur,-1.1658887236680173,fils,épouser,0.7118906378746033,0.2520813489903142,-0.05888515509337432,0.09659809694846994
3,7,soeur,soeur,-1.1658887236680173,fils,aîné,0.6783097386360168,0.2401903113364916,-0.055006839405489574,0.09259173596550102
3,7,soeur,soeur,-1.1658887236680173,fils,tante,0.6780894994735718,0.24011232437864172,-0.05498176330824712,0.0925652805351973
3,8,soeur,père,-1.2629797456664873,père,,,,,
