num_path,num_step,cue,best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability
1,1,lutte,lutte,0.0,lutte,lutter,0.7576326727867126,0.7184822156545486,-0.04077191342472721,0.3388551511149107
1,1,lutte,lutte,0.0,lutte,contre,0.6466153860092163,0.613201716218766,-0.032599615998675016,0.2903010501100455
1,1,lutte,lutte,0.0,lutte,combattre,0.5849681496620178,0.5547400836220631,-0.02838749303052851,0.26317629529576725
1,1,lutte,lutte,0.0,lutte,fléau,0.4978090524673462,0.4720849084742681,-0.022829348709288086,0.22462777988249
1,2,lutte,lutter,-0.09222896977701787,lutter,contre,0.7100156545639038,0.1489368508204489,-0.04917016981146184,0.049883340504493535
1,2,lutte,lutter,-0.09222896977701787,lutter,combattre,0.6749556064605713,0.14158245923688442,-0.04578383920826905,0.04789931001430769
1,2,lutte,lutter,-0.09222896977701787,lutter,fléau,0.5663303732872009,0.11879662339722881,-0.03592418477440572,0.041436219311411546
1,2,lutte,lutter,-0.09222896977701787,lutter,exclusion,0.4843442142009735,0.10159874858041654,-0.02911537833595832,0.03624168512222911
1,3,lutte,lutter,-0.23425230167611916,contre,combattre,0.6811081767082214,0.5162563916532431,-0.7959969581689407,-0.13987028325784878
1,3,lutte,lutter,-0.23425230167611916,contre,fléau,0.5734743475914001,0.4346736796261696,-0.6272971531196274,-0.09631173674672891
1,3,lutte,lutter,-0.23425230167611916,contre,exclusion,0.4870760440826416,0.36918676001530565,-0.5035349281741228,-0.06717408407940859
1,3,lutte,lutter,-0.23425230167611916,contre,efficacement,0.46725744009017944,0.35416494507512747,-0.47660895638605516,-0.061222005655463846
1,4,lutte,lutter,-0.39089670280721195,efficacement,combattre,0.6697096228599548,0.13218027984223243,-0.8384561848967569,-0.3531379525272622
1,4,lutte,lutter,-0.39089670280721195,efficacement,fléau,0.5705024600028992,0.11259980779704921,-0.671813962666078,-0.27960707743451435
1,4,lutte,lutter,-0.39089670280721195,efficacement,renforcer,0.5164080858230591,0.10192322607727766,-0.5871674992321612,-0.24262213657744175
1,4,lutte,lutter,-0.39089670280721195,efficacement,efficace,0.5088098645210266,0.10042356863810736,-0.5756293383605267,-0.23760288486120965
1,5,lutte,lutter,-0.5755972797794539,efficace,combattre,0.641524076461792,0.500899149772565,-0.9380747703996095,-0.21858781031352226
1,5,lutte,lutter,-0.5755972797794539,efficace,renforcer,0.5500244498252869,0.4294566476617931,-0.759447545168523,-0.16499544875336494
1,5,lutte,lutter,-0.5755972797794539,efficace,fléau,0.5393377542495728,0.42111252321789583,-0.7395575622136696,-0.1592225194978869
1,5,lutte,lutter,-0.5755972797794539,efficace,agir,0.5323567986488342,0.415661824088573,-0.7266745375367235,-0.15550635672407526
1,6,lutte,lutter,-0.7370195511242689,agir,combattre,0.6349212527275085,0.5556608420199599,-0.07101485872256649,0.2423229916486967
1,6,lutte,lutter,-0.7370195511242689,agir,renforcer,0.5671746730804443,0.49637140836350635,-0.06080884540600467,0.21778128147875084
1,6,lutte,lutter,-0.7370195511242689,agir,moyens,0.5508100986480713,0.4820497059959637,-0.05843768970569135,0.21180600814513617
1,6,lutte,lutter,-0.7370195511242689,agir,efficacité,0.5393221378326416,0.4719958450606556,-0.0567950238401514,0.2076004106102521
1,7,lutte,lutter,-0.8123599027945295,combattre,fléau,0.5508455038070679,0.3076083145235855,-0.2124540358381385,0.04757713934272351
1,7,lutte,lutter,-0.8123599027945295,combattre,renforcer,0.5486627817153931,0.3063894183738428,-0.21131435649105085,0.04753753094139598
1,7,lutte,lutter,-0.8123599027945295,combattre,empêcher,0.5390087962150574,0.3009983492125821,-0.20630207489554933,0.04734813715851639
1,7,lutte,lutter,-0.8123599027945295,combattre,moyens,0.5356411337852478,0.29911774756155923,-0.2045645140606802,0.04727661675043951
1,8,lutte,lutter,-0.9204591774259848,fléau,,,,,
2,1,lutte,lutte,0.0,lutte,lutter,0.7576326727867126,0.43801653328822304,-0.06459811823405012,0.18670920752708647
2,1,lutte,lutte,0.0,lutte,contre,0.6466153860092163,0.373833177902449,-0.05165011086749431,0.16109153351747735
2,1,lutte,lutte,0.0,lutte,combattre,0.5849681496620178,0.3381925439626805,-0.04497651635947531,0.1466080138016026
2,1,lutte,lutte,0.0,lutte,fléau,0.4978090524673462,0.2878025238790444,-0.03617031537780516,0.12581610425061962
2,2,lutte,lutter,-0.12265815849458273,lutter,contre,0.7100156545639038,0.42856918363382995,-1.081571546338332,-0.32650118135225104
2,2,lutte,lutter,-0.12265815849458273,lutter,combattre,0.6749556064605713,0.40740675418988076,-1.0070841316934005,-0.2998386887517599
2,2,lutte,lutter,-0.12265815849458273,lutter,fléau,0.5663303732872009,0.3418399920996291,-0.790206261771761,-0.22418313483606594
2,2,lutte,lutter,-0.12265815849458273,lutter,exclusion,0.4843442142009735,0.29235271524453077,-0.6404363639538913,-0.17404182435468024
2,3,lutte,lutter,-0.3094665233655188,exclusion,contre,0.6867581009864807,0.5469648065624261,-0.04888473504392466,0.2490400357592507
2,3,lutte,lutter,-0.3094665233655188,exclusion,combattre,0.6169540882110596,0.4913697749346289,-0.04209855653438001,0.22463560920012446
2,3,lutte,lutter,-0.3094665233655188,exclusion,pauvreté,0.5423701405525208,0.4319677898031599,-0.03530214146420561,0.19833282416947715
2,3,lutte,lutter,-0.3094665233655188,exclusion,fléau,0.5325849652290344,0.4241744393930197,-0.034445312801633876,0.1948645632956929
2,4,lutte,contre,-0.4040585162136686,contre,combattre,0.6429398059844971,0.23507110632403386,-0.770316774100066,-0.2676228338880161
2,4,lutte,contre,-0.4040585162136686,contre,fléau,0.5525150299072266,0.20201007642087127,-0.625543186242631,-0.2117665549108799
2,4,lutte,contre,-0.4040585162136686,contre,discrimination,0.522884726524353,0.1911766700395952,-0.580698060328376,-0.1947606951443904
2,4,lutte,contre,-0.4040585162136686,contre,pauvreté,0.5073035955429077,0.18547991015088433,-0.5576299143051797,-0.1860750020771477
2,5,lutte,contre,-0.5784535166290982,pauvreté,combattre,0.6204395890235901,0.37997060519646636,-0.0030919556069952643,0.18843932479473555
2,5,lutte,contre,-0.5784535166290982,pauvreté,fléau,0.5611494183540344,0.34366002406967716,-0.002694163152878834,0.17048293045839916
2,5,lutte,contre,-0.5784535166290982,pauvreté,discrimination,0.5269505381584167,0.3227158911760616,-0.002474547104137504,0.16012067203596203
2,5,lutte,contre,-0.5784535166290982,pauvreté,inégalité,0.5157404541969299,0.3158505936313761,-0.0024041244413044493,0.15672323459503582
2,6,lutte,contre,-0.671086651670151,combattre,fléau,0.589140772819519,0.5341146869230609,-0.15985762233794495,0.18712853229255794
2,6,lutte,contre,-0.671086651670151,combattre,injustice,0.5201696157455444,0.4715854754563601,-0.13501714700731324,0.1682841642245234
