num_path,num_step,cue,best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability
1,1,toit,toit,0.0,toit,toiture,0.6314713954925537,0.43244201551079464,-0.7622093495427789,-0.1648836670159921
1,1,toit,toit,0.0,toit,tuile,0.6251277923583984,0.42809781156978327,-0.7516184814775557,-0.16176033495388623
1,1,toit,toit,0.0,toit,murs,0.5029081106185913,0.3443997598703484,-0.5591936013419858,-0.10739692073581872
1,1,toit,toit,0.0,toit,façade,0.49029526114463806,0.3357622727461752,-0.54059390083357,-0.10241581404369737
1,2,toit,toit,-0.1804831628087395,façade,toiture,0.7569573521614075,0.44411847042238883,-0.3189630027812891,0.06257773382054987
1,2,toit,toit,-0.1804831628087395,façade,murs,0.6548433303833008,0.38420661008933665,-0.2598974224988975,0.062154593795219565
1,2,toit,toit,-0.1804831628087395,façade,tuile,0.6444121599197388,0.37808648263728895,-0.25414530227254384,0.061970590182372554
1,2,toit,toit,-0.1804831628087395,façade,brique,0.5751073956489563,0.33742431611887597,-0.2172535106885653,0.060085402715155334
1,3,toit,toiture,-0.31996761604462953,toiture,tuile,0.6940624117851257,0.3628456293245032,-0.45174974555982533,-0.044452058117661064
1,3,toit,toiture,-0.31996761604462953,toiture,murs,0.6701921820640564,0.35036662401000235,-0.4300666728875593,-0.03985002443877847
1,3,toit,toiture,-0.31996761604462953,toiture,charpente,0.63409423828125,0.3314951494757382,-0.39810798723989527,-0.033306418882078526
1,3,toit,toiture,-0.31996761604462953,toiture,brique,0.5913766026496887,0.3091629973222698,-0.36158224074293555,-0.026209621710332864
1,4,toit,toiture,-0.4696095403866961,brique,tuile,0.7557536959648132,0.021982393360071496,-0.9137407122416898,-0.4458791594408092
1,4,toit,toiture,-0.4696095403866961,brique,murs,0.7022233009338379,0.020425369945467245,-0.8231346268946136,-0.40135462847457315
1,4,toit,toiture,-0.4696095403866961,brique,charpente,0.6421186923980713,0.018677124247641577,-0.7261042218224629,-0.3537135487874107
1,4,toit,toiture,-0.4696095403866961,brique,maçonnerie,0.5859796404838562,0.017044223570306077,-0.6399694451278655,-0.3114626107787797
1,5,toit,toiture,-0.6690820625424521,maçonnerie,tuile,0.7540071606636047,0.6195841272799231,-1.2850660450616709,-0.3327409588908739
1,5,toit,toiture,-0.6690820625424521,maçonnerie,murs,0.7209067940711975,0.5923848341992677,-1.2054663279528262,-0.30654074687677924
1,5,toit,toiture,-0.6690820625424521,maçonnerie,charpente,0.698414146900177,0.573902135499952,-1.1525910490054878,-0.28934445675276793
1,5,toit,toiture,-0.6690820625424521,maçonnerie,comble,0.5552808046340942,0.45628634671282825,-0.8391509466323672,-0.1914322999597695
1,6,toit,toiture,-0.837689522534406,comble,tuile,0.740731418132782,0.0897233920979306,-0.999141949877475,-0.4547092788897722
1,6,toit,toiture,-0.837689522534406,comble,murs,0.7270781397819519,0.08806959638074377,-0.9730333702157355,-0.4424818869174959
1,6,toit,toiture,-0.837689522534406,comble,charpente,0.6994803547859192,0.08472672901530207,-0.9211414607360158,-0.41820736586035684
1,6,toit,toiture,-0.837689522534406,comble,isolation,0.5682913064956665,0.06883604835756507,-0.6906092763137248,-0.3108866139780799
1,7,toit,toiture,-1.023671795330022,isolation,murs,0.7236052751541138,0.48280914745035314,-0.4952266193040421,-0.006208735926844483
1,7,toit,toiture,-1.023671795330022,isolation,tuile,0.7155570387840271,0.4774391449451988,-0.4874318033380073,-0.004996329196404248
1,7,toit,toiture,-1.023671795330022,isolation,charpente,0.6953639388084412,0.46396575866907475,-0.46810097727252487,-0.0020676093017250596
1,7,toit,toiture,-1.023671795330022,isolation,bâtiment,0.567991316318512,0.37897927586630525,-0.3536305619617608,0.012674356952272231
1,8,toit,toiture,-1.1387516264395676,bâtiment,,,,,
2,1,toit,toit,0.0,toit,toiture,0.6314713954925537,0.04196209090606553,-0.14074263295348372,-0.04939027102370909
2,1,toit,toit,0.0,toit,tuile,0.6251277923583984,0.041540550273682975,-0.13878701976446076,-0.04862323474538889
2,1,toit,toit,0.0,toit,murs,0.5029081106185913,0.03341889435659138,-0.10325559484519897,-0.0349183502443038
2,1,toit,toit,0.0,toit,façade,0.49029526114463806,0.0325807541969762,-0.09982114363665502,-0.03362019471983941
2,2,toit,toit,-0.16672403894396792,façade,toiture,0.7569573521614075,0.6416978726360404,-0.5549413725413613,0.04337825004733953
2,2,toit,toit,-0.16672403894396792,façade,murs,0.6548433303833008,0.5551324269683047,-0.4521773092925023,0.05147755883790117
2,2,toit,toit,-0.16672403894396792,façade,tuile,0.6444121599197388,0.5462895775310694,-0.4421695984746291,0.05205998952822016
2,2,toit,toit,-0.16672403894396792,façade,brique,0.5751073956489563,0.4875376284693204,-0.37798415602956614,0.05477673621987714
2,3,toit,brique,-0.30776869169999255,brique,toiture,0.7502481341362,0.6356791147513144,-1.0424344930461682,-0.20337768914742688
2,3,toit,brique,-0.30776869169999255,brique,tuile,0.7346401214599609,0.6224545731235205,-1.0116452722184344,-0.19459534954745694
2,3,toit,brique,-0.30776869169999255,brique,murs,0.6956510543823242,0.5894194551176257,-0.9364231850440997,-0.173501864963237
2,3,toit,brique,-0.30776869169999255,brique,charpente,0.5873093605041504,0.49762242301380083,-0.7400698742832367,-0.12122372563471792
2,4,toit,brique,-0.47641343682693615,charpente,toiture,0.7945023775100708,0.2257381399922284,-0.9420121880432177,-0.3581370240254947
2,4,toit,brique,-0.47641343682693615,charpente,tuile,0.7537165284156799,0.2141498528162661,-0.8733427451194596,-0.3295964461515968
2,4,toit,brique,-0.47641343682693615,charpente,murs,0.689030110836029,0.19577081204743482,-0.768940747836317,-0.2865849678944411
2,4,toit,brique,-0.47641343682693615,charpente,maçonnerie,0.6307842135429382,0.1792216853370443,-0.6796645165764115,-0.2502214156196836
2,5,toit,brique,-0.6636377199508728,maçonnerie,toiture,0.7997502684593201,0.04515044030772078,-0.16885569268831818,-0.0618526261902987
2,5,toit,brique,-0.6636377199508728,maçonnerie,tuile,0.7445515394210815,0.04203415886488459,-0.1523798828848153,-0.05517286200996535
2,5,toit,brique,-0.6636377199508728,maçonnerie,murs,0.7033549547195435,0.039708377915749,-0.1405493283155947,-0.05042047519992285
2,5,toit,brique,-0.6636377199508728,maçonnerie,béton,0.5654372572898865,0.031922141373219144,-0.10384106944091213,-0.03595946403384649
2,6,toit,brique,-0.8011506127576421,béton,toiture,0.7761529088020325,0.2966835641496395,-0.6802934993978964,-0.19180496762412846
2,6,toit,brique,-0.8011506127576421,béton,tuile,0.734853208065033,0.28089680064722794,-0.629117850803411,-0.17411052507809152
2,6,toit,brique,-0.8011506127576421,béton,murs,0.7148527503013611,0.27325164847855393,-0.6049397282566868,-0.16584403988906646
2,6,toit,brique,-0.8011506127576421,béton,dalle,0.612190306186676,0.23400904630719915,-0.4870476296772802,-0.12651929168504053
2,7,toit,brique,-0.9502594210946502,dalle,toiture,0.7631605267524719,0.7083701690077978,-0.19488963655079167,0.2567402662285031
2,7,toit,brique,-0.9502594210946502,dalle,murs,0.731166422367096,0.6786730498090833,-0.1833310606669734,0.24767099457105493
2,7,toit,brique,-0.9502594210946502,dalle,tuile,0.7191344499588013,0.6675049009995141,-0.17906096864652654,0.24422196617649378
2,7,toit,brique,-0.9502594210946502,dalle,poutre,0.6108391880989075,0.5669845907144955,-0.14251483355001943,0.21223487858223802
2,8,toit,toiture,-1.0165260703489496,toiture,,,,,
3,1,toit,toit,0.0,toit,toiture,0.6314713954925537,0.6044785341750333,-0.546988202224714,0.028745165975159637
3,1,toit,toit,0.0,toit,tuile,0.6251277923583984,0.5984060945502244,-0.5393878232914582,0.02950913562938312
3,1,toit,toit,0.0,toit,murs,0.5029081106185913,0.48141081243171896,-0.4012969702839485,0.04005692107388523
3,1,toit,toit,0.0,toit,façade,0.49029526114463806,0.4693371115226878,-0.38794917187512634,0.040693969823780735
3,2,toit,façade,-0.1518612060352439,façade,toiture,0.7569573521614075,0.5553350484724167,-1.13181359863454,-0.2882392750810616
3,2,toit,façade,-0.1518612060352439,façade,murs,0.6548433303833008,0.4804200019748348,-0.922224315890389,-0.2209021569577771
3,2,toit,façade,-0.1518612060352439,façade,tuile,0.6444121599197388,0.47276726627121085,-0.9018133972684823,-0.21452306549863573
3,2,toit,façade,-0.1518612060352439,façade,brique,0.5751073956489563,0.4219224405808493,-0.7709059533685731,-0.1744917563938619
3,3,toit,façade,-0.3387595573140163,brique,toiture,0.7502481341362,0.35443203910618487,-1.0267413258727762,-0.3361546433832957
