num_path,num_step,cue,best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability
1,1,rayon,rayon,0.0,rayon,rayons,0.5795658826828003,0.5687044479023716,-0.661936305627314,-0.04661592886247118
1,1,rayon,rayon,0.0,rayon,cercle,0.45627883076667786,0.4477278740762633,-0.4804525485927923,-0.016362337258264498
1,1,rayon,rayon,0.0,rayon,magasin,0.4117105007171631,0.40399478299537905,-0.42025533373603946,-0.008130275370330203
1,1,rayon,rayon,0.0,rayon,supermarché,0.4063800871372223,0.39876426477018767,-0.41324801180655657,-0.00724187351818445
1,2,rayon,rayon,-0.16144837470363693,supermarché,magasin,0.6248890161514282,0.556881458581231,-0.10317289208041208,0.22685428325040943
1,2,rayon,rayon,-0.16144837470363693,supermarché,rayons,0.493431955575943,0.43973105628269293,-0.07487756663029486,0.18242674482619903
1,2,rayon,rayon,-0.16144837470363693,supermarché,enseigne,0.48813167214393616,0.4350076102111194,-0.07381036586820604,0.18059862217145667
1,2,rayon,rayon,-0.16144837470363693,supermarché,carrefour,0.44769954681396484,0.398975770403845,-0.06585732762533561,0.16655922138925472
1,3,rayon,magasin,-0.26807751805355506,magasin,enseigne,0.603995144367218,0.5998241924146451,-0.08003173357231094,0.2598962294211671
1,3,rayon,magasin,-0.26807751805355506,magasin,carrefour,0.48530030250549316,0.48194901025886405,-0.059545721148516195,0.21120164455517393
1,3,rayon,magasin,-0.26807751805355506,magasin,rayons,0.44551846385002136,0.4424418892715133,-0.05320042216074222,0.19462073355538553
1,3,rayon,magasin,-0.26807751805355506,magasin,distributeur,0.43037694692611694,0.4274049336841819,-0.050854013056831834,0.18827546031367504
1,4,rayon,enseigne,-0.3604982721693216,enseigne,carrefour,0.5229467749595642,0.4981242220305531,-0.4642624433359749,0.01693088934728912
1,4,rayon,enseigne,-0.3604982721693216,enseigne,leclerc,0.4730483591556549,0.4505943189064708,-0.4062037076771021,0.02219530561468433
1,4,rayon,enseigne,-0.3604982721693216,enseigne,distribution,0.4605918526649475,0.43872908155916723,-0.3921628620079429,0.023283109775612154
1,4,rayon,enseigne,-0.3604982721693216,enseigne,distributeur,0.4511716067790985,0.42975598357307127,-0.3816645921193488,0.024045695726861244
1,5,rayon,enseigne,-0.4928691330239494,distributeur,distribution,0.5487449169158936,0.4210430123590761,-0.6544199270766935,-0.1166884573588087
1,5,rayon,enseigne,-0.4928691330239494,distributeur,carrefour,0.5198286771774292,0.3988560538829827,-0.6083604605012148,-0.10475220330911608
1,5,rayon,enseigne,-0.4928691330239494,distributeur,vente,0.4799654483795166,0.3682696494935554,-0.5469752327695041,-0.08935279163797435
1,5,rayon,enseigne,-0.4928691330239494,distributeur,leclerc,0.47412943840026855,0.36379177435326165,-0.5381937513866369,-0.08720098851668764
1,6,rayon,enseigne,-0.6406303307272869,leclerc,carrefour,0.5742274522781372,0.19388550644782,-0.11526177844642163,0.03931186400069918
1,6,rayon,enseigne,-0.6406303307272869,leclerc,distribution,0.5480493903160095,0.185046592910661,-0.10817786232554658,0.03843436529255721
1,6,rayon,enseigne,-0.6406303307272869,leclerc,vente,0.4613088369369507,0.15575900651133118,-0.08595431196952752,0.03490234727090183
1,6,rayon,enseigne,-0.6406303307272869,leclerc,fnac,0.4443744122982025,0.15004116859804417,-0.08183945213916782,0.034100858229438175
1,7,rayon,enseigne,-0.756572907927147,carrefour,distribution,0.5454095602035522,0.2968823660921391,-0.04863845817788247,0.1241219539571283
1,7,rayon,enseigne,-0.756572907927147,carrefour,fnac,0.4530855417251587,0.2466277041775764,-0.037991360307935707,0.10431817193482035
1,7,rayon,enseigne,-0.756572907927147,carrefour,vente,0.4426710605621338,0.24095879766235703,-0.036852071910018165,0.10205336287616944
1,7,rayon,enseigne,-0.756572907927147,carrefour,hyper,0.4326435327529907,0.23550052116840986,-0.035766942667827935,0.09986678925029097
1,8,rayon,enseigne,-0.8493632196357214,distribution,,,,,
2,1,rayon,rayon,0.0,rayon,rayons,0.5795658826828003,0.3529874635770126,-0.605492803112174,-0.1262526697675807
2,1,rayon,rayon,0.0,rayon,cercle,0.45627883076667786,0.27789887563889615,-0.43948421915631775,-0.0807926717587108
2,1,rayon,rayon,0.0,rayon,magasin,0.4117105007171631,0.2507543140797893,-0.38442003842881023,-0.06683286217451045
2,1,rayon,rayon,0.0,rayon,supermarché,0.4063800871372223,0.2475077993596853,-0.37801023289114444,-0.06525121676572956
2,2,rayon,rayon,-0.17305024335314592,supermarché,magasin,0.6248890161514282,0.19084404112471576,-0.3244471797118663,-0.06680156929357528
2,2,rayon,rayon,-0.17305024335314592,supermarché,rayons,0.493431955575943,0.15069643726841325,-0.23546703816301018,-0.04238530044729846
2,2,rayon,rayon,-0.17305024335314592,supermarché,enseigne,0.48813167214393616,0.14907770580870483,-0.2321110182777073,-0.04151665623450124
2,2,rayon,rayon,-0.17305024335314592,supermarché,carrefour,0.44769954681396484,0.13672954479164057,-0.2071011462463133,-0.03518580072733636
2,3,rayon,rayon,-0.3320874034986132,carrefour,magasin,0.6406243443489075,0.5492538025088759,-0.6306734590810983,-0.040709828286111194
2,3,rayon,rayon,-0.3320874034986132,carrefour,enseigne,0.5551712512969971,0.4759886562356586,-0.5180803888925148,-0.021045866328428114
2,3,rayon,rayon,-0.3320874034986132,carrefour,leclerc,0.5022801160812378,0.43064124258750536,-0.45278170442099974,-0.011070230916747192
2,3,rayon,rayon,-0.3320874034986132,carrefour,rayons,0.43015220761299133,0.36880074535591734,-0.3691444828380618,-0.00017186874107222305
