num_path,num_step,cue,best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability
1,1,mari,mari,0.0,mari,épouse,0.7015166282653809,0.4354154316375217,-0.4040691157926952,0.01567315792241325
1,1,mari,mari,0.0,mari,fille,0.6344544887542725,0.39379148539697906,-0.3510385374612686,0.02137647396785522
1,1,mari,mari,0.0,mari,marier,0.6155694127082825,0.38206994779293885,-0.3366542829266137,0.022707832433162572
1,1,mari,mari,0.0,mari,amant,0.6099370121955872,0.3785740447714315,-0.33241098161388516,0.023081531578773157
1,2,mari,amant,-0.1553836936842454,amant,épouse,0.692260205745697,0.3899479335230433,-1.0984753024292426,-0.35426368445309964
1,2,mari,amant,-0.1553836936842454,amant,épouser,0.6545372009277344,0.3686986869926887,-1.0154642984345785,-0.3233828057209449
1,2,mari,amant,-0.1553836936842454,amant,amoureux,0.6243308186531067,0.3516835296148209,-0.9509179503181366,-0.2996172103516579
1,2,mari,amant,-0.1553836936842454,amant,fille,0.6073721647262573,0.3421307747414076,-0.9154299474529205,-0.28664958635575644
1,3,mari,amant,-0.36471361095539667,fille,épouse,0.6930578947067261,0.03578179812771755,-0.6002947783552188,-0.28225649011375065
1,3,mari,amant,-0.36471361095539667,fille,amie,0.6801163554191589,0.035113641037543136,-0.58458251303837,-0.2747344360004135
1,3,mari,amant,-0.36471361095539667,fille,épouser,0.6712066531181335,0.034653643147686826,-0.5738648838204786,-0.2696056203363959
1,3,mari,amant,-0.36471361095539667,fille,soeur,0.6493971347808838,0.033527642292106856,-0.5479726027634946,-0.2572224802356939
1,4,mari,amant,-0.5605581070025355,soeur,amie,0.7123613953590393,0.1631563201391891,-0.682441815395369,-0.2596427476280899
1,4,mari,amant,-0.5605581070025355,soeur,épouse,0.6996737122535706,0.16025038545481854,-0.6653205533976733,-0.2525350839714274
1,4,mari,amant,-0.5605581070025355,soeur,épouser,0.6785061955451965,0.15540226460615514,-0.6371571949742217,-0.2408774651840333
1,4,mari,amant,-0.5605581070025355,soeur,mère,0.6590328216552734,0.15094216325131815,-0.6116906577452381,-0.23037424724695998
1,5,mari,amant,-0.7438129564519275,mère,épouse,0.7021563053131104,0.2840896630002233,-0.6476898231908899,-0.18180008009533327
1,5,mari,amant,-0.7438129564519275,mère,amie,0.6923971772193909,0.28014115838616244,-0.6350258671275,-0.17744235437066877
1,5,mari,amant,-0.7438129564519275,mère,père,0.6717140078544617,0.27177282989548673,-0.6085275177955183,-0.16837734395001577
1,5,mari,amant,-0.7438129564519275,mère,épouser,0.6665648818016052,0.2696895138673705,-0.6020027709256486,-0.16615662852913904
1,6,mari,amant,-0.9073652821577552,épouser,épouse,0.7633761763572693,0.6707951086153975,-0.015957967732263663,0.3274185704415669
1,6,mari,amant,-0.9073652821577552,épouser,amie,0.6700000166893005,0.5887434634285437,-0.013264329456797713,0.287739566985873
1,6,mari,amant,-0.9073652821577552,épouser,père,0.6682465076446533,0.5872026172160314,-0.013215723184106395,0.2869934470159625
1,6,mari,amant,-0.9073652821577552,épouser,frère,0.6569357514381409,0.5772636118173106,-0.012903947203701405,0.2821798323068046
1,7,mari,épouse,-0.9656865180694418,épouse,père,0.6682615280151367,0.31717623967001646,-0.7887057503136674,-0.23576475532182548
1,7,mari,épouse,-0.9656865180694418,épouse,frère,0.6599997282028198,0.3132549506424102,-0.7750972335672648,-0.2309211414624273
1,7,mari,épouse,-0.9656865180694418,épouse,marier,0.6516438722610474,0.30928901985673773,-0.7614320259497933,-0.2260715030465278
1,7,mari,épouse,-0.9656865180694418,épouse,amie,0.6489627361297607,0.30801647514106223,-0.7570682178762445,-0.2245258713675911
1,8,mari,épouse,-1.1282063948429601,amie,,,,,
2,1,mari,mari,0.0,mari,épouse,0.7015166282653809,0.06836707706776267,-1.0312958902956981,-0.4814644066139677
2,1,mari,mari,0.0,mari,fille,0.6344544887542725,0.06183146226470119,-0.8959472200913097,-0.41705787891330426
2,1,mari,mari,0.0,mari,marier,0.6155694127082825,0.059990996340665625,-0.8592346330442773,-0.3996218183518058
2,1,mari,mari,0.0,mari,amant,0.6099370121955872,0.059442084533856285,-0.8484045571140285,-0.39448123629008613
2,2,mari,mari,-0.23889624725801728,amant,épouse,0.692260205745697,0.5676832186623095,-0.48428185730213014,0.0417006806800897
2,2,mari,mari,-0.23889624725801728,amant,épouser,0.6545372009277344,0.5367487281124633,-0.4476850188460011,0.044531854633231116
2,2,mari,mari,-0.23889624725801728,amant,amoureux,0.6243308186531067,0.5119781921615582,-0.41922864365142654,0.04637477425506581
