num_path,num_step,cue,best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability
1,1,lèvre,lèvre,0.0,lèvre,yeux,0.6225741505622864,0.052438067721987565,-0.18092777933187598,-0.06424485580494421
1,1,lèvre,lèvre,0.0,lèvre,sourire,0.5913761258125305,0.0498103258969497,-0.16855678590376016,-0.059373230003405233
1,1,lèvre,lèvre,0.0,lèvre,bouche,0.5847815275192261,0.049254877214104,-0.16598645927251543,-0.058365791029205714
1,1,lèvre,lèvre,0.0,lèvre,visage,0.5798047780990601,0.04883569642592909,-0.16405702363334598,-0.05761066360370845
1,2,lèvre,lèvre,-0.1715221327207417,visage,yeux,0.7147807478904724,0.6744857077103179,-0.4985047350640317,0.0879904863231431
1,2,lèvre,lèvre,-0.1715221327207417,visage,sourire,0.6084862947463989,0.5741834966250978,-0.3980668461263156,0.08805832524939111
1,2,lèvre,lèvre,-0.1715221327207417,visage,peau,0.5871175527572632,0.5540193958068286,-0.3789849828059798,0.08751720650042438
1,2,lèvre,lèvre,-0.1715221327207417,visage,maquillage,0.5865827798843384,0.5535147702125838,-0.3785122052153317,0.08750128249862604
1,3,lèvre,sourire,-0.3059104676708635,sourire,yeux,0.7655792832374573,0.5801333844682272,-1.126383904568382,-0.2731252600500775
1,3,lèvre,sourire,-0.3059104676708635,sourire,caresser,0.637924313545227,0.483400216221337,-0.8707069750645877,-0.19365337942162536
1,3,lèvre,sourire,-0.3059104676708635,sourire,baiser,0.5839123129844666,0.44247151638151266,-0.7707043445271557,-0.16411641407282154
1,3,lèvre,sourire,-0.3059104676708635,sourire,cheveux,0.5614967346191406,0.42548565270074756,-0.730629753803056,-0.1525720505511542
1,4,lèvre,sourire,-0.48082487778109434,cheveux,yeux,0.7663537263870239,0.6011088462316719,-0.6188109230440784,-0.008851038406203215
1,4,lèvre,sourire,-0.48082487778109434,cheveux,caresser,0.6203294396400452,0.48657101923877444,-0.45949070860784313,0.013540155315465652
1,4,lèvre,sourire,-0.48082487778109434,cheveux,maquillage,0.5581064820289612,0.43776487532523684,-0.3975257079192521,0.020119583702992355
1,4,lèvre,sourire,-0.48082487778109434,cheveux,blond,0.5537673234939575,0.43436134704477913,-0.39333657153293566,0.020512387755921735
1,5,lèvre,sourire,-0.61390240022991,blond,yeux,0.7687079906463623,0.5448071139206121,-0.3211873443492166,0.11180988478569776
1,5,lèvre,sourire,-0.61390240022991,blond,caresser,0.614388108253479,0.4354358432039625,-0.2343104413883483,0.1005627009078071
1,5,lèvre,sourire,-0.61390240022991,blond,pâle,0.5401718020439148,0.38283645294930574,-0.1965359347107425,0.09315025911928163
1,5,lèvre,sourire,-0.61390240022991,blond,cou,0.539470911026001,0.38233970982019966,-0.19619160054692242,0.09307405463663862
1,6,lèvre,yeux,-0.7218614232727705,yeux,caresser,0.6384124755859375,0.1679207777910063,-0.21286049114676675,-0.02246985667788022
1,6,lèvre,yeux,-0.7218614232727705,yeux,pâle,0.5623886585235596,0.1479243350835874,-0.17881176089213877,-0.01544371290427568
1,6,lèvre,yeux,-0.7218614232727705,yeux,regarder,0.5543594360351562,0.14581241945400594,-0.1753530591053386,-0.014770319825666331
1,6,lèvre,yeux,-0.7218614232727705,yeux,cou,0.553612470626831,0.1456159461438097,-0.17503262719616033,-0.014708340526175312
1,7,lèvre,yeux,-0.8486080413780055,cou,caresser,0.6556668281555176,0.6475557841271586,-1.0691398621943333,-0.21079203903358734
1,7,lèvre,yeux,-0.8486080413780055,cou,pâle,0.5660792589187622,0.5590764739745439,-0.8731107651217015,-0.15701714557357882
1,7,lèvre,yeux,-0.8486080413780055,cou,nez,0.5604377388954163,0.5535047433859097,-0.8612955031647027,-0.1538953798893965
1,7,lèvre,yeux,-0.8486080413780055,cou,baiser,0.5557411909103394,0.5488662948895555,-0.8515071526609033,-0.15132042888567387
1,8,lèvre,yeux,-0.9964868296551402,baiser,,,,,
2,1,lèvre,lèvre,0.0,lèvre,yeux,0.6225741505622864,0.2651099355308876,-0.1910043151413222,0.03705281019478268
2,1,lèvre,lèvre,0.0,lèvre,sourire,0.5913761258125305,0.2518249214925938,-0.17794433542963423,0.036940293031479776
2,1,lèvre,lèvre,0.0,lèvre,bouche,0.5847815275192261,0.2490167523342517,-0.17523085782158898,0.036892947256331354
2,1,lèvre,lèvre,0.0,lèvre,visage,0.5798047780990601,0.24689750964365495,-0.17319396479040428,0.03685177242662534
2,2,lèvre,yeux,-0.1525894379610435,yeux,sourire,0.6916161775588989,0.43244609155546776,-0.570821806225265,-0.06918785733489863
2,2,lèvre,yeux,-0.1525894379610435,yeux,visage,0.6815555095672607,0.4261554686744687,-0.5591727817435826,-0.06650865653455698
2,2,lèvre,yeux,-0.1525894379610435,yeux,caresser,0.6497551798820496,0.406271711283074,-0.5230013782831422,-0.0583648335000341
2,2,lèvre,yeux,-0.1525894379610435,yeux,bouche,0.6071413159370422,0.379626587141909,-0.47607725798273487,-0.048225335420412935
2,3,lèvre,yeux,-0.31423450504512607,bouche,nez,0.6716362833976746,0.5370698900225775,-0.43293285974909823,0.05206851513673966
2,3,lèvre,yeux,-0.31423450504512607,bouche,sourire,0.6495586633682251,0.519415654755249,-0.4131718795781478,0.053121887588550576
2,3,lèvre,yeux,-0.31423450504512607,bouche,visage,0.6379286646842957,0.5101157966794719,-0.4029134005761219,0.053601198051675014
2,3,lèvre,yeux,-0.31423450504512607,bouche,caresser,0.6320520043373108,0.505416560792023,-0.3977694432068834,0.05382355879256981
2,4,lèvre,caresser,-0.44786979328661214,caresser,sourire,0.6898491978645325,0.3658988803492223,-0.643987891440967,-0.13904450554587236
2,4,lèvre,caresser,-0.44786979328661214,caresser,baiser,0.6619633436203003,0.35110810741343956,-0.60775839955845,-0.12832514607250523
2,4,lèvre,caresser,-0.44786979328661214,caresser,nez,0.6449437141418457,0.342080825234374,-0.5860685875962421,-0.12199388118093407
2,4,lèvre,caresser,-0.44786979328661214,caresser,visage,0.6315545439720154,0.3349791537544165,-0.5692303523906865,-0.11712559931813502
2,5,lèvre,caresser,-0.6084749131502392,visage,sourire,0.690304696559906,0.11365283818759511,-0.21397858916659795,-0.05016287548950142
2,5,lèvre,caresser,-0.6084749131502392,visage,baiser,0.6357756853103638,0.10467509702060314,-0.19071820759510247,-0.043021555287249665
2,5,lèvre,caresser,-0.6084749131502392,visage,nez,0.6230378150939941,0.10257791426960904,-0.18544175928754308,-0.041431922508967024
2,5,lèvre,caresser,-0.6084749131502392,visage,cou,0.5976947546005249,0.09840539339904775,-0.17512080592251553,-0.03835770626173389
2,6,lèvre,caresser,-0.7464674544025859,cou,sourire,0.6624059677124023,0.48281524156628836,-0.4322728345048585,0.025271203530714936
2,6,lèvre,caresser,-0.7464674544025859,cou,nez,0.6358771324157715,0.4634788728641027,-0.40833866705111244,0.027570102906495142
2,6,lèvre,caresser,-0.7464674544025859,cou,baiser,0.6234207153320312,0.4543996249157393,-0.39729118643391054,0.02855421924091439
2,6,lèvre,caresser,-0.7464674544025859,cou,oreille,0.5983508229255676,0.4361266522248851,-0.3754262364991928,0.030350207862846146
2,7,lèvre,caresser,-0.8642023628300166,oreille,nez,0.6542481184005737,0.24658107050813907,-0.3186543785234914,-0.03603665400767615
2,7,lèvre,caresser,-0.8642023628300166,oreille,sourire,0.6457399129867554,0.2433743934997721,-0.312892815705729,-0.03475921110297846
2,7,lèvre,caresser,-0.8642023628300166,oreille,baiser,0.6085728406906128,0.22936641056993048,-0.2882239444068436,-0.02942876691845657
2,7,lèvre,caresser,-0.8642023628300166,oreille,ventre,0.5915365219116211,0.2229455533998535,-0.2771883231821709,-0.0271213848911587
2,8,lèvre,caresser,-0.9872413423082483,ventre,,,,,
3,1,lèvre,lèvre,0.0,lèvre,yeux,0.6225741505622864,0.170714580703991,-0.9808890521314233,-0.40508723571371613
3,1,lèvre,lèvre,0.0,lèvre,sourire,0.5913761258125305,0.16215984435790742,-0.9138204567922291,-0.37583030621716085
3,1,lèvre,lèvre,0.0,lèvre,bouche,0.5847815275192261,0.1603515552062683,-0.8998855858603025,-0.3697670153270171
3,1,lèvre,lèvre,0.0,lèvre,visage,0.5798047780990601,0.15898689255561835,-0.8894252668189574,-0.3652191871316695
3,2,lèvre,lèvre,-0.23304383742633392,visage,yeux,0.7147807478904724,0.4079722199361864,-0.00975866046060532,0.19910677973779053
