num_path,num_step,cue,best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability
1,1,visage,visage,0.0,visage,yeux,0.6479693055152893,0.34714060526422946,-1.0517632522262415,-0.352311323481006
1,1,visage,visage,0.0,visage,cheveux,0.5846034288406372,0.3131932120857138,-0.9124233488574895,-0.29961506838588786
1,1,visage,visage,0.0,visage,lèvre,0.5798046588897705,0.31062233736821016,-0.9021931631025124,-0.2957854128671511
1,1,visage,visage,0.0,visage,peau,0.5751012563705444,0.3081025544349321,-0.8922103049216437,-0.2920538752433558
1,2,visage,visage,-0.2184107750486712,peau,cheveux,0.6156153678894043,0.47115155184362734,-0.04878130994412821,0.21118512094974956
1,2,visage,visage,-0.2184107750486712,peau,lèvre,0.5906432867050171,0.4520395617659157,-0.04607911178003819,0.20298022499293875
1,2,visage,visage,-0.2184107750486712,peau,yeux,0.5862874388694763,0.44870588204582396,-0.04561403641121162,0.20154592281730616
1,2,visage,visage,-0.2184107750486712,peau,ride,0.5755255818367004,0.4404694638110171,-0.04447296880417796,0.19799824750341957
1,3,visage,cheveux,-0.3281737508587213,cheveux,yeux,0.6184439063072205,0.28743931033326664,-0.7302606904820851,-0.22141069007440922
1,3,visage,cheveux,-0.3281737508587213,cheveux,lèvre,0.5974344611167908,0.27767457601470785,-0.6962949991496707,-0.20931021156748145
1,3,visage,cheveux,-0.3281737508587213,cheveux,maquillage,0.5739117860794067,0.2667417469885287,-0.6590304605434644,-0.19614435677746783
1,3,visage,cheveux,-0.3281737508587213,cheveux,cou,0.5534196496009827,0.25721744653614886,-0.6272249512381383,-0.1850037523509947
1,4,visage,cheveux,-0.5095745013289202,cou,yeux,0.6477884650230408,0.32825212238903395,-0.48352178044498256,-0.0776348290279743
1,4,visage,cheveux,-0.5095745013289202,cou,lèvre,0.6201909780502319,0.31426772136839215,-0.45516936761233107,-0.07045082312196946
1,4,visage,cheveux,-0.5095745013289202,cou,ongle,0.5317132472991943,0.26943363667662384,-0.3689235017032211,-0.04974493251329862
1,4,visage,cheveux,-0.5095745013289202,cou,ride,0.5232122540473938,0.2651259510230685,-0.36101039309974337,-0.047942221038337424
1,5,visage,cheveux,-0.6563429455365877,ride,yeux,0.6285096406936646,0.16703137720206407,-0.7006853833051883,-0.2668270030515621
1,5,visage,cheveux,-0.6563429455365877,ride,lèvre,0.6244955062866211,0.16596458943164474,-0.6944941827259663,-0.2642647966471608
1,5,visage,cheveux,-0.6563429455365877,ride,maquillage,0.5318835973739624,0.1413522466934796,-0.5577802643182699,-0.20821400881239516
1,5,visage,cheveux,-0.6563429455365877,ride,ongle,0.5239139199256897,0.13923424226864367,-0.5465641645840078,-0.20366496115768207
1,6,visage,cheveux,-0.8273969377681241,ongle,lèvre,0.6507814526557922,0.2600460931053277,-0.7605108598653056,-0.250232383379989
1,6,visage,cheveux,-0.8273969377681241,ongle,yeux,0.618128776550293,0.24699839358036924,-0.7080643290919507,-0.23053296775579074
1,6,visage,cheveux,-0.8273969377681241,ongle,maquillage,0.5815868973731995,0.23239660541331134,-0.6511609444814038,-0.20938216953404626
1,6,visage,cheveux,-0.8273969377681241,ongle,lisser,0.52073073387146,0.20807905995250564,-0.560591109817098,-0.1762560249322962
1,7,visage,cheveux,-0.9864530927545833,lisser,lèvre,0.6400303840637207,0.49429609092047105,-0.6471140215561416,-0.07640896531783528
1,7,visage,cheveux,-0.9864530927545833,lisser,yeux,0.6088195443153381,0.47019192888988404,-0.6038432884723519,-0.06682567979123394
1,7,visage,cheveux,-0.9864530927545833,lisser,maquillage,0.5547275543212891,0.42841663216974313,-0.5316947334943466,-0.05163905066230173
1,7,visage,cheveux,-0.9864530927545833,lisser,éclat,0.5133867859840393,0.3964891163930595,-0.47898614158684233,-0.04124851259689141
1,8,visage,cheveux,-1.1123174977739616,éclat,,,,,
2,1,visage,visage,0.0,visage,yeux,0.6479693055152893,0.06824095503835059,-0.8083834115932188,-0.3700712282774341
2,1,visage,visage,0.0,visage,cheveux,0.5846034288406372,0.0615675711229167,-0.7012870035205099,-0.3198597161987966
