num_path,num_step,cue,best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability
1,1,passion,passion,0.0,passion,passionner,0.6275073289871216,0.04677714248245814,-0.8545272279552956,-0.4038750427364187
1,1,passion,passion,0.0,passion,plaisir,0.5391225218772888,0.04018855215932252,-0.6942962473291157,-0.3270538475848966
1,1,passion,passion,0.0,passion,amour,0.537862241268158,0.04009460532731285,-0.6921060425891226,-0.3260057186309049
1,1,passion,passion,0.0,passion,amoureux,0.5206477642059326,0.03881136287084546,-0.6624556146138927,-0.31182212587152364
1,2,passion,passion,-0.22236442517430477,amoureux,amour,0.6718553900718689,0.38743734897994436,-0.5256411486580175,-0.06910189983903656
1,2,passion,passion,-0.22236442517430477,amoureux,passionner,0.5968026518821716,0.3441568538799622,-0.44596094770273187,-0.050902046911384835
1,2,passion,passion,-0.22236442517430477,amoureux,aimer,0.596001923084259,0.3436950993903808,-0.44513927243137524,-0.05072208652049723
1,2,passion,passion,-0.22236442517430477,amoureux,plaisir,0.5855679512023926,0.33767816410195634,-0.4344872117944701,-0.048404523846256875
1,3,passion,passion,-0.38404532994355617,plaisir,bonheur,0.6597937345504761,0.5359395497681811,-0.5725550820103971,-0.01830776612110796
1,3,passion,passion,-0.38404532994355617,plaisir,aimer,0.658488392829895,0.5348792422548058,-0.570972939965944,-0.01804684885556912
1,3,passion,passion,-0.38404532994355617,plaisir,amour,0.6449025273323059,0.5238436681705054,-0.554611936861272,-0.015384134345383271
1,3,passion,passion,-0.38404532994355617,plaisir,envie,0.6228634119033813,0.5059416588276702,-0.5284814589108007,-0.01126990004156525
1,4,passion,passion,-0.5306993099518692,envie,aimer,0.7096011638641357,0.24312405266622694,-1.0159063201618523,-0.3863911337478127
1,4,passion,passion,-0.5306993099518692,envie,bonheur,0.6698256731033325,0.22949614588843298,-0.9366502671290815,-0.35357706062032423
1,4,passion,passion,-0.5306993099518692,envie,amour,0.6282074451446533,0.21523687918852902,-0.8565591398949544,-0.32066113035321264
1,4,passion,passion,-0.5306993099518692,envie,plaire,0.6053565740585327,0.2074076975745106,-0.8138180390871474,-0.3032051707563184
1,5,passion,passion,-0.7285203441031329,plaire,aimer,0.7551193237304688,0.007363429922849332,-0.5630782595884476,-0.27785741483279913
1,5,passion,passion,-0.7285203441031329,plaire,bonheur,0.6612949967384338,0.006448516431493695,-0.4667545085877585,-0.23015299607813242
1,5,passion,passion,-0.7285203441031329,plaire,me,0.6355156302452087,0.006197132904860402,-0.44159837123726026,-0.21770061916619993
1,5,passion,passion,-0.7285203441031329,plaire,je,0.6262950301170349,0.006107219641145994,-0.4327377950826312,-0.21331528772074262
1,6,passion,passion,-0.9015044016472814,je,aimer,0.7998085021972656,0.1485081998323079,-1.4160137733278566,-0.6337527867477744
1,6,passion,passion,-0.9015044016472814,je,me,0.7325105667114258,0.13601233960579598,-1.2483746701067,-0.556181165250452
1,6,passion,passion,-0.9015044016472814,je,lui,0.6683453917503357,0.12409816940228106,-1.0968369845816621,-0.48636940758969055
1,6,passion,passion,-0.9015044016472814,je,bonheur,0.6601653099060059,0.12257929428924463,-1.078100373191638,-0.47776053945119673
1,7,passion,passion,-1.1208614595375208,bonheur,aimer,0.7967740297317505,0.43125619986787267,-0.6436701648213456,-0.10620698247673649
1,7,passion,passion,-1.1208614595375208,bonheur,me,0.7141589522361755,0.3865405552270372,-0.550402912318533,-0.08193117854574791
1,7,passion,passion,-1.1208614595375208,bonheur,lui,0.6674509048461914,0.3612596923110676,-0.5003882801972193,-0.06956429394307584
1,7,passion,passion,-1.1208614595375208,bonheur,ravir,0.6563997864723206,0.35527824319705703,-0.48884181105427466,-0.06678178392860881
1,8,passion,passion,-1.2518325188232424,ravir,,,,,
2,1,passion,passion,0.0,passion,passionner,0.6275073289871216,0.2835763595008585,-0.3511591504537013,-0.033791395476421376
2,1,passion,passion,0.0,passion,plaisir,0.5391225218772888,0.24363444858190836,-0.28531388164034016,-0.0208397165292159
2,1,passion,passion,0.0,passion,amour,0.537862241268158,0.24306491613092693,-0.2844138395929311,-0.020674461731002083
2,1,passion,passion,0.0,passion,amoureux,0.5206477642059326,0.2352855349021906,-0.27222930204076423,-0.01847188356928682
2,2,passion,passion,-0.1636943767138574,amoureux,amour,0.6718553900718689,0.31351099796328197,-0.7359049593124385,-0.21119698067457826
2,2,passion,passion,-0.1636943767138574,amoureux,passionner,0.5968026518821716,0.2784887905099609,-0.6243515636323074,-0.17293138656117324
2,2,passion,passion,-0.1636943767138574,amoureux,aimer,0.596001923084259,0.27811514271574633,-0.6232012067611236,-0.1725430320226886
2,2,passion,passion,-0.1636943767138574,amoureux,plaisir,0.5855679512023926,0.2732462900046669,-0.6082881728983669,-0.16752094144685
2,3,passion,passion,-0.34919856500322743,plaisir,bonheur,0.6597937345504761,0.23010660757103452,-0.3612784660172522,-0.06558592922310885
2,3,passion,passion,-0.34919856500322743,plaisir,aimer,0.658488392829895,0.2296513626371788,-0.360280144862134,-0.0653143911124776
2,3,passion,passion,-0.34919856500322743,plaisir,amour,0.6449025273323059,0.22491321909797635,-0.3499564602248329,-0.06252162056342828
2,3,passion,passion,-0.34919856500322743,plaisir,envie,0.6228634119033813,0.21722695925698007,-0.33346830164086555,-0.05812067119194274
2,4,passion,passion,-0.505222699241616,envie,aimer,0.7096011638641357,0.41143619316319985,-0.7584767116440705,-0.17352025924043532
2,4,passion,passion,-0.505222699241616,envie,bonheur,0.6698256731033325,0.38837383456910335,-0.6993040602990067,-0.15546511286495168
2,4,passion,passion,-0.505222699241616,envie,amour,0.6282074451446533,0.36424303243756156,-0.6395079416896359,-0.13763245462603715
2,4,passion,passion,-0.505222699241616,envie,plaire,0.6053565740585327,0.35099379344401255,-0.6075973915243525,-0.12830179904017
2,5,passion,passion,-0.66806305904965,plaire,aimer,0.7551193237304688,0.42343696981454615,-0.7556408392661793,-0.16610193472581658
2,5,passion,passion,-0.66806305904965,plaire,bonheur,0.6612949967384338,0.370824505177663,-0.6263761077515471,-0.12777580128694202
2,5,passion,passion,-0.66806305904965,plaire,me,0.6355156302452087,0.35636859537826526,-0.5926170264577328,-0.11812421553973379
2,5,passion,passion,-0.66806305904965,plaire,je,0.6262950301170349,0.3511980973451105,-0.5807262935305559,-0.11476409809272273
2,6,passion,passion,-0.8213368786681945,je,aimer,0.7998085021972656,0.132557938865134,-0.5712869568358989,-0.21936450898538246
2,6,passion,passion,-0.8213368786681945,je,me,0.7325105667114258,0.12140417444105761,-0.5036534105174625,-0.19112461803820244
2,6,passion,passion,-0.8213368786681945,je,lui,0.6683453917503357,0.11076962465020658,-0.44251593795877564,-0.16587315665428454
2,6,passion,passion,-0.8213368786681945,je,bonheur,0.6601653099060059,0.10941388163665579,-0.43495670237502315,-0.1627714103691837
2,7,passion,passion,-0.9776961107420312,bonheur,aimer,0.7967740297317505,0.78939384391032,-1.1869138203779346,-0.1987599882338073
2,7,passion,passion,-0.9776961107420312,bonheur,me,0.7141589522361755,0.7075439954518592,-1.0149310300694971,-0.15369351730881897
2,7,passion,passion,-0.9776961107420312,bonheur,lui,0.6674509048461914,0.6612685852415913,-0.9227051334375133,-0.130718274097961
2,7,passion,passion,-0.9776961107420312,bonheur,ravir,0.6563997864723206,0.6503198287722133,-0.9014136948229363,-0.12554693302536152
2,8,passion,passion,-1.1204201998471035,ravir,,,,,
3,1,passion,passion,0.0,passion,passionner,0.6275073289871216,0.2963892624306487,-0.5155943980366049,-0.10960256780297808
3,1,passion,passion,0.0,passion,plaisir,0.5391225218772888,0.2546426459701801,-0.41891614917559605,-0.08213675160270797
3,1,passion,passion,0.0,passion,amour,0.537862241268158,0.25404738018930245,-0.41759464968728155,-0.08177363474898955
3,1,passion,passion,0.0,passion,amoureux,0.5206477642059326,0.24591650119568517,-0.39970452979022886,-0.07689401429727184
3,2,passion,passion,-0.1753788028594544,amoureux,amour,0.6718553900718689,0.32868096753304676,-0.5269939640052668,-0.09915649823611
3,2,passion,passion,-0.1753788028594544,amoureux,passionner,0.5968026518821716,0.291964127914397,-0.44710869425162053,-0.07757228316861176
3,2,passion,passion,-0.1753788028594544,amoureux,aimer,0.596001923084259,0.2915724002897942,-0.4462849042772572,-0.0773562519937315
3,2,passion,passion,-0.1753788028594544,amoureux,plaisir,0.5855679512023926,0.2864679566490613,-0.43560542898465726,-0.074568736167798
3,3,passion,passion,-0.342292550093014,plaisir,bonheur,0.6597937345504761,0.6226151547215094,-1.0930870886885455,-0.23523596698351806
3,3,passion,passion,-0.342292550093014,plaisir,aimer,0.658488392829895,0.6213833674298679,-1.0900665600169799,-0.234341596293556
3,3,passion,passion,-0.342292550093014,plaisir,amour,0.6449025273323059,0.6085630490396514,-1.0588311351406263,-0.22513404305048745
