num_path,num_step,cue,best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability
1,1,enfant,enfant,0.0,enfant,parent,0.7309715151786804,0.06861027033157084,-0.5479242844021844,-0.2396570070353068
1,1,enfant,enfant,0.0,enfant,famille,0.6137826442718506,0.05761071707154573,-0.4289333542880394,-0.18566131860824683
1,1,enfant,enfant,0.0,enfant,enfance,0.6029611825942993,0.05659499567110506,-0.418545362253793,-0.180975183291344
1,1,enfant,enfant,0.0,enfant,maternel,0.5911887288093567,0.05549001248109198,-0.4073596545816074,-0.1759348210502577
1,2,enfant,enfant,-0.19518696421005155,maternel,maternelle,0.7921205759048462,0.23784308837730647,-0.6762574057113576,-0.21920715866702556
1,2,enfant,enfant,-0.19518696421005155,maternel,parent,0.6814530491828918,0.20461392208711077,-0.5458511098648519,-0.17061859388887055
1,2,enfant,enfant,-0.19518696421005155,maternel,enfance,0.6269370317459106,0.18824487632860207,-0.4859014346367866,-0.14882827915409225
1,2,enfant,enfant,-0.19518696421005155,maternel,crèche,0.5981115698814392,0.1795897080596595,-0.4553473491249831,-0.13787882053266182
1,3,enfant,enfant,-0.3747627283165839,crèche,maternelle,0.762300968170166,0.48359382356808533,-0.4934855828796054,-0.004945879655760044
1,3,enfant,enfant,-0.3747627283165839,crèche,garderie,0.679813027381897,0.4312645463538497,-0.4194868449453483,0.005888850704250687
1,3,enfant,enfant,-0.3747627283165839,crèche,enfance,0.6674232482910156,0.42340463157753033,-0.40880396643231953,0.0073003325726054
1,3,enfant,enfant,-0.3747627283165839,crèche,parent,0.6306179761886597,0.4000558454594089,-0.37773435898032126,0.01116074323954383
1,4,enfant,parent,-0.5169305796686752,parent,maternelle,0.7353636622428894,0.10089058028679268,-0.7198742191191951,-0.30949181941620124
1,4,enfant,parent,-0.5169305796686752,parent,enfance,0.6729583740234375,0.09232868626795897,-0.6350929509621349,-0.27138213234708797
1,4,enfant,parent,-0.5169305796686752,parent,garderie,0.6438044905662537,0.0883288255587181,-0.5969914616045142,-0.25433131802289805
1,4,enfant,parent,-0.5169305796686752,parent,famille,0.5877267122268677,0.08063505458749753,-0.5263990986973428,-0.22288202205492263
1,5,enfant,parent,-0.6986869840796597,famille,maternelle,0.6796380281448364,0.3879816642029854,-1.138604345591514,-0.3753113406942643
1,5,enfant,parent,-0.6986869840796597,famille,enfance,0.6768622398376465,0.3863970633974089,-1.1320800549060703,-0.3728414957543307
1,5,enfant,parent,-0.6986869840796597,famille,garderie,0.5985572338104248,0.3416954644642311,-0.9543624445637524,-0.3063334900497606
1,5,enfant,parent,-0.6986869840796597,famille,familial,0.579988956451416,0.33109548204300676,-0.91401483086412,-0.29145967441055665
1,6,enfant,parent,-0.887299918961771,familial,enfance,0.6727014183998108,0.5707134175442246,-0.3263950634308513,0.12215917705668664
1,6,enfant,parent,-0.887299918961771,familial,maternelle,0.6336910128593445,0.5376173644412808,-0.30029650723025153,0.11866042860551465
1,6,enfant,parent,-0.887299918961771,familial,garderie,0.575860321521759,0.4885543617636164,-0.2632313972480347,0.11266148225779085
1,6,enfant,parent,-0.887299918961771,familial,parental,0.5389198660850525,0.45721443443289556,-0.2405708553297784,0.10832178955155858
