num_path,num_step,cue,best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability
1,1,arbre,arbre,0.0,arbre,arbuste,0.6716367602348328,0.528135939690466,-0.31232215039275973,0.10790689464885314
1,1,arbre,arbre,0.0,arbre,planter,0.6251561641693115,0.49158631237129724,-0.2826246466625473,0.10448083285437498
1,1,arbre,arbre,0.0,arbre,haie,0.5634707808494568,0.4430805279746729,-0.24506855203158087,0.09900598797154601
1,1,arbre,arbre,0.0,arbre,plantation,0.5480326414108276,0.43094087636203326,-0.23600051752611023,0.09747017941796152
1,2,arbre,arbuste,-0.13841862107022937,arbuste,planter,0.733485221862793,0.4411619898358774,-0.296012644554019,0.0725746726409292
1,2,arbre,arbuste,-0.13841862107022937,arbuste,haie,0.7074129581451416,0.4254805672272616,-0.2811967746800761,0.07214189627359274
1,2,arbre,arbuste,-0.13841862107022937,arbuste,feuillage,0.6998410820960999,0.4209263869861077,-0.27695327502334044,0.07198655598138362
1,2,arbre,arbuste,-0.13841862107022937,arbuste,plantation,0.6752853989601135,0.4061571268685842,-0.2633752215857972,0.0713909526413935
1,3,arbre,arbuste,-0.27590368654204356,planter,haie,0.7136791348457336,0.34427223402014095,-0.9469531160728201,-0.30134044102633956
1,3,arbre,arbuste,-0.27590368654204356,planter,plantation,0.7113602757453918,0.34315363777166696,-0.9425991089997042,-0.29972273561401863
1,3,arbre,arbuste,-0.27590368654204356,planter,feuillage,0.7002833485603333,0.3378102302347451,-0.9219154008709829,-0.2920525853181189
1,3,arbre,arbuste,-0.27590368654204356,planter,floraison,0.6178064942359924,0.2980241562039663,-0.7738824756246532,-0.23792915971034345
1,4,arbre,arbuste,-0.46788951848411225,floraison,feuillage,0.7794659733772278,0.2665444066031922,-0.0833420218033336,0.09160119239992928
1,4,arbre,arbuste,-0.46788951848411225,floraison,plantation,0.710943877696991,0.24311274703611468,-0.07308836811912472,0.08501218945849498
1,4,arbre,arbuste,-0.46788951848411225,floraison,haie,0.695463240146637,0.23781902352459294,-0.07084998135735267,0.08348452108362014
1,4,arbre,arbuste,-0.46788951848411225,floraison,plante,0.6682538986206055,0.22851457915007276,-0.06698550443088633,0.08076453735959321
1,5,arbre,arbuste,-0.5867492800041264,feuillage,fleurir,0.6828067898750305,0.20148350517305325,-0.921232214462427,-0.35987435464468687
1,5,arbre,arbuste,-0.5867492800041264,feuillage,plantation,0.6798570156097412,0.2006130819914845,-0.9156445831786939,-0.3575157505936047
1,5,arbre,arbuste,-0.5867492800041264,feuillage,haie,0.6762241721153259,0.19954109786383123,-0.9087822157157159,-0.35462055892594235
1,5,arbre,arbuste,-0.5867492800041264,feuillage,plante,0.6656020879745483,0.19640671962292552,-0.8888387129147486,-0.3462159966459115
1,6,arbre,arbuste,-0.7863134793333086,plante,fleurir,0.6897926926612854,0.012348434994620273,-0.6449714740577229,-0.31631151953155134
1,6,arbre,arbuste,-0.7863134793333086,plante,plantation,0.6791106462478638,0.012157208620161673,-0.6309694670511604,-0.30940612921549937
1,6,arbre,arbuste,-0.7863134793333086,plante,haie,0.6536151766777039,0.011700797365020946,-0.5980604279246278,-0.2931798152798034
1,6,arbre,arbuste,-0.7863134793333086,plante,tige,0.637054443359375,0.011404332730036703,-0.5770695545095108,-0.28283261088973705
1,7,arbre,arbuste,-0.966684951511256,tige,fleurir,0.6795921325683594,0.3764096270240772,-0.40092386327824636,-0.012257118127084576
1,7,arbre,arbuste,-0.966684951511256,tige,plantation,0.6568504571914673,0.36381356368507506,-0.38226061203871053,-0.009223524176817738
1,7,arbre,arbuste,-0.966684951511256,tige,plant,0.6283159852027893,0.3480090105658453,-0.3593573463680171,-0.00567416790108588
1,7,arbre,arbuste,-0.966684951511256,tige,haie,0.6279099583625793,0.347784122130325,-0.35903557524636354,-0.005625726558019267
1,8,arbre,arbuste,-1.0854247993228598,haie,,,,,
2,1,arbre,arbre,0.0,arbre,arbuste,0.6716367602348328,0.2900587636457257,-0.5381190914077014,-0.12403016388098786
2,1,arbre,arbre,0.0,arbre,planter,0.6251561641693115,0.26998525810447516,-0.4869514310151158,-0.10848308645532032
2,1,arbre,arbre,0.0,arbre,haie,0.5634707808494568,0.24334528382058723,-0.42224371978098557,-0.08944921798019917
2,1,arbre,arbre,0.0,arbre,plantation,0.5480326414108276,0.23667803761894485,-0.40661984397582385,-0.0849709031784395
2,2,arbre,arbre,-0.17699418063568792,plantation,arbuste,0.7719740867614746,0.09955267567867597,-0.7366805293722681,-0.3185639268467961
2,2,arbre,arbre,-0.17699418063568792,plantation,planter,0.7251453995704651,0.09351371506026704,-0.6737052055826813,-0.2900957452612071
2,2,arbre,arbre,-0.17699418063568792,plantation,haie,0.6878650188446045,0.08870609040650597,-0.6252591259660194,-0.2682765177797567
2,2,arbre,arbre,-0.17699418063568792,plantation,verger,0.5769996643066406,0.07440905262558684,-0.4900340567231927,-0.20781250204880294
2,3,arbre,arbre,-0.37055668104544853,verger,arbuste,0.7325240969657898,0.2874328281160951,-0.6176674998805681,-0.1651173358822365
2,3,arbre,arbre,-0.37055668104544853,verger,planter,0.7109790444374084,0.27897883266967405,-0.5920454418815543,-0.15653330460594012
2,3,arbre,arbre,-0.37055668104544853,verger,haie,0.7013872861862183,0.2752151527959808,-0.580783973191121,-0.15278441019757008
2,3,arbre,arbre,-0.37055668104544853,verger,plant,0.5642422437667847,0.2214012406420976,-0.42955933270265995,-0.10407904603028117
2,4,arbre,arbre,-0.5357724902515048,plant,arbuste,0.7426791787147522,0.3882156161011612,-0.9704912760728766,-0.2911378299858577
2,4,arbre,arbre,-0.5357724902515048,plant,planter,0.7424724102020264,0.38810753340831244,-0.970105966114286,-0.29099921635298676
2,4,arbre,arbre,-0.5357724902515048,plant,haie,0.6802310347557068,0.35557252420327157,-0.8570346666744025,-0.2507310712355655
2,4,arbre,arbre,-0.5357724902515048,plant,potager,0.6030857563018799,0.3152468995424638,-0.7249511977566048,-0.20485214910707047
2,5,arbre,arbre,-0.7139229200729189,potager,planter,0.7433376312255859,0.012247875895303382,-0.7738731883115479,-0.38081265620812227
2,5,arbre,arbre,-0.7139229200729189,potager,arbuste,0.7340582609176636,0.012094980937287319,-0.7601449093508431,-0.3740249642067779
2,5,arbre,arbre,-0.7139229200729189,potager,haie,0.671859622001648,0.01107014218528694,-0.6707806505694907,-0.3298552541921019
2,5,arbre,arbre,-0.7139229200729189,potager,jardinier,0.6391189694404602,0.010530678780697137,-0.6255965720698825,-0.3075329466445927
2,6,arbre,arbre,-0.9057505094018374,jardinier,planter,0.7393907308578491,0.12274806752865774,-0.7735638324955598,-0.32540788248345104
2,6,arbre,arbre,-0.9057505094018374,jardinier,arbuste,0.7356486320495605,0.12212683253334505,-0.7679929709610753,-0.3229330692138651
2,6,arbre,arbre,-0.9057505094018374,jardinier,haie,0.674986720085144,0.11205619984149807,-0.6800355232585458,-0.28398966170852386
2,6,arbre,arbre,-0.9057505094018374,jardinier,jardin,0.671425998210907,0.11146507567557497,-0.6750101600069685,-0.28177254216569675
2,7,arbre,arbre,-1.0859099678349768,jardin,planter,0.7364564538002014,0.361369882554316,-1.0845466922068396,-0.3615884048262618
2,7,arbre,arbre,-1.0859099678349768,jardin,arbuste,0.7290335297584534,0.35772754745719726,-1.0690258406968933,-0.35564914661984803
2,7,arbre,arbre,-1.0859099678349768,jardin,haie,0.6672571301460266,0.32741464822551014,-0.9434808543992466,-0.3080331030868682
2,7,arbre,arbre,-1.0859099678349768,jardin,plante,0.6484359502792358,0.31817933292220907,-0.9065180317889555,-0.29416934943337325
2,8,arbre,arbre,-1.2623585402216515,plante,,,,,
3,1,arbre,arbre,0.0,arbre,arbuste,0.6716367602348328,0.3530442036532788,-0.19725259284317254,0.07789580540505314
3,1,arbre,arbre,0.0,arbre,planter,0.6251561641693115,0.3286117931676703,-0.17849660770286915,0.07505759273240058
3,1,arbre,arbre,0.0,arbre,haie,0.5634707808494568,0.29618702382718487,-0.15477739011389663,0.07070481685664412
3,1,arbre,arbre,0.0,arbre,plantation,0.5480326414108276,0.28807200397315924,-0.1490503121082346,0.06951084593246232
3,2,arbre,arbuste,-0.14442083891898938,arbuste,planter,0.733485221862793,0.212420970634267,-0.9741036989639662,-0.3808413641648496
3,2,arbre,arbuste,-0.14442083891898938,arbuste,haie,0.7074129581451416,0.20487031330613326,-0.9253483707268212,-0.36023902871034397
3,2,arbre,arbuste,-0.14442083891898938,arbuste,feuillage,0.6998410820960999,0.2026774603188911,-0.9113840729570204,-0.35435330631906464
3,2,arbre,arbuste,-0.14442083891898938,arbuste,plantation,0.6752853989601135,0.19556601227487114,-0.8667020895296955,-0.3355680386274122
3,3,arbre,arbuste,-0.3635344466444719,plantation,planter,0.7631570100784302,0.7003222670801998,-0.6430076413068304,0.028657312886684716
3,3,arbre,arbuste,-0.3635344466444719,plantation,haie,0.7433940172195435,0.6821864656914358,-0.6193353382612253,0.03142556371510524
3,3,arbre,arbuste,-0.3635344466444719,plantation,feuillage,0.6655189990997314,0.610723308676114,-0.5296894185907206,0.040516945042696706
3,3,arbre,arbuste,-0.3635344466444719,plantation,floraison,0.6120398044586182,0.5616473382819763,-0.47148369331879825,0.04508182248158904
3,4,arbre,arbuste,-0.4989180821481541,floraison,planter,0.7644859552383423,0.3700994452767205,-1.1661649753034244,-0.39803276501335194
3,4,arbre,arbuste,-0.4989180821481541,floraison,feuillage,0.753880500793457,0.3649651811609908,-1.1430751585927796,-0.3890549887158944
3,4,arbre,arbuste,-0.4989180821481541,floraison,haie,0.7193300724029541,0.3482387857396235,-1.069201976337866,-0.3604815952991212
