num_path,num_step,cue,best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability
1,1,vache,vache,0.0,vache,laitier,0.7032536268234253,0.605832115900951,-0.19758668855220984,0.20412271367437057
1,1,vache,vache,0.0,vache,troupeau,0.6678993701934814,0.5753754736835879,-0.18375842439095924,0.19580852464631432
1,1,vache,vache,0.0,vache,bovin,0.6565274000167847,0.5655788590749574,-0.17939810843253534,0.19309037532121104
1,1,vache,vache,0.0,vache,moutons,0.6053507328033447,0.5214916799974411,-0.16030363960596192,0.18059402019573956
1,2,vache,laitier,-0.11917545726512589,laitier,bovin,0.7264624834060669,0.18088401165756957,-0.6905265270219985,-0.2548212576822144
1,2,vache,laitier,-0.11917545726512589,laitier,éleveur,0.6615949273109436,0.16473244975186035,-0.6052396268424336,-0.22025358854528662
1,2,vache,laitier,-0.11917545726512589,laitier,lait,0.6531371474266052,0.1626265224808155,-0.5944609081304746,-0.21591719282482955
1,2,vache,laitier,-0.11917545726512589,laitier,troupeau,0.6469272375106812,0.16108029890660153,-0.5865970562657661,-0.21275837867958228
1,3,vache,laitier,-0.3137271330010424,troupeau,bovin,0.7445074915885925,0.7098798091849693,-0.30080392264756545,0.20453794326870192
1,3,vache,laitier,-0.3137271330010424,troupeau,éleveur,0.7230775356292725,0.6894465788694699,-0.28855677399318436,0.20044490243814278
1,3,vache,laitier,-0.3137271330010424,troupeau,brebis,0.6818048357963562,0.6500935077278712,-0.2655689267680653,0.19226229047990295
1,3,vache,laitier,-0.3137271330010424,troupeau,moutons,0.6603354215621948,0.6296226543757583,-0.2539229832700498,0.18784983555285423
1,4,vache,bovin,-0.417219544347302,bovin,éleveur,0.7642285227775574,0.011811951474463369,-0.4348993383984045,-0.21154369346197058
1,4,vache,bovin,-0.417219544347302,bovin,élevage,0.6916204690933228,0.01068971803091648,-0.37738222004332256,-0.18334625100620303
1,4,vache,bovin,-0.417219544347302,bovin,moutons,0.6460811495780945,0.009985860197478186,-0.34304332790351577,-0.1665287338530188
1,4,vache,bovin,-0.417219544347302,bovin,brebis,0.6460438370704651,0.009985283493630617,-0.34301574097191845,-0.16651522873914393
1,5,vache,bovin,-0.5877025900951308,brebis,éleveur,0.7448634505271912,0.2635258664659549,-0.6456902989489699,-0.1910822162415075
