num_path,num_step,cue,best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability
1,1,début,début,0.0,début,fin,0.6911617517471313,0.369723754457082,-0.5410734158904348,-0.08567483071667639
1,1,début,début,0.0,début,dès,0.6342137455940247,0.3392605082045972,-0.4797730640275539,-0.07025627791147834
1,1,début,début,0.0,début,commencer,0.6129851341247559,0.3279046686858614,-0.45769024820241244,-0.06489278975827553
1,1,début,début,0.0,début,durant,0.5942036509513855,0.31785787362583684,-0.4385008781304351,-0.060321502252299125
1,2,début,début,-0.17206430045045984,durant,fin,0.7065896391868591,0.4935313304444053,-0.6199629143572949,-0.0632157919564448
1,2,début,début,-0.17206430045045984,durant,pendant,0.6818385720252991,0.4762434642930971,-0.5895697819321984,-0.05666315881955067
1,2,début,début,-0.17206430045045984,durant,dès,0.6727115511894226,0.4698685183749718,-0.5785212055235415,-0.05432634357428484
1,2,début,début,-0.17206430045045984,durant,période,0.6698044538497925,0.4678379994737746,-0.5750200493618342,-0.053591024944029786
1,3,début,début,-0.3347825054392658,période,pendant,0.7090988159179688,0.21801224530146807,-0.7090399394245561,-0.24551384706154403
1,3,début,début,-0.3347825054392658,période,fin,0.6940834522247314,0.21339577566522558,-0.6879284277136315,-0.23726632602420294
1,3,début,début,-0.3347825054392658,période,année,0.6771520376205444,0.20819021667806195,-0.6644394185887559,-0.22812460095534698
1,3,début,début,-0.3347825054392658,période,dès,0.641638457775116,0.1972715758525631,-0.6162609790311633,-0.2094947015893001
1,4,début,début,-0.5210814457571258,dès,fin,0.7093471884727478,0.4435180803679121,-0.7165905291740029,-0.1365362244030454
1,4,début,début,-0.5210814457571258,dès,pendant,0.694800615310669,0.43442286111615575,-0.6959222751855756,-0.13074970703470992
1,4,début,début,-0.5210814457571258,dès,année,0.6832293272018433,0.4271879336041993,-0.6796600130985966,-0.12623603974719863
1,4,début,début,-0.5210814457571258,dès,après,0.660175621509552,0.41277364471975886,-0.6477321378705174,-0.11747924657537928
1,5,début,début,-0.6817572950722016,après,fin,0.7323594689369202,0.024577835326977614,-1.0881060614608808,-0.5317641130669516
1,5,début,début,-0.6817572950722016,après,pendant,0.7059770226478577,0.023692445777284687,-1.0329342027680337,-0.5046208784953745
1,5,début,début,-0.6817572950722016,après,année,0.6949604153633118,0.023322730669900895,-1.0102492632282005,-0.4934632662791498
1,5,début,début,-0.6817572950722016,après,avant,0.6948960423469543,0.023320570324520465,-1.0101173207641065,-0.493398375219793
1,6,début,début,-0.9107579701161602,avant,fin,0.7396249175071716,0.026806860793836127,-0.6158028026071365,-0.2944979709066502
1,6,début,début,-0.9107579701161602,avant,pendant,0.7068002223968506,0.02561716719158677,-0.5773695500809772,-0.2758761914446952
1,6,début,début,-0.9107579701161602,avant,premier,0.6868014931678772,0.024892336080837296,-0.5544593545687378,-0.2647835092439503
