num_path,num_step,cue,best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability
1,1,lune,lune,0.0,lune,lunaire,0.6932344436645508,0.3153152274544009,-0.041855377341863106,0.13672992505626888
1,1,lune,lune,0.0,lune,astre,0.6205459237098694,0.2822531120152483,-0.03585826765091734,0.12319742218216546
1,1,lune,lune,0.0,lune,soleil,0.5965462923049927,0.27133696480933667,-0.03396093987968526,0.1186880124648257
1,1,lune,lune,0.0,lune,éclipse,0.5724379420280457,0.2603713672101436,-0.03209637318393233,0.11413749701310563
1,2,lune,lunaire,-0.13265401498874624,lunaire,orbite,0.6066825985908508,0.4048200563112178,-0.023861328530133175,0.19047936389054232
1,2,lune,lunaire,-0.13265401498874624,lunaire,éclipse,0.5874176025390625,0.39196513546029044,-0.02282659535480927,0.1845692700527406
1,2,lune,lunaire,-0.13265401498874624,lunaire,astre,0.5836828351020813,0.38947304360260443,-0.022628101772179256,0.18342247091521258
1,2,lune,lunaire,-0.13265401498874624,lunaire,soleil,0.5604883432388306,0.3739960948257637,-0.021410662496060422,0.17629271616485162
1,3,lune,orbite,-0.24655814221063777,orbite,jupiter,0.6016016006469727,0.5777985725183905,-0.8913024100502355,-0.15675191876592248
1,3,lune,orbite,-0.24655814221063777,orbite,astre,0.5935519933700562,0.570067456795071,-0.8749567971665915,-0.15244467018576024
1,3,lune,orbite,-0.24655814221063777,orbite,vénus,0.5798395872116089,0.5568975970479848,-0.8473882898302176,-0.14524534639111641
1,3,lune,orbite,-0.24655814221063777,orbite,éclipse,0.5742042064666748,0.5514851863321242,-0.836159333419083,-0.1423370735434794
1,4,lune,orbite,-0.4194255569193337,éclipse,astre,0.597585916519165,0.042782014419507956,-0.7259295743696067,-0.3415737799750494
1,4,lune,orbite,-0.4194255569193337,éclipse,jupiter,0.5766955018043518,0.04128644031233273,-0.6913919287717001,-0.32505274422968367
1,4,lune,orbite,-0.4194255569193337,éclipse,soleil,0.5761241316795349,0.0412455351232326,-0.6904566198285054,-0.3246055423526364
1,4,lune,orbite,-0.4194255569193337,éclipse,vénus,0.5751297473907471,0.041174345756472996,-0.6888300383114692,-0.32382784627749805
1,5,lune,orbite,-0.6213711261748334,vénus,jupiter,0.6607323288917542,0.4680303038794439,-0.1860852778100351,0.1409725130347044
1,5,lune,orbite,-0.6213711261748334,vénus,astre,0.627681314945221,0.4446185902027942,-0.17325883780464313,0.13567987619907554
1,5,lune,orbite,-0.6213711261748334,vénus,soleil,0.5821071863174438,0.41233611765225886,-0.15618009488095735,0.12807801138565075
1,5,lune,orbite,-0.6213711261748334,vénus,céleste,0.5684425234794617,0.4026567421762653,-0.15119658613990722,0.12573007801817904
1,6,lune,orbite,-0.7234976235678925,jupiter,astre,0.6512894034385681,0.21109373034880852,-0.1136280400398508,0.04873284515447886
1,6,lune,orbite,-0.7234976235678925,jupiter,céleste,0.5805328488349915,0.18816035391271085,-0.09694348648915885,0.045608433711776
1,6,lune,orbite,-0.7234976235678925,jupiter,soleil,0.5735577940940857,0.1858996226358449,-0.09535603704172745,0.04527179279705872
1,6,lune,orbite,-0.7234976235678925,jupiter,planète,0.5472308993339539,0.17736663807617684,-0.08945694263898703,0.043954847718594904
