num_path,best_word,q-value,cue,step_1,step_2,step_3,step_4,step_5,step_6,step_7,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,likeability_1,likeability_2,likeability_3,likeability_4,likeability_5,likeability_6,likeability_7
1,nord-est,-0.9948489745990741,nord,nord-ouest,sud-est,nord-est,ouest,situer,méridional,péninsule,-0.04060762449842584,-0.11025480828681894,0.21271282673487987,0.20922546157881675,-0.008424558948277858,-0.27085770073418064,-0.13943520634136342,0.6605187058448792,0.6910795569419861,0.849573016166687,0.7925708293914795,0.5271108150482178,0.5622496008872986,0.5221033096313477
2,nord-est,-1.0382364373750566,nord,nord-ouest,sud-est,sud-ouest,méridional,nord-est,ouest,région,-0.18329657172558717,-0.06283901648189455,-0.25847881267230066,-0.1527115113289472,0.16711216757895125,0.09445713764135603,0.031177682613139968,0.6605187058448792,0.6910795569419861,0.6853625774383545,0.5710940361022949,0.8397120833396912,0.7995986938476562,0.5107663869857788
3,nord-est,-1.0811707690530012,nord,nord-ouest,sud-est,sud-ouest,méridional,péninsule,nord-est,région,0.05640157828011161,-0.4391209217732402,-0.30128559524309106,-0.01680183958954709,-0.12969666584126116,0.27698320205462573,-0.025730340652604766,0.6605187058448792,0.6910795569419861,0.6853625774383545,0.5710940361022949,0.5299217700958252,0.8214462399482727,0.4944404661655426
