num_path,num_step,cue,best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability
1,1,garçon,garçon,0.0,garçon,fille,0.7946835160255432,0.0043796986468378945,-0.6269433306102061,-0.31128181598168414
1,1,garçon,garçon,0.0,garçon,gamin,0.5430851578712463,0.002993077474341357,-0.3683867796917627,-0.18269685110871067
1,1,garçon,garçon,0.0,garçon,femme,0.5313110947608948,0.0029281876820752574,-0.3576502411662491,-0.17736102674208692
1,1,garçon,garçon,0.0,garçon,amie,0.5301302075386047,0.0029216795186803525,-0.3565801381091163,-0.176829229295218
1,2,garçon,garçon,-0.19536584585904362,amie,fille,0.8231109380722046,0.12911112738666958,-1.0534018395866906,-0.4621453561000105
1,2,garçon,garçon,-0.19536584585904362,amie,copine,0.6595419049263,0.10345409709075738,-0.7683396055083156,-0.3324427542087791
1,2,garçon,garçon,-0.19536584585904362,amie,soeur,0.6354522705078125,0.09967545715992607,-0.7295304314871371,-0.3149274871636055
1,2,garçon,garçon,-0.19536584585904362,amie,mari,0.6287064552307129,0.0986173254120861,-0.7188087249357022,-0.31009569976180806
1,3,garçon,garçon,-0.40938498581140526,mari,fille,0.829090416431427,0.5745400008624301,-1.063159259421633,-0.24430962927960148
1,3,garçon,garçon,-0.40938498581140526,mari,soeur,0.6847788095474243,0.4745354789184098,-0.8088248032242538,-0.16714466215292198
1,3,garçon,garçon,-0.40938498581140526,mari,copine,0.6461540460586548,0.44776943361340504,-0.7457062765064449,-0.14896842144651995
1,3,garçon,garçon,-0.40938498581140526,mari,amoureux,0.6119329333305359,0.4240550138750207,-0.6915316345135073,-0.1337383103192433
1,4,garçon,garçon,-0.5805326478752539,amoureux,fille,0.7980947494506836,0.3478003908476525,-0.2808166972921392,0.033491846777756656
1,4,garçon,garçon,-0.5805326478752539,amoureux,soeur,0.6563050746917725,0.2860101029986806,-0.21271690015229927,0.03664660142319068
1,4,garçon,garçon,-0.5805326478752539,amoureux,copine,0.6510371565818787,0.2837144056784871,-0.2103383794764048,0.03668801310104115
1,4,garçon,garçon,-0.5805326478752539,amoureux,amant,0.6320728063583374,0.2754499628608151,-0.2018657015657636,0.036792130647525734
1,5,garçon,amant,-0.7103542217457488,amant,fille,0.769860029220581,0.5066920139323782,-1.153167187931673,-0.3232375869996474
1,5,garçon,amant,-0.7103542217457488,amant,jaloux,0.6487492322921753,0.4269815844056796,-0.9052594075651369,-0.23913891157972864
1,5,garçon,amant,-0.7103542217457488,amant,soeur,0.6428238749504089,0.4230817440050704,-0.8937675602544243,-0.23534290812467692
1,5,garçon,amant,-0.7103542217457488,amant,amour,0.6276637315750122,0.41310392558766246,-0.8646359810735118,-0.22576602774292467
1,6,garçon,amant,-0.8858284272943338,amour,fille,0.7425052523612976,0.7233959370249607,-0.8594722616408392,-0.06803816230793924
1,6,garçon,amant,-0.8858284272943338,amour,jaloux,0.6546531319618225,0.6378048024789063,-0.7195756432947361,-0.04088542040791493
1,6,garçon,amant,-0.8858284272943338,amour,soeur,0.6360051035881042,0.6196367047904742,-0.6911996248404099,-0.03578146002496785
1,6,garçon,amant,-0.8858284272943338,amour,aimer,0.6267269849777222,0.6105973703418066,-0.6772535723672852,-0.03332810101273931
1,7,garçon,amant,-1.0162989974968817,aimer,fille,0.7372279763221741,0.017179498484939236,-0.5144517182867168,-0.24863610990088877
1,7,garçon,amant,-1.0162989974968817,aimer,jaloux,0.6765674948692322,0.01576593757476416,-0.4556361468224347,-0.21993510462383525
1,7,garçon,amant,-1.0162989974968817,aimer,soeur,0.6347350478172302,0.014791123156656528,-0.4167982174945396,-0.20100354716894153
1,7,garçon,amant,-1.0162989974968817,aimer,chérir,0.6171980500221252,0.01438246147163153,-0.4009348008310992,-0.19327616967973385
1,8,garçon,amant,-1.1725689339328285,chérir,,,,,
2,1,garçon,garçon,0.0,garçon,fille,0.7946835160255432,0.33031358070733735,-1.312383489834796,-0.49103495456372925
2,1,garçon,garçon,0.0,garçon,gamin,0.5430851578712463,0.22573565388978692,-0.7711458180284327,-0.2727050820693229
2,1,garçon,garçon,0.0,garçon,femme,0.5313110947608948,0.22084171452018084,-0.7486709702855834,-0.26391462788270126
2,1,garçon,garçon,0.0,garçon,amie,0.5301302075386047,0.22035087372766385,-0.746430918408429,-0.2630400223403826
2,2,garçon,garçon,-0.21260800446807654,amie,fille,0.8231109380722046,0.14906579916075272,-0.4372962858428576,-0.14411524334105247
