num_path,num_step,cue,best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability
2,4,pierre,michel,-0.4558922316675288,philippe,jacques,0.6001968383789062,0.5467140978842235,-0.6088004787936763,-0.031043190454726366
2,4,pierre,michel,-0.4558922316675288,philippe,bernard,0.5897639393806458,0.5372108606136694,-0.5943177895005337,-0.028553464443432153
2,4,pierre,michel,-0.4558922316675288,philippe,andré,0.5858293771743774,0.5336269020027256,-0.5888917618082633,-0.027632429902768874
2,5,pierre,michel,-0.5985987176480826,andré,claude,0.6097477078437805,0.33489573270222966,-0.5408451982189717,-0.10297473275837102
2,5,pierre,michel,-0.5985987176480826,andré,jacques,0.6004185676574707,0.32977182785111625,-0.5294838059839624,-0.09985598906642307
2,5,pierre,michel,-0.5985987176480826,andré,bernard,0.588220477104187,0.3230721905735019,-0.514773185809768,-0.09585049761813308
2,5,pierre,michel,-0.5985987176480826,andré,jean-pierre,0.5815029740333557,0.31938269230414246,-0.5067420449496594,-0.09367967632275845
2,6,pierre,michel,-0.7476556529126342,jean-pierre,claude,0.6270989775657654,0.5856930148529472,-0.6982619206186339,-0.05628445288284334
2,6,pierre,michel,-0.7476556529126342,jean-pierre,jacques,0.6126200556755066,0.5721701042485575,-0.6760698380458008,-0.05194986689862163
2,6,pierre,michel,-0.7476556529126342,jean-pierre,bernard,0.6020679473876953,0.5623147284032113,-0.6600772008072908,-0.04888123620203977
2,6,pierre,michel,-0.7476556529126342,jean-pierre,gérard,0.5933858752250671,0.5542059143211994,-0.6470330445702506,-0.0464135651245256
2,7,pierre,michel,-0.8807433159375394,gérard,claude,0.6409432888031006,0.15101679594746187,-0.3327966373433891,-0.09088992069796362
2,7,pierre,michel,-0.8807433159375394,gérard,bernard,0.6095561981201172,0.14362148039948566,-0.3104457004002395,-0.08341211000037692
2,7,pierre,michel,-0.8807433159375394,gérard,jacques,0.6072456240653992,0.14307707109426546,-0.30882496351877564,-0.08287394621225509
2,7,pierre,michel,-0.8807433159375394,gérard,yves,0.6008146405220032,0.14156182544542167,-0.30433178086530177,-0.08138497770994005
2,8,pierre,michel,-1.0146350139795275,yves,,,,,
3,1,pierre,pierre,0.0,pierre,jean,0.5178147554397583,0.2447020665317616,-0.7058667103302745,-0.23058232189925643
3,1,pierre,pierre,0.0,pierre,abbé,0.48907747864723206,0.2311217833440908,-0.6540703585652086,-0.21147428761055886
3,1,pierre,pierre,0.0,pierre,michel,0.4271736741065979,0.2018680999792611,-0.5475336492129207,-0.17283277461682978
3,1,pierre,pierre,0.0,pierre,lucien,0.41182249784469604,0.19461364360172798,-0.5221793277907485,-0.16378284209451027
3,2,pierre,pierre,-0.19275656841890207,lucien,jean,0.6000365614891052,0.029743618108316883,-0.07695682107724328,-0.023606601484463197
3,2,pierre,pierre,-0.19275656841890207,lucien,michel,0.5079138875007629,0.02517712698079918,-0.061391200763163296,-0.01810703689118206
3,2,pierre,pierre,-0.19275656841890207,lucien,andré,0.5008261799812317,0.02482579161349888,-0.0602499816689061,-0.017712095027703607
3,2,pierre,pierre,-0.19275656841890207,lucien,jacques,0.4809654653072357,0.023841302416447996,-0.05709503251215549,-0.016626865047853746
3,3,pierre,pierre,-0.3480819414284728,jacques,jean,0.6501540541648865,0.6245999651030372,-0.7055176609415186,-0.040458847919240704
3,3,pierre,pierre,-0.3480819414284728,jacques,michel,0.5777285695075989,0.5550211400542283,-0.5994089984307136,-0.022193929188242645
3,3,pierre,pierre,-0.3480819414284728,jacques,claude,0.5355072021484375,0.5144592695095488,-0.5407347721232348,-0.013137751306843026
3,3,pierre,pierre,-0.3480819414284728,jacques,andré,0.5344772934913635,0.5134698410700169,-0.5393328208310367,-0.012931489880509905
3,4,pierre,pierre,-0.4950682394045748,andré,jean,0.6840234398841858,0.5870525748599666,-0.0232573286394823,0.2818976231102422
3,4,pierre,pierre,-0.4950682394045748,andré,michel,0.6125715374946594,0.525730080877134,-0.019944195257256964,0.2528929428099385
3,4,pierre,pierre,-0.4950682394045748,andré,claude,0.5544431209564209,0.4758422632797088,-0.017400933534196566,0.2292206648727561
3,4,pierre,pierre,-0.4950682394045748,andré,philippe,0.5434990525245667,0.46644968522207453,-0.016937365985017508,0.22475615961852852
3,5,pierre,jean,-0.5758687147825263,jean,michel,0.6363140344619751,0.30814479101463355,-0.8926307214091918,-0.2922429651972791
3,5,pierre,jean,-0.5758687147825263,jean,claude,0.5803793668746948,0.28105757382205804,-0.7863338793708359,-0.25263815277438895
3,5,pierre,jean,-0.5758687147825263,jean,philippe,0.5574641823768616,0.2699605456948738,-0.7443354595689278,-0.23718745693702697
3,5,pierre,jean,-0.5758687147825263,jean,paul,0.5492953658103943,0.26600467149222595,-0.7295815272389801,-0.23178842787337706
3,6,pierre,jean,-0.7525474003572017,paul,michel,0.6305614709854126,0.0669675835638409,-0.3373531458180131,-0.1351927811270861
3,6,pierre,jean,-0.7525474003572017,paul,claude,0.5805197358131409,0.061652996111182815,-0.30104891739179557,-0.11969796064030638
3,6,pierre,jean,-0.7525474003572017,paul,georges,0.5712952613830566,0.060673328321992015,-0.29453613272908435,-0.11693140220354617
3,6,pierre,jean,-0.7525474003572017,paul,philippe,0.5543463826179504,0.05887330483936169,-0.28271521538298106,-0.11192095527180967
3,7,pierre,jean,-0.8987365414115636,philippe,michel,0.6564220786094666,0.549415727367108,-0.03162804060967779,0.25889384337871507
3,7,pierre,jean,-0.8987365414115636,philippe,claude,0.6019673943519592,0.5038379490826511,-0.028050766806943347,0.23789359113785388
3,7,pierre,jean,-0.8987365414115636,philippe,georges,0.5677518844604492,0.4752000652166752,-0.025891309305953347,0.22465437795536092
3,7,pierre,jean,-0.8987365414115636,philippe,yves,0.5559298396110535,0.46530518571527796,-0.02516101127560163,0.22007208721983818
3,8,pierre,jean,-0.9645724752358205,michel,,,,,
