num_path,num_step,cue,best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability
3,5,rapport,proposition,-0.5490707306684501,conseil,adopter,0.5969026684761047,0.3032329568255752,-0.8854719205915871,-0.29111948188300596
3,5,rapport,proposition,-0.5490707306684501,conseil,consultatif,0.5826590657234192,0.29599705387749076,-0.8566328105524585,-0.2803178783374839
3,5,rapport,proposition,-0.5490707306684501,conseil,rapporteur,0.5797315239906311,0.29450983128200464,-0.8507520964773321,-0.2781211325976637
3,5,rapport,proposition,-0.5490707306684501,conseil,assemblée,0.5756444931030273,0.2924335757614027,-0.8425688846606838,-0.27506765444964054
3,6,rapport,proposition,-0.7344052615583783,assemblée,adopter,0.6202145218849182,0.3828124880120874,-0.6884259391810957,-0.15280672558450417
3,6,rapport,proposition,-0.7344052615583783,assemblée,consultatif,0.5970498323440552,0.36851464085717867,-0.6532385751688028,-0.14236196715581206
3,6,rapport,proposition,-0.7344052615583783,assemblée,parlement,0.591387927532196,0.3650199663672486,-0.6447499073704208,-0.1398649705015861
3,6,rapport,proposition,-0.7344052615583783,assemblée,rapporteur,0.5784355998039246,0.3570254537780584,-0.6254961713443886,-0.13423535878316512
3,7,rapport,proposition,-0.8850572833150112,rapporteur,adopter,0.6445115804672241,0.5997715927839091,-0.2766613460026907,0.1615551233906092
3,7,rapport,proposition,-0.8850572833150112,rapporteur,parlement,0.5915126800537109,0.5504517110623657,-0.24572819263281065,0.15236175921477751
3,7,rapport,proposition,-0.8850572833150112,rapporteur,sénat,0.5858110785484314,0.5451458969856633,-0.2424877771666153,0.151329059909524
3,7,rapport,proposition,-0.8850572833150112,rapporteur,consultatif,0.5783219337463379,0.5381766253035553,-0.23825722551299455,0.14995969989528035
3,8,rapport,proposition,-0.9703609611368893,adopter,,,,,
