num_path,num_step,cue,best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability
1,1,peau,peau,0.0,peau,cutané,0.6356282234191895,0.5899379974275403,-0.6924428067853565,-0.051252404678908126
1,1,peau,peau,0.0,peau,visage,0.5751013159751892,0.5337618849573941,-0.6033217683022939,-0.03477994167244991
1,1,peau,peau,0.0,peau,lisser,0.5456403493881226,0.506418631479501,-0.5617085887867853,-0.027644978653642183
1,1,peau,peau,0.0,peau,ride,0.5402143597602844,0.5013826728213241,-0.5541705363704831,-0.026393931774579493
1,2,peau,peau,-0.1652787863549159,ride,visage,0.6018844246864319,0.5168018285581539,-0.020601519306458,0.24810015462584797
1,2,peau,peau,-0.1652787863549159,ride,cutané,0.5915235280990601,0.5079055519936867,-0.020115927087902403,0.24389481245289216
1,2,peau,peau,-0.1652787863549159,ride,lisser,0.5278030037879944,0.45319258363967213,-0.017230353317327363,0.21798111516117238
1,2,peau,peau,-0.1652787863549159,ride,lèvre,0.4953402876853943,0.42531880861961197,-0.015827001818225002,0.20474590340069349
1,3,peau,visage,-0.2676587554297463,visage,lèvre,0.5823265314102173,0.47733181203783576,-0.5065609052944284,-0.014614546628296338
1,3,peau,visage,-0.2676587554297463,visage,cheveux,0.5718231797218323,0.4687222371284699,-0.49412226891611105,-0.012700015893820582
1,3,peau,visage,-0.2676587554297463,visage,yeux,0.5500708222389221,0.45089187623409743,-0.4687476809524202,-0.008927902359161383
1,3,peau,visage,-0.2676587554297463,visage,cutané,0.5374817848205566,0.44057266919373095,-0.4542999736443195,-0.006863652225294281
1,4,peau,visage,-0.41343148587480516,cutané,lèvre,0.5419880747795105,0.04935721640394601,-0.6942870856409168,-0.3224649346184854
1,4,peau,visage,-0.41343148587480516,cutané,cheveux,0.5344240069389343,0.048668379599827526,-0.6812392852679778,-0.31628545283407516
1,4,peau,visage,-0.41343148587480516,cutané,apaiser,0.5183513164520264,0.04720468823931431,-0.65382996023579,-0.3033126359982378
1,4,peau,visage,-0.41343148587480516,cutané,lisser,0.5139597058296204,0.046804757528772126,-0.6464154521948895,-0.2998053473330587
1,5,peau,visage,-0.6105725553414169,lisser,cheveux,0.5449994802474976,0.22442997724563551,-0.3200878775007623,-0.047828950127563385
1,5,peau,visage,-0.6105725553414169,lisser,lèvre,0.5421146750450134,0.22324201874399147,-0.3177990793332914,-0.047278530294649956
1,5,peau,visage,-0.6105725553414169,lisser,contour,0.5073862671852112,0.2089409119205261,-0.2907421942836841,-0.04090064118157899
1,5,peau,visage,-0.6105725553414169,lisser,cou,0.5040463209152222,0.20756552700266365,-0.28818837734434105,-0.0403114251708387
1,6,peau,visage,-0.7489558403755846,cou,cheveux,0.5775984525680542,0.19957947214830346,-0.7470068690567183,-0.27371369845420745
1,6,peau,visage,-0.7489558403755846,cou,lèvre,0.5764207243919373,0.19917252790065434,-0.744927188012045,-0.27287733005569537
1,6,peau,visage,-0.7489558403755846,cou,yeux,0.5494632124900818,0.18985781112486794,-0.6979462743195309,-0.25404423159733147
1,6,peau,visage,-0.7489558403755846,cou,contour,0.4982750713825226,0.1721706062213959,-0.6120160568341806,-0.21992272530639234
1,7,peau,visage,-0.9167453354368631,contour,lèvre,0.5870082378387451,0.43351356116975576,-0.6247203479519863,-0.09560339339111526
1,7,peau,visage,-0.9167453354368631,contour,yeux,0.5612669587135315,0.4145032767081234,-0.5876367116806944,-0.0865667174862855
1,7,peau,visage,-0.9167453354368631,contour,cheveux,0.5567752718925476,0.41118610494816105,-0.5812569220632146,-0.08503540855752675
1,7,peau,visage,-0.9167453354368631,contour,ongle,0.4964554011821747,0.36663906067288726,-0.4982029475741799,-0.06578194345064631
1,8,peau,visage,-1.0475164266269923,ongle,,,,,
2,1,peau,peau,0.0,peau,cutané,0.6356282234191895,0.6213845446290798,-0.23809728677347564,0.19164362892780207
2,1,peau,peau,0.0,peau,visage,0.5751013159751892,0.5622139737919618,-0.20745291116682812,0.17738053131256684
2,1,peau,peau,0.0,peau,lisser,0.5456403493881226,0.5334131927181422,-0.193144169651182,0.17013451153348014
2,1,peau,peau,0.0,peau,ride,0.5402143597602844,0.5281087931181377,-0.19055220131778267,0.16877829590017754
2,2,peau,cutané,-0.1216712742144396,cutané,ride,0.521257221698761,0.13102408469437224,-0.5623934874587587,-0.21568470138219326
2,2,peau,cutané,-0.1216712742144396,cutané,lésion,0.4986076354980469,0.12533084692783655,-0.5299469669983656,-0.20230806003526453
2,2,peau,cutané,-0.1216712742144396,cutané,apaiser,0.4976370930671692,0.1250868897635629,-0.5285728811896816,-0.20174299571305937
2,2,peau,cutané,-0.1216712742144396,cutané,visage,0.48350244760513306,0.12153398170387748,-0.5087125937123463,-0.19358930600423443
2,3,peau,cutané,-0.31238913541528646,visage,ride,0.5803890228271484,0.1714252887169684,-0.5725003769173194,-0.2005375441001755
2,3,peau,cutané,-0.31238913541528646,visage,cheveux,0.5495699048042297,0.1623224697502241,-0.5315286737593187,-0.18460310200454727
2,3,peau,cutané,-0.31238913541528646,visage,apaiser,0.5409117341041565,0.15976516877855687,-0.5202316229001392,-0.1802332270607912
2,3,peau,cutané,-0.31238913541528646,visage,lèvre,0.5305370688438416,0.15670087928023352,-0.506818161012219,-0.17505864086599274
2,4,peau,cutané,-0.491800863588485,lèvre,yeux,0.5985976457595825,0.04336315723138526,-0.8978071953988138,-0.42722201908371427
2,4,peau,cutané,-0.491800863588485,lèvre,ride,0.5882627367973328,0.042614483584776756,-0.8766022762701476,-0.41699389634268547
2,4,peau,cutané,-0.491800863588485,lèvre,cheveux,0.58148193359375,0.04212327377539148,-0.8627984756220086,-0.41033760092330857
2,4,peau,cutané,-0.491800863588485,lèvre,cou,0.5580777525901794,0.040427845823211996,-0.8158169881620136,-0.3876945711694008
2,5,peau,cutané,-0.7065197778223652,cou,yeux,0.6291265487670898,0.3181105951897442,-0.32713649565316694,-0.00451295023171136
2,5,peau,cutané,-0.7065197778223652,cou,cheveux,0.604153573513031,0.3054832978084849,-0.30933528044256015,-0.0019259913170376342
2,5,peau,cutané,-0.7065197778223652,cou,ride,0.5695415139198303,0.28798210842216293,-0.28532140630290376,0.0013303510596295864
2,5,peau,cutané,-0.7065197778223652,cou,ongle,0.5367525219917297,0.271402732208648,-0.2632777705431567,0.004062480832745657
2,6,peau,cutané,-0.836028281655816,ongle,cheveux,0.6299985647201538,0.16337489056325194,-0.026282482204360996,0.06854620417944547
2,6,peau,cutané,-0.836028281655816,ongle,yeux,0.6168537735939026,0.1599661069056542,-0.025526576159625496,0.06721976537301434
2,6,peau,cutané,-0.836028281655816,ongle,ride,0.5575302243232727,0.14458197920654103,-0.02222513951989951,0.06117841984332076
2,6,peau,cutané,-0.836028281655816,ongle,maquillage,0.5483847260475159,0.14221031542249435,-0.021732206629475795,0.06023905439650928
2,7,peau,cutané,-0.9461239908199269,cheveux,yeux,0.6347270607948303,0.5584050577132307,-0.5816101737003628,-0.011602557993566076
2,7,peau,cutané,-0.9461239908199269,cheveux,maquillage,0.5739552974700928,0.5049407230365434,-0.5063725918761777,-0.0007159344198171547
2,7,peau,cutané,-0.9461239908199269,cheveux,ride,0.5468125939369202,0.48106176171739834,-0.4741065293397203,0.0034776161888390167
2,7,peau,cutané,-0.9461239908199269,cheveux,doigt,0.5256543159484863,0.4624476357867205,-0.4495273344878411,0.006460150649439694
2,8,peau,cutané,-1.0624466631900389,doigt,,,,,
3,1,peau,peau,0.0,peau,cutané,0.6356282234191895,0.022442161274608817,-1.0023337646631998,-0.48994580169429547
3,1,peau,peau,0.0,peau,visage,0.5751013159751892,0.020305134364436903,-0.8733281267418106,-0.42651149618868683
3,1,peau,peau,0.0,peau,lisser,0.5456403493881226,0.019264954367557218,-0.8130916790891534,-0.39691336236079805
3,1,peau,peau,0.0,peau,ride,0.5402143597602844,0.019073378647952974,-0.8021800999917581,-0.39155336067190255
3,2,peau,peau,-0.23831067213438054,ride,visage,0.6018844246864319,0.41082204075926737,-0.10506241721375474,0.1528798117727563
3,2,peau,peau,-0.23831067213438054,ride,cutané,0.5915235280990601,0.4037501104923605,-0.10258602256039301,0.15058204396598374
3,2,peau,peau,-0.23831067213438054,ride,lisser,0.5278030037879944,0.3602570497617052,-0.08787034305756197,0.1361933533520716
3,2,peau,peau,-0.23831067213438054,ride,lèvre,0.4953402876853943,0.3380993086226038,-0.08071361357062445,0.12869284752598967
3,3,peau,visage,-0.35973470977982924,visage,lèvre,0.5823265314102173,0.4949059611984728,-0.8690430130612625,-0.18706852593139486
3,3,peau,visage,-0.35973470977982924,visage,cheveux,0.5718231797218323,0.48597940353235136,-0.8477036046631677,-0.1808621005654082
3,3,peau,visage,-0.35973470977982924,visage,yeux,0.5500708222389221,0.4674925738796787,-0.8041716065388023,-0.1683395163295618
3,3,peau,visage,-0.35973470977982924,visage,cutané,0.5374817848205566,0.45679343975468595,-0.7793854871213133,-0.16129602368331367
3,4,peau,visage,-0.536393914516492,cutané,lèvre,0.5419880747795105,0.11011448726184662,-0.10310873001084092,0.003502878625502852
3,4,peau,visage,-0.536393914516492,cutané,cheveux,0.5344240069389343,0.10857771276322373,-0.10117099826598672,0.003703357248618505
