num_path,num_step,cue,best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability
1,6,école,école,-0.9110121552479143,lycéen,enseignant,0.6275259256362915,0.20148841205627444,-0.5998394684739685,-0.19917552820884704
1,6,école,école,-0.9110121552479143,lycéen,terminale,0.5758683681488037,0.18490200693156847,-0.5329894490261764,-0.17404372104730398
1,7,école,école,-1.0696258494573752,terminale,collège,0.7771755456924438,0.31259363507768057,-0.2521885006661881,0.03020256720574624
1,7,école,école,-1.0696258494573752,terminale,scolaire,0.7082390785217285,0.2848661789299098,-0.22090439841343198,0.0319808902582389
1,7,école,école,-1.0696258494573752,terminale,enseignant,0.6093230247497559,0.24508040725001107,-0.1790468308526701,0.03301678819867049
1,7,école,école,-1.0696258494573752,terminale,pédagogique,0.5413997173309326,0.21776046172389288,-0.15237338792717198,0.03269353689836045
1,8,école,enseignant,-1.180637194317641,enseignant,,,,,
2,1,école,école,0.0,école,ecole,0.7114965915679932,0.6014211935378058,-0.25255301553323956,0.1744340890022831
2,1,école,école,0.0,école,scolaire,0.6365399360656738,0.5380610569608212,-0.2160508403362495,0.16100510831228584
2,1,école,école,0.0,école,maternelle,0.5880303382873535,0.4970563627154402,-0.19366994278364585,0.15169320996589716
2,1,école,école,0.0,école,élève,0.5828788876533508,0.49270189127387615,-0.19135054679026842,0.15067567224180387
2,2,école,ecole,-0.1251131821995434,ecole,polytechnique,0.6095144748687744,0.12906807299768192,-0.7905732687139793,-0.3307525978581487
2,2,école,ecole,-0.1251131821995434,ecole,mines,0.530464768409729,0.11232885891109601,-0.6542490436577063,-0.27096009237330515
2,2,école,ecole,-0.1251131821995434,ecole,scolaire,0.5004355907440186,0.10597001387160335,-0.605102240807445,-0.24956611346792085
2,2,école,ecole,-0.1251131821995434,ecole,élémentaire,0.4988071620464325,0.10562518505673918,-0.6024786415895848,-0.24842672826642279
2,3,école,ecole,-0.3267985278528279,élémentaire,maternelle,0.5871747136116028,0.19965097648790653,-0.7687617682876787,-0.2845553958998861
2,3,école,ecole,-0.3267985278528279,élémentaire,primaire,0.5870128870010376,0.19959595225053375,-0.7684715353823874,-0.28443779156592686
2,3,école,ecole,-0.3267985278528279,élémentaire,scolaire,0.5601850152015686,0.19047394703182927,-0.7209535528957007,-0.2652398029319357
2,3,école,ecole,-0.3267985278528279,élémentaire,maternel,0.5506020188331604,0.18721553937516316,-0.7042678142061345,-0.2585261374154857
2,4,école,ecole,-0.522903755335925,maternel,maternelle,0.7269507646560669,0.09606628364700186,-0.8484748422484603,-0.3762042793007292
2,4,école,ecole,-0.522903755335925,maternel,primaire,0.6243544220924377,0.0825082136578663,-0.6854345681091898,-0.30146317722566174
2,4,école,ecole,-0.522903755335925,maternel,scolaire,0.5933332443237305,0.07840877610654515,-0.6389388799681284,-0.2802650519307916
2,4,école,ecole,-0.522903755335925,maternel,collège,0.5449525117874146,0.07201527959914084,-0.5690203644778203,-0.24850254243933975
2,5,école,ecole,-0.709784263823793,collège,maternelle,0.7280396819114685,0.028259763314433094,-0.2984935218591511,-0.13511687927235902
2,5,école,ecole,-0.709784263823793,collège,primaire,0.6590756177902222,0.02558283762248324,-0.25943440756265324,-0.116925784970085
2,5,école,ecole,-0.709784263823793,collège,scolaire,0.6585046648979187,0.025560675377758028,-0.2591204570385425,-0.11677989083039222
2,5,école,ecole,-0.709784263823793,collège,élève,0.6116462349891663,0.02374180729761357,-0.2338816625955082,-0.1050699276489473
2,6,école,ecole,-0.8611192493535824,élève,maternelle,0.7165467739105225,0.340364200842791,-0.3179935859628031,0.011185307439993963
2,6,école,ecole,-0.8611192493535824,élève,scolaire,0.7068040370941162,0.33573633989738416,-0.31188957320611155,0.011923383345636307
2,6,école,ecole,-0.8611192493535824,élève,primaire,0.6565284729003906,0.31185513234504275,-0.28117107672150055,0.015342027811771103
2,6,école,ecole,-0.8611192493535824,élève,enseignant,0.615410327911377,0.2923237562103827,-0.2570193428001277,0.017652206705127488
2,7,école,ecole,-0.9813937580125569,enseignant,scolaire,0.7298851609230042,0.2562027469693387,-1.1681919086814716,-0.4559945808560665
2,7,école,ecole,-0.9813937580125569,enseignant,maternelle,0.7009820342063904,0.24605723250041184,-1.1031866567072655,-0.42856471210342684
2,7,école,ecole,-0.9813937580125569,enseignant,primaire,0.6515828967094421,0.22871725163461465,-0.9956631619740572,-0.3834729551697213
2,7,école,ecole,-0.9813937580125569,enseignant,pédagogique,0.6153355836868286,0.2159937964065247,-0.9196385683204356,-0.3518223859569554
2,8,école,ecole,-1.169372937703948,pédagogique,,,,,
3,1,école,école,0.0,école,ecole,0.7114965915679932,0.00040903139663778573,-0.5463948571461366,-0.27299291287474936
3,1,école,école,0.0,école,scolaire,0.6365399360656738,0.00036593965754759067,-0.46742292026321436,-0.23352849030283337
3,1,école,école,0.0,école,maternelle,0.5880303382873535,0.00033805203480315,-0.41900216672266644,-0.20933205734393165
3,1,école,école,0.0,école,élève,0.5828788876533508,0.0003350905237115886,-0.4139841864788313,-0.20682454797755984
3,2,école,école,-0.201364909595512,élève,scolaire,0.7319415807723999,0.08750244817981437,-0.37607093866914065,-0.14428424524466316
3,2,école,école,-0.201364909595512,élève,collège,0.6990179419517517,0.08356647968796486,-0.35232738762456184,-0.13438045396829848
3,2,école,école,-0.201364909595512,élève,enseignant,0.6973772644996643,0.08337033931624344,-0.3511610030504754,-0.13389533186711597
3,2,école,école,-0.201364909595512,élève,classe,0.614142656326294,0.0734197747086532,-0.294083929817911,-0.1103320775546289
3,3,école,école,-0.37543132510643784,classe,scolaire,0.7073253393173218,0.6314241136032777,-0.23783343142221125,0.1967953410905332
3,3,école,école,-0.37543132510643784,classe,collège,0.6952130794525146,0.6206115885546912,-0.23210239827475232,0.19425459513996945
3,3,école,école,-0.37543132510643784,classe,enseignant,0.674224853515625,0.6018755540573317,-0.22230843509622816,0.18978355948055178
3,3,école,école,-0.37543132510643784,classe,lycée,0.6160085201263428,0.5499062626092992,-0.19605041434015286,0.17692792413457317
3,4,école,scolaire,-0.4804722568883312,scolaire,collège,0.719993531703949,0.08435955053958845,-0.7093042708270646,-0.3124723601437381
3,4,école,scolaire,-0.4804722568883312,scolaire,enseignant,0.694938063621521,0.08142387413012073,-0.6746477852109444,-0.2966119555404118
3,4,école,scolaire,-0.4804722568883312,scolaire,lycée,0.6284018754959106,0.07362802225404866,-0.5861060883265042,-0.2562390330362278
3,4,école,scolaire,-0.4804722568883312,scolaire,maternelle,0.6138065457344055,0.07191792986510213,-0.5673618819449999,-0.2477219760399489
3,5,école,scolaire,-0.667196652096321,maternelle,collège,0.7124013304710388,0.39152335750278106,-0.6327654582444903,-0.1206210503708546
3,5,école,scolaire,-0.667196652096321,maternelle,enseignant,0.6755961179733276,0.37129585405163046,-0.5871769193784908,-0.10794053266343018
3,5,école,scolaire,-0.667196652096321,maternelle,élémentaire,0.6267755627632141,0.3444649276152984,-0.5288739553629771,-0.09220451387383935
3,5,école,scolaire,-0.667196652096321,maternelle,primaire,0.6231949329376221,0.34249707585628575,-0.5246951828128784,-0.09109905347829633
3,6,école,scolaire,-0.8157374627919802,primaire,collège,0.7209299802780151,0.3577003399853371,-0.997731572455094,-0.32001561623487845
3,6,école,scolaire,-0.8157374627919802,primaire,enseignant,0.6655229926109314,0.3302093230096853,-0.891396912013932,-0.28059379450212335
3,6,école,scolaire,-0.8157374627919802,primaire,élémentaire,0.6580930352210999,0.3265228370025499,-0.877513119485224,-0.27549514124133706
3,6,école,scolaire,-0.8157374627919802,primaire,maternel,0.6340371966362,0.31458716796970876,-0.8331709212828126,-0.2592918766565519
3,7,école,scolaire,-0.9914007881232906,maternel,collège,0.6959959864616394,0.17059194613471673,-0.916011239284996,-0.3727096465751396
3,7,école,scolaire,-0.9914007881232906,maternel,élémentaire,0.6760877370834351,0.16571233896509935,-0.8793647536256792,-0.3568262073302899
3,7,école,scolaire,-0.9914007881232906,maternel,enseignant,0.6366093754768372,0.15603600365903245,-0.8085135673880774,-0.3262387818645225
3,7,école,scolaire,-0.9914007881232906,maternel,scolariser,0.6205642223358154,0.15210325985935635,-0.780408924245442,-0.3141528321930428
3,8,école,scolaire,-1.1718460570618991,scolariser,,,,,
