num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,machine,machine,machine,0.0,machine_0,fabriquer,0.3627348840236664,0.83793841868639,0.41552735262301466,0.6835875162555061,0.0,1.0
1,0,machine,machine,machine,0.0,machine_0,configuration,0.3566378057003021,0.8362922075390815,0.4205170575474583,0.684487004616876,0.0,1.0
1,0,machine,machine,machine,0.0,machine_0,automatique,0.3667808771133423,0.8390308368206024,0.4122408306979418,0.6829975086429164,0.0,1.0
1,0,machine,machine,machine,0.0,machine_0,manuellement,0.367408812046051,0.8392003792524337,0.41173252604389055,0.6829064337292243,0.0,1.0
1,0,machine,machine,machine,0.0,machine_0,configuration,0.3566378057003021,0.8362922075390815,0.4205170575474583,0.684487004616876,0.0,1.0
1,1,machine,configuration,configuration,-0.07887824884578101,configuration_1,configurer,0.6376141309738159,0.9121558153629303,0.23691340429322683,0.656906515057678,0.6844870090439809,1.0
1,1,machine,configuration,configuration,-0.07887824884578101,configuration_1,window,0.4845755398273468,0.8708353957533836,0.32516864749519525,0.6683012014524079,0.6844870090439809,1.0
1,1,machine,configuration,configuration,-0.07887824884578101,configuration_1,configurer,0.6376141309738159,0.9121558153629303,0.23691340429322683,0.656906515057678,0.6844870090439809,1.0
1,1,machine,configuration,configuration,-0.07887824884578101,configuration_1,connexion,0.5020376443862915,0.8755501639842987,0.3136780223456975,0.6665450273082292,0.6844870090439809,1.0
1,1,machine,configuration,configuration,-0.07887824884578101,configuration_1,windows,0.49637454748153687,0.874021127820015,0.3173644304805793,0.667102213922301,0.6844870090439809,1.0
1,2,machine,window,window,-0.16180294848267904,window_2,ftp,0.514934778213501,0.8790323901176452,0.3054262227213963,0.6653207190841576,0.6990250129550384,0.95
1,2,machine,window,window,-0.16180294848267904,window_2,serveur,0.5576299428939819,0.8905600845813751,0.27953326330968997,0.6617179567060463,0.6990250129550384,0.95
1,2,machine,window,window,-0.16180294848267904,window_2,xp,0.6479109525680542,0.9149359571933746,0.23198447076451822,0.6564783950923287,0.6990250129550384,0.95
1,2,machine,window,window,-0.16180294848267904,window_2,xp,0.6479109525680542,0.9149359571933746,0.23198447076451822,0.6564783950923287,0.6990250129550384,0.95
1,2,machine,window,window,-0.16180294848267904,window_2,ftp,0.514934778213501,0.8790323901176452,0.3054262227213963,0.6653207190841576,0.6990250129550384,0.95
1,3,machine,ftp,ftp,-0.23297276871163963,ftp_3,utilitaire,0.4625453054904938,0.8648872324824333,0.34018726391565934,0.6706762060367965,0.6995932250313724,0.9025
1,3,machine,ftp,ftp,-0.23297276871163963,ftp_3,fichier,0.5873477458953857,0.8985838913917541,0.26280174239580223,0.6596287454067065,0.6995932250313724,0.9025
1,3,machine,ftp,ftp,-0.23297276871163963,ftp_3,utilitaire,0.4625453054904938,0.8648872324824333,0.34018726391565934,0.6706762060367965,0.6995932250313724,0.9025
1,3,machine,ftp,ftp,-0.23297276871163963,ftp_3,xp,0.5518048405647278,0.8889873069524765,0.2829370985364891,0.6621681723377372,0.6995932250313724,0.9025
1,3,machine,ftp,ftp,-0.23297276871163963,ftp_3,serveur,0.6485289931297302,0.9151028281450272,0.23169267154575424,0.6564541271239854,0.6995932250313724,0.9025
1,4,machine,utilitaire,utilitaire,-0.2909287172024405,utilitaire_4,connexion,0.4398927092552185,0.858771031498909,0.3562374708245146,0.6733007653011357,0.6989147827716388,0.8573749999999999
1,4,machine,utilitaire,utilitaire,-0.2909287172024405,utilitaire_4,unix,0.4460274279117584,0.8604274055361748,0.3518299949800493,0.6725719021135673,0.6989147827716388,0.8573749999999999
1,4,machine,utilitaire,utilitaire,-0.2909287172024405,utilitaire_4,configurer,0.5781983733177185,0.896113560795784,0.26784004869720535,0.6602346707924389,0.6989147827716388,0.8573749999999999
1,4,machine,utilitaire,utilitaire,-0.2909287172024405,utilitaire_4,fichier,0.5998592376708984,0.9019619941711425,0.25607461592284386,0.6588545624884296,0.6989147827716388,0.8573749999999999
1,4,machine,utilitaire,utilitaire,-0.2909287172024405,utilitaire_4,windows,0.5076836347579956,0.8770745813846588,0.3100410603531595,0.6660014041421989,0.6989147827716388,0.8573749999999999
1,5,machine,connexion,connexion,-0.33694727587715656,connexion_5,serveur,0.5297625064849854,0.8830358767509461,0.29618585486012083,0.6639905029157539,0.6997205372642916,0.8145062499999999
1,5,machine,connexion,connexion,-0.33694727587715656,connexion_5,connecter,0.6091045141220093,0.9044582188129425,0.25122434282177386,0.6583232536219665,0.6997205372642916,0.8145062499999999
1,5,machine,connexion,connexion,-0.33694727587715656,connexion_5,window,0.4936882555484772,0.8732958289980888,0.3191265367643027,0.6673706728012943,0.6997205372642916,0.8145062499999999
1,5,machine,connexion,connexion,-0.33694727587715656,connexion_5,serveur,0.5297625064849854,0.8830358767509461,0.29618585486012083,0.6639905029157539,0.6997205372642916,0.8145062499999999
1,5,machine,connexion,connexion,-0.33694727587715656,connexion_5,routeur,0.5233374238014221,0.881301104426384,0.30015745573888797,0.6645566855174388,0.6997205372642916,0.8145062499999999
1,6,machine,window,window,-0.373731170176833,window_6,pc,0.606370210647583,0.9037199568748474,0.25264813610699777,0.6584767591419818,0.6990250129550384,0.7737809374999999
1,6,machine,window,window,-0.373731170176833,window_6,connecter,0.6637261509895325,0.9192060607671737,0.22466175336751215,0.6559087416611817,0.6990250129550384,0.7737809374999999
1,6,machine,window,window,-0.373731170176833,window_6,routeur,0.5651423335075378,0.8925884300470353,0.2752035973889848,0.6611568980079713,0.6990250129550384,0.7737809374999999
