num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,rapport,rapport,rapport,0.0,rapport_0,sénat,0.4073916971683502,0.8167860860614141,0.469551797039462,0.6909910438309722,0.0,1.0
1,0,rapport,rapport,rapport,0.0,rapport_0,proposition,0.511809766292572,0.8881829531672009,0.27856245184000866,0.6598582340177884,0.0,1.0
1,0,rapport,rapport,rapport,0.0,rapport_0,conclusion,0.5256576538085938,0.9195860343690256,0.3543372170672038,0.7101350343253628,0.0,1.0
1,0,rapport,rapport,rapport,0.0,rapport_0,rendre,0.40896230936050415,0.9419908216523344,0.40239966032911784,0.7431641530869132,0.0,1.0
1,0,rapport,rapport,rapport,0.0,rapport_0,rendre,0.40896230936050415,0.8819908216523343,0.4333996603291178,0.7179881548466939,0.0,1.0
1,1,rapport,rendre,rendre,0.43579103827172827,rendre_1,préciser,0.43472039699554443,0.9511382186180115,0.46076818078742193,0.771715938952355,0.7033500383803167,1.0
1,1,rapport,rendre,rendre,0.43579103827172827,rendre_1,demander,0.4384041428565979,0.8685599769997983,0.342142564845213,0.6737289423754231,0.7033500383803167,1.0
1,1,rapport,rendre,rendre,0.43579103827172827,rendre_1,insister,0.4464862644672394,0.8734647284280809,0.41441432563171554,0.7053034679713328,0.7033500383803167,1.0
1,1,rapport,rendre,rendre,0.43579103827172827,rendre_1,préciser,0.43472039699554443,0.8221382186180115,0.28676818078742194,0.6227126625976079,0.7033500383803167,1.0
1,1,rapport,rendre,rendre,0.43579103827172827,rendre_1,préciser,0.43472039699554443,0.9801382186180114,0.40276818078742194,0.766938345884552,0.7033500383803167,1.0
1,2,rapport,préciser,préciser,0.878720023009817,préciser_2,évoquer,0.50689297914505,0.8006896909231825,0.3948589536138491,0.6523502992223065,0.7273296008453304,0.95
1,2,rapport,préciser,préciser,0.878720023009817,préciser_2,clairement,0.5107135772705078,0.8570728333818167,0.30329641567073756,0.6509460803365579,0.7273296008453304,0.95
1,2,rapport,préciser,préciser,0.878720023009817,préciser_2,donner,0.5658209919929504,0.841924294874071,0.2990113496203358,0.639879243622858,0.7273296008453304,0.95
1,2,rapport,préciser,préciser,0.878720023009817,préciser_2,évoquer,0.50689297914505,0.8356896909231826,0.42085895361384906,0.6842426294014915,0.7273296008453304,0.95
1,2,rapport,préciser,préciser,0.878720023009817,préciser_2,nécessaire,0.5279456377029419,0.8338207530358441,0.3458210220231911,0.6537126003979515,0.7273296008453304,0.95
1,3,rapport,évoquer,évoquer,0.31228068036018986,évoquer_3,demander,0.5890544056892395,0.9647529557283665,0.2670178166364948,0.7018046440829934,0.67139247648987,0.9025
1,3,rapport,évoquer,évoquer,0.31228068036018986,évoquer_3,manière,0.5427336692810059,0.9293670134819146,0.21107229546045317,0.6561459990317258,0.67139247648987,0.9025
1,3,rapport,évoquer,évoquer,0.31228068036018986,évoquer_3,présenter,0.5894522070884705,0.8138041440952626,0.3657622998091923,0.6491756588023188,0.67139247648987,0.9025
1,3,rapport,évoquer,évoquer,0.31228068036018986,évoquer_3,abord,0.5711402297019958,0.8095460660322613,0.28056556007914024,0.6124346668732317,0.67139247648987,0.9025
1,3,rapport,évoquer,évoquer,0.31228068036018986,évoquer_3,envisager,0.5693475604057312,0.9813349539435664,0.22872591863344088,0.6953996296947506,0.67139247648987,0.9025
1,4,rapport,demander,demander,0.7621068413809382,demander_4,pouvoir,0.595740795135498,0.814627186117222,0.30572774382863643,0.6257907642599705,0.8175498358443458,0.8573749999999999
1,4,rapport,demander,demander,0.7621068413809382,demander_4,concerner,0.5714935660362244,0.9225878692529647,0.2393369618178,0.6642966190794657,0.8175498358443458,0.8573749999999999
1,4,rapport,demander,demander,0.7621068413809382,demander_4,insister,0.6171776056289673,0.8156484619322887,0.17203330511176826,0.5700208645880264,0.8175498358443458,0.8573749999999999
1,4,rapport,demander,demander,0.7621068413809382,demander_4,donner,0.6120439767837524,0.9908922979794402,0.2003054870622361,0.6886121712204444,0.8175498358443458,0.8573749999999999
1,4,rapport,demander,demander,0.7621068413809382,demander_4,pouvoir,0.595740795135498,1.0,0.1817277438286364,0.6857088421139151,0.8175498358443458,0.8573749999999999
1,5,rapport,donner,donner,0.21991613418604938,donner_5,abord,0.6139020919799805,0.9751634852454967,0.24912064453307603,0.7004957623184481,0.799975936617625,0.8145062499999999
1,5,rapport,donner,donner,0.21991613418604938,donner_5,entendre,0.5908774137496948,0.9779883770034719,0.19484715695620497,0.6783662227704952,0.799975936617625,0.8145062499999999
1,5,rapport,donner,donner,0.21991613418604938,donner_5,seul,0.6156710386276245,0.8874242887956558,0.22899316916527948,0.6384528911607807,0.799975936617625,0.8145062499999999
1,5,rapport,donner,donner,0.21991613418604938,donner_5,vouloir,0.592288076877594,0.8561720386198595,0.18094180750269015,0.5985017333420846,0.799975936617625,0.8145062499999999
1,5,rapport,donner,donner,0.21991613418604938,donner_5,insister,0.5933712124824524,0.875313954064974,0.3012469637308185,0.6613245930362474,0.799975936617625,0.8145062499999999
1,6,rapport,abord,abord,0.6914135122656615,abord_6,agir,0.6184446811676025,0.8738384808888797,0.19822628718104235,0.6168390138240433,0.7546888444469665,0.7737809374999999
1,6,rapport,abord,abord,0.6914135122656615,abord_6,rappeler,0.6129185557365417,0.8630195908088982,0.2797477352538893,0.6449284383075905,0.7546888444469665,0.7737809374999999
1,6,rapport,abord,abord,0.6914135122656615,abord_6,avoir,0.6954412460327148,0.8485025135538206,0.12339381702789373,0.5674947154152364,0.7546888444469665,0.7737809374999999
