num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,faim,faim,faim,0.0,faim_0,alimentaire,0.2652513086795807,0.8780015901355711,0.4692002456322734,0.729266577112111,0.0,1.0
1,0,faim,faim,faim,0.0,faim_0,peur,0.2646629512310028,0.7788257403042044,0.5737152873911052,0.7056277123070167,0.0,1.0
1,0,faim,faim,faim,0.0,faim_0,souffrance,0.28545159101486206,0.809694100627523,0.40676587204529957,0.6625716739929621,0.0,1.0
1,0,faim,faim,faim,0.0,faim_0,forcer,0.27932265400886536,0.8220362808947809,0.4680051581799827,0.6937053516855967,0.0,1.0
1,0,faim,faim,faim,0.0,faim_0,grève,0.39376890659332275,0.9549383034296315,0.31962666069681034,0.7177785273516443,0.0,1.0
1,1,faim,alimentaire,alimentaire,0.43231664427802774,alimentaire_1,légume,0.3876030743122101,0.810056405703038,0.3352361511186844,0.6347916677301068,0.659145426018212,1.0
1,1,faim,alimentaire,alimentaire,0.43231664427802774,alimentaire_1,boire,0.3029588758945465,0.875115693242507,0.4350341408962612,0.7143305779785498,0.659145426018212,1.0
1,1,faim,alimentaire,alimentaire,0.43231664427802774,alimentaire_1,riche,0.2897358536720276,0.8688183967254558,0.5551290468465337,0.7558915707537326,0.659145426018212,1.0
1,1,faim,alimentaire,alimentaire,0.43231664427802774,alimentaire_1,boire,0.3029588758945465,0.962115693242507,0.4840341408962612,0.7875667134717834,0.659145426018212,1.0
1,1,faim,alimentaire,alimentaire,0.43231664427802774,alimentaire_1,consommation,0.28286880254745483,0.8220026505607838,0.5219684765464127,0.7139511562643817,0.659145426018212,1.0
1,2,faim,boire,boire,0.8792083226459736,boire_2,viande,0.37951040267944336,0.906851955849224,0.41633453246479335,0.726830364220463,0.7717093621457296,0.95
1,2,faim,boire,boire,0.8792083226459736,boire_2,alimentation,0.4041285514831543,0.9623554312693449,0.4969516546919548,0.7926900286015856,0.7717093621457296,0.95
1,2,faim,boire,boire,0.8792083226459736,boire_2,aliment,0.5655856728553772,0.9688971058757101,0.19516398319768832,0.6730151975580884,0.7717093621457296,0.95
1,2,faim,boire,boire,0.8792083226459736,boire_2,fruit,0.37521955370903015,0.8671905335880119,0.5085907669334193,0.7374317704074989,0.7717093621457296,0.95
1,2,faim,boire,boire,0.8792083226459736,boire_2,habitude,0.41304391622543335,0.9825153840654736,0.47041444982296393,0.7950170631318771,0.7717093621457296,0.95
1,3,faim,habitude,habitude,1.340462588428943,habitude_3,alcool,0.4270530045032501,0.9052394961717651,0.2912636231143735,0.6755810690339297,0.8220187993466676,0.9025
1,3,faim,habitude,habitude,1.340462588428943,habitude_3,mauvais,0.4231373071670532,0.9617688166327851,0.2920863335845888,0.7105431156728016,0.8220187993466676,0.9025
1,3,faim,habitude,habitude,1.340462588428943,habitude_3,alimentation,0.4275612235069275,0.9822999861244669,0.3218980749787047,0.7355063142925632,0.8220187993466676,0.9025
1,3,faim,habitude,habitude,1.340462588428943,habitude_3,chose,0.4083077907562256,0.8779057006417897,0.4928795558959791,0.7382246459153903,0.8220187993466676,0.9025
1,3,faim,habitude,habitude,1.340462588428943,habitude_3,surtout,0.46437138319015503,0.8113828660307539,0.4308892793840334,0.6728966526103787,0.8220187993466676,0.9025
1,4,faim,chose,chose,0.7993937499077906,chose_4,pareil,0.6173934936523438,0.8786807417803838,0.29989578636633135,0.6628395353136717,0.7676304559457034,0.8573749999999999
1,4,faim,chose,chose,0.7993937499077906,chose_4,dire,0.6515565514564514,0.8553330486794868,0.15720109420013767,0.5873135506302983,0.7676304559457034,0.8573749999999999
1,4,faim,chose,chose,0.7993937499077906,chose_4,envie,0.5903952121734619,0.8929258962848218,0.300156732434103,0.6716960014573711,0.7676304559457034,0.8573749999999999
1,4,faim,chose,chose,0.7993937499077906,chose_4,longtemps,0.5894827246665955,0.8198080752457478,0.23674269919553395,0.6005293366756033,0.7676304559457034,0.8573749999999999
1,4,faim,chose,chose,0.7993937499077906,chose_4,gens,0.6020058989524841,0.8174742604497521,0.21571662299797273,0.590174827654895,0.7676304559457034,0.8573749999999999
1,5,faim,envie,envie,0.25297400027213335,envie_5,gens,0.6437309980392456,0.8839362372042855,0.14416158568936485,0.5985320240705744,0.7638179831166375,0.8145062499999999
1,5,faim,envie,envie,0.25297400027213335,envie_5,surtout,0.6733121275901794,0.9455781638708738,0.3104206909724809,0.708240165193568,0.7638179831166375,0.8145062499999999
1,5,faim,envie,envie,0.25297400027213335,envie_5,avouer,0.6570650339126587,1.0,0.1667111063009184,0.6788025856228465,0.7638179831166375,0.8145062499999999
1,5,faim,envie,envie,0.25297400027213335,envie_5,gens,0.6437309980392456,0.9209362372042855,0.23816158568936485,0.6627866670198468,0.7638179831166375,0.8145062499999999
1,5,faim,envie,envie,0.25297400027213335,envie_5,voilà,0.6784775257110596,0.9406700689525793,0.14114859511540628,0.6311987413908916,0.7638179831166375,0.8145062499999999
1,6,faim,surtout,surtout,0.7264074790705254,surtout_6,pareil,0.6844328045845032,0.9499715603516252,0.22637493846836387,0.6753385602847497,0.7276864099682498,0.7737809374999999
1,6,faim,surtout,surtout,0.7264074790705254,surtout_6,justement,0.701134443283081,0.8418777325253787,0.20377956343717296,0.5998699355991399,0.7276864099682498,0.7737809374999999
1,6,faim,surtout,surtout,0.7264074790705254,surtout_6,absolument,0.6534609794616699,1.0,0.32199438299717603,0.746400834718775,0.7276864099682498,0.7737809374999999
