num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,acte,acte,acte,0.0,acte_0,accomplissement,0.40879112482070923,0.8503736037015914,0.3792772042134219,0.6771999029822267,0.0,1.0
1,0,acte,acte,acte,0.0,acte_0,authentique,0.4211199879646301,0.8537023967504501,0.3700052416022105,0.6756137437654216,0.0,1.0
1,0,acte,acte,acte,0.0,acte_0,consentement,0.39665958285331726,0.8470980873703957,0.38857881623497403,0.6788120901155893,0.0,1.0
1,0,acte,acte,acte,0.0,acte_0,égard,0.37130117416381836,0.840251317024231,0.4085922694564852,0.6823448561293476,0.0,1.0
1,0,acte,acte,acte,0.0,acte_0,notaire,0.47022902965545654,0.8669618380069732,0.33488291712910667,0.6698278222536259,0.0,1.0
1,1,acte,égard,égard,-0.0794137859676631,égard_1,justifier,0.5341933369636536,0.8842322009801864,0.2934758415492512,0.6636092112851051,0.6823448561293476,1.0
1,1,acte,égard,égard,-0.0794137859676631,égard_1,juger,0.5327875018119812,0.8838526254892349,0.29433313598725463,0.6637293776229739,0.6823448561293476,1.0
1,1,acte,égard,égard,-0.0794137859676631,égard_1,décision,0.49078917503356934,0.8725130772590637,0.3210379398061173,0.6676633891528665,0.6823448561293476,1.0
1,1,acte,égard,égard,-0.0794137859676631,égard_1,lui-même,0.5038914084434509,0.8760506802797318,0.3124796703475612,0.6663652272550549,0.6823448561293476,1.0
1,1,acte,égard,égard,-0.0794137859676631,égard_1,légitime,0.508029043674469,0.8771678417921066,0.30981980093699113,0.665968532801052,0.6823448561293476,1.0
1,2,acte,décision,décision,-0.16249793867944648,décision_2,grief,0.5640290379524231,0.8922878402471542,0.27584095595159275,0.6612386476464982,0.6843062861712753,0.95
1,2,acte,décision,décision,-0.16249793867944648,décision_2,appréciation,0.5873551368713379,0.8985858869552612,0.2627977129963165,0.6596282694655857,0.6843062861712753,0.95
1,2,acte,décision,décision,-0.16249793867944648,décision_2,statuer,0.6113365292549133,0.9050608628988266,0.2500687496322245,0.658200215167543,0.6843062861712753,0.95
1,2,acte,décision,décision,-0.16249793867944648,décision_2,considérant,0.578097403049469,0.8960862988233567,0.2678962106356879,0.6602415438741202,0.6843062861712753,0.95
1,2,acte,décision,décision,-0.16249793867944648,décision_2,justifier,0.5789414048194885,0.8963141793012619,0.2674271341042571,0.6601842170982003,0.6843062861712753,0.95
1,3,acte,grief,grief,-0.23468827676782192,grief_3,statuer,0.7333821058273315,0.9380131685733795,0.1959819556044744,0.6547082444051789,0.70461861206406,0.9025
1,3,acte,grief,grief,-0.23468827676782192,grief_3,saisine,0.6537516713142395,0.9165129512548447,0.22924515950489743,0.6562555488800532,0.70461861206406,0.9025
1,3,acte,grief,grief,-0.23468827676782192,grief_3,contester,0.6291755437850952,0.9098773968219758,0.24104768920699315,0.657290650856411,0.70461861206406,0.9025
1,3,acte,grief,grief,-0.23468827676782192,grief_3,saisine,0.6537516713142395,0.9165129512548447,0.22924515950489743,0.6562555488800532,0.70461861206406,0.9025
1,3,acte,grief,grief,-0.23468827676782192,grief_3,pourvoi,0.5827825665473938,0.8973512929677964,0.26530310373869825,0.6599268996542831,0.70461861206406,0.9025
1,4,acte,pourvoi,pourvoi,-0.29533155185425114,pourvoi_4,méconnaissance,0.5224758982658386,0.8810684925317764,0.3006937657289187,0.6646337946935662,0.7103592336576326,0.8573749999999999
1,4,acte,pourvoi,pourvoi,-0.29533155185425114,pourvoi_4,juge,0.5734487771987915,0.8948311698436737,0.27049512854398416,0.6605623612030384,0.7103592336576326,0.8573749999999999
1,4,acte,pourvoi,pourvoi,-0.29533155185425114,pourvoi_4,considérant,0.6684319376945496,0.9204766231775283,0.2225408310798671,0.6557600079691607,0.7103592336576326,0.8573749999999999
1,4,acte,pourvoi,pourvoi,-0.29533155185425114,pourvoi_4,jurisprudence,0.5331020355224609,0.8839375495910644,0.2941411237638386,0.6637024266981061,0.7103592336576326,0.8573749999999999
1,4,acte,pourvoi,pourvoi,-0.29533155185425114,pourvoi_4,cour,0.6424765586853027,0.9134686708450317,0.2345699787194372,0.6566987597118337,0.7103592336576326,0.8573749999999999
1,5,acte,méconnaissance,méconnaissance,-0.34351685318085956,méconnaissance_5,cassation,0.714045524597168,0.9327922916412353,0.20335970097188694,0.6548228886793058,0.6990744081870907,0.8145062499999999
1,5,acte,méconnaissance,méconnaissance,-0.34351685318085956,méconnaissance_5,cour,0.6040183901786804,0.9030849653482438,0.2538799416810763,0.6586112338623465,0.6990744081870907,0.8145062499999999
1,5,acte,méconnaissance,méconnaissance,-0.34351685318085956,méconnaissance_5,manifestement,0.5117707252502441,0.8781780958175659,0.3074321585710914,0.6656153125017443,0.6990744081870907,0.8145062499999999
1,5,acte,méconnaissance,méconnaissance,-0.34351685318085956,méconnaissance_5,grief,0.7186177372932434,0.9340267890691757,0.20157469979492237,0.6547803323876976,0.6990744081870907,0.8145062499999999
1,5,acte,méconnaissance,méconnaissance,-0.34351685318085956,méconnaissance_5,jurisprudence,0.5606104135513306,0.8913648116588593,0.2778074045301532,0.6614927174002415,0.6990744081870907,0.8145062499999999
1,6,acte,manifestement,manifestement,-0.3807395875554235,manifestement_6,législateur,0.5569596886634827,0.8903791159391403,0.27992284604832085,0.6617690868728151,0.6973700406197308,0.7737809374999999
1,6,acte,manifestement,manifestement,-0.3807395875554235,manifestement_6,égard,0.6496531963348389,0.9154063630104066,0.23116306988629498,0.6564104006801935,0.6973700406197308,0.7737809374999999
