num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,enfant,enfant,enfant,0.0,enfant_0,parent,0.7980417013168335,0.9305738140748336,0.1012917138991161,0.4652226749398314,1.0,1.0,0.0,0.0,1.0478375800682938
1,0,enfant,enfant,enfant,0.0,enfant_0,adulte,0.7335328459739685,0.9686368669653824,0.19513156718475255,0.5590621827436794,1.0,1.0,0.0,0.0,1.0478375800682938
1,0,enfant,enfant,enfant,0.0,enfant_0,famille,0.6748325824737549,0.9108960681175116,0.13745761069126936,0.4700699089599344,1.0,1.0,0.0,0.0,1.0478375800682938
1,0,enfant,enfant,enfant,0.0,enfant_0,adolescent,0.6743062138557434,0.985785684306139,0.23579102681098563,0.5891536982234901,1.0,1.0,0.0,0.0,1.0478375800682938
1,0,enfant,enfant,enfant,0.0,enfant_0,maternel,0.6086644530296326,0.96440617235784,0.35046193210352344,0.6320347930940315,1.0,1.0,0.0,0.0,1.0478375800682938
1,0,enfant,enfant,enfant,0.0,enfant_0,grands-parents,0.5974997878074646,0.8928622027690031,0.3376007687238129,0.6033360177409369,1.0,1.0,0.0,0.0,1.0478375800682938
1,0,enfant,enfant,enfant,0.0,enfant_0,enfance,0.5936923623085022,0.9313561831904978,0.3190409922306448,0.6035518410144882,1.0,1.0,0.0,0.0,1.0478375800682938
1,0,enfant,enfant,enfant,0.0,enfant_0,scolariser,0.5857571363449097,0.9613325326878271,0.24713716330348237,0.5648102121452825,1.0,1.0,0.0,0.0,1.0478375800682938
1,1,enfant,maternel,maternel,0.39604930325643445,maternel_1,parent,0.735248863697052,0.9441478653752476,0.0920329493865357,0.47164219287568665,0.6086645126342773,1.0,0.25946189405312736,0.603060487235265,1.0478375800682938
1,1,enfant,maternel,maternel,0.39604930325643445,maternel_1,adulte,0.65118408203125,0.8422650779469658,0.2624371222338805,0.5326776168136876,0.6086645126342773,1.0,0.25946189405312736,0.603060487235265,1.0478375800682938
1,1,enfant,maternel,maternel,0.39604930325643445,maternel_1,scolariser,0.629500687122345,0.9585562070460232,0.20519375221129504,0.5447749221973262,0.6086645126342773,1.0,0.25946189405312736,0.603060487235265,1.0478375800682938
1,1,enfant,maternel,maternel,0.39604930325643445,maternel_1,enfance,0.608587920665741,0.8143952681233507,0.1985107893222618,0.47131698673811206,0.6086645126342773,1.0,0.25946189405312736,0.603060487235265,1.0478375800682938
1,1,enfant,maternel,maternel,0.39604930325643445,maternel_1,famille,0.5890300273895264,0.9957498220769005,0.21803347656550293,0.5770260839782394,0.6086645126342773,1.0,0.25946189405312736,0.603060487235265,1.0478375800682938
1,1,enfant,maternel,maternel,0.39604930325643445,maternel_1,école,0.585452139377594,0.8152939867494727,0.2103333342796288,0.4946871720485039,0.6086645126342773,1.0,0.25946189405312736,0.603060487235265,1.0478375800682938
1,1,enfant,maternel,maternel,0.39604930325643445,maternel_1,crèche,0.5851157307624817,0.9052515373336847,0.28754973520053406,0.5660993706162007,0.6086645126342773,1.0,0.25946189405312736,0.603060487235265,1.0478375800682938
1,1,enfant,maternel,maternel,0.39604930325643445,maternel_1,tout-petit,0.5780388116836548,0.8473741940604378,0.24810868577408554,0.5308169700899464,0.6086645126342773,1.0,0.25946189405312736,0.603060487235265,1.0478375800682938
1,2,enfant,famille,famille,-0.2216535707660791,famille_2,parent,0.8011265993118286,0.9148790505881963,0.19525618989403676,0.5271116637412578,0.6748325228691101,0.9738960555982047,0.24345764844683945,0.5661133999204173,0.9701542530084991
1,2,enfant,famille,famille,-0.2216535707660791,famille_2,enfance,0.6492692828178406,0.8839180280535356,0.2326506055579659,0.525141568422998,0.6748325228691101,0.9738960555982047,0.24345764844683945,0.5661133999204173,0.9701542530084991
1,2,enfant,famille,famille,-0.2216535707660791,famille_2,familial,0.6477414965629578,0.9656439515059823,0.3176189598342997,0.6098980383932076,0.6748325228691101,0.9738960555982047,0.24345764844683945,0.5661133999204173,0.9701542530084991
1,2,enfant,famille,famille,-0.2216535707660791,famille_2,scolariser,0.6394777894020081,0.8842038690322856,0.18385930138272694,0.5128504612715881,0.6748325228691101,0.9738960555982047,0.24345764844683945,0.5661133999204173,0.9701542530084991
1,2,enfant,famille,famille,-0.2216535707660791,famille_2,grands-parents,0.6378549933433533,1.0,0.2398889811997642,0.5882205526465497,0.6748325228691101,0.9738960555982047,0.24345764844683945,0.5661133999204173,0.9701542530084991
1,2,enfant,famille,famille,-0.2216535707660791,famille_2,adulte,0.6327261328697205,0.9990783736054543,0.1641448501002087,0.5335359181060945,0.6748325228691101,0.9738960555982047,0.24345764844683945,0.5661133999204173,0.9701542530084991
1,2,enfant,famille,famille,-0.2216535707660791,famille_2,adolescent,0.582999587059021,0.9629860928648516,0.2509116223652572,0.5750189299546704,0.6748325228691101,0.9738960555982047,0.24345764844683945,0.5661133999204173,0.9701542530084991
1,2,enfant,famille,famille,-0.2216535707660791,famille_2,crèche,0.5678989887237549,0.9071655382947922,0.28166423435288557,0.5740331595487731,0.6748325228691101,0.9738960555982047,0.24345764844683945,0.5661133999204173,0.9701542530084991
1,3,enfant,familial,familial,0.18828237558009803,familial_3,parent,0.7814655303955078,1.0,0.07016722816758589,0.48765550213693687,0.5249497294425964,0.8235136100627947,0.2238067894100059,0.4921879716328815,0.8982301193751187
