num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
10,5,jardin,jardinière,jardinière,0.24162140231756302,jardinière_5,plantation,0.45894330739974976,0.8448112819844227,0.31566928415513357,0.6428969007084032,0.6983846755875621,0.8145062499999999
10,5,jardin,jardinière,jardinière,0.24162140231756302,jardinière_5,plate-bande,0.4681435525417328,0.9057755604758483,0.35327297483646447,0.6947752637891895,0.6983846755875621,0.8145062499999999
10,5,jardin,jardinière,jardinière,0.24162140231756302,jardinière_5,plantation,0.45894330739974976,0.9538112819844228,0.3316692841551335,0.7056096647507054,0.6983846755875621,0.8145062499999999
10,5,jardin,jardinière,jardinière,0.24162140231756302,jardinière_5,jardin,0.4870963990688324,0.9077070617222496,0.4462526306013832,0.7288281451929336,0.6983846755875621,0.8145062499999999
10,5,jardin,jardinière,jardinière,0.24162140231756302,jardinière_5,fruitier,0.4228997528553009,0.8697399931834471,0.30025793805931655,0.6421561213842422,0.6983846755875621,0.8145062499999999
10,6,jardin,jardin,jardin,-0.27979812388420355,jardin_6,jardinier,0.49839651584625244,0.9528396466372453,0.40058299665554575,0.7409691597264032,0.0,0.7737809374999999
10,6,jardin,jardin,jardin,-0.27979812388420355,jardin_6,replanter,0.4208563268184662,0.8414907520161343,0.3777357765927485,0.6617503670296717,0.0,0.7737809374999999
10,6,jardin,jardin,jardin,-0.27979812388420355,jardin_6,brise-vent,0.4171845614910126,0.9050368787774393,0.3543990107789513,0.6857202912173403,0.0,0.7737809374999999
10,6,jardin,jardin,jardin,-0.27979812388420355,jardin_6,brise-vent,0.4171845614910126,0.9430368787774394,0.4063990107789513,0.7337455313915685,0.0,0.7737809374999999
10,6,jardin,jardin,jardin,-0.27979812388420355,jardin_6,jardinier,0.49839651584625244,0.8148396466372453,0.37458299665554573,0.64396749915196,0.0,0.7737809374999999
10,7,jardin,bosquet,jardinier,0.21199893167239725,jardinier,,,,,,0.6978099135478385,0.7350918906249998
11,0,jardin,jardin,jardin,0.0,jardin_0,verdure,0.7785446643829346,0.9207882437606212,0.1240733935045997,0.5657378240780903,0.0,1.0
11,0,jardin,jardin,jardin,0.0,jardin_0,jardinage,0.757524847984314,0.977247047896776,0.21871108815194723,0.6682519969380126,0.0,1.0
11,0,jardin,jardin,jardin,0.0,jardin_0,planter,0.7598752975463867,1.0,0.1061926054898869,0.5892157076301249,0.0,1.0
11,0,jardin,jardin,jardin,0.0,jardin_0,jardiner,0.7897992134094238,1.0,0.16871223866713178,0.6570275593004316,0.0,1.0
11,0,jardin,jardin,jardin,0.0,jardin_0,pergola,0.7674097418785095,0.9496872875643342,0.09531445283802081,0.559255947431424,0.0,1.0
11,1,jardin,jardinage,jardinage,0.4170629992345032,jardinage_1,potager,0.6471349596977234,0.8645358320504235,0.2650034362617447,0.6215052877357751,0.6034492565274894,1.0
11,1,jardin,jardinage,jardinage,0.4170629992345032,jardinage_1,rosier,0.5137492418289185,0.8963780431981401,0.3542652225885109,0.6895740545659313,0.6034492565274894,1.0
11,1,jardin,jardinage,jardinage,0.4170629992345032,jardinage_1,rosier,0.5137492418289185,0.8083780431981401,0.2832652225885109,0.6019873866134486,0.6034492565274894,1.0
11,1,jardin,jardinage,jardinage,0.4170629992345032,jardinage_1,pépiniériste,0.5412425994873047,0.8482084419678473,0.3360514075078882,0.6522260558724688,0.6034492565274894,1.0
11,1,jardin,jardinage,jardinage,0.4170629992345032,jardinage_1,jardinière,0.557544469833374,0.9169831079449907,0.32539004896388457,0.6846792092626354,0.6034492565274894,1.0
11,2,jardin,rosier,rosier,0.839456512875986,rosier_2,potager,0.48584336042404175,0.9055809314762951,0.2791072528940048,0.6549372229043934,0.6441726390666977,0.95
11,2,jardin,rosier,rosier,0.839456512875986,rosier_2,plante,0.395717591047287,0.8842108960906601,0.4661763575031885,0.7240860771537111,0.6441726390666977,0.95
11,2,jardin,rosier,rosier,0.839456512875986,rosier_2,planter,0.3988974094390869,0.9766496084210644,0.47081640396766666,0.7844121997393982,0.6441726390666977,0.95
11,2,jardin,rosier,rosier,0.839456512875986,rosier_2,jardiner,0.4604315161705017,0.8559688104329197,0.3366311183064402,0.6589225224813767,0.6441726390666977,0.95
11,2,jardin,rosier,rosier,0.839456512875986,rosier_2,planter,0.3988974094390869,0.8966496084210644,0.4198164039676667,0.7107757756049217,0.6441726390666977,0.95
