num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
10,4,acte,judiciaire,judiciaire,-0.21335944659910666,judiciaire_4,administratif,0.4110492169857025,0.8602603615744822,0.47787173903606833,0.7186279528777049,0.765952927283129,0.8573749999999999
10,4,acte,judiciaire,judiciaire,-0.21335944659910666,judiciaire_4,compétent,0.4188040494918823,0.977238036271089,0.45122311580358326,0.7793108162393516,0.765952927283129,0.8573749999999999
10,5,acte,compétent,compétent,0.26712450746073124,compétent_5,exequatur,0.41661107540130615,0.9909652723867293,0.3588158836044672,0.7375742922580841,0.7230719764114568,0.8145062499999999
10,5,acte,compétent,compétent,0.26712450746073124,compétent_5,statuer,0.43488723039627075,0.9391574548364593,0.379649066091871,0.724853671250509,0.7230719764114568,0.8145062499999999
10,5,acte,compétent,compétent,0.26712450746073124,compétent_5,statuer,0.43488723039627075,0.7961574548364593,0.321649066091871,0.6093507908103075,0.7230719764114568,0.8145062499999999
10,5,acte,compétent,compétent,0.26712450746073124,compétent_5,procédure,0.4277212619781494,0.7943190065128539,0.40878300202599077,0.6487761422396496,0.7230719764114568,0.8145062499999999
10,5,acte,compétent,compétent,0.26712450746073124,compétent_5,dessaisissement,0.4132388234138489,0.8065401684497705,0.47327221709114475,0.6831309963042492,0.7230719764114568,0.8145062499999999
10,6,acte,exequatur,exequatur,-0.25210848197474767,exequatur_6,dessaisissement,0.39570939540863037,0.7942097556476108,0.4351824506062047,0.6598800373309804,0.773563420229156,0.7737809374999999
10,6,acte,exequatur,exequatur,-0.25210848197474767,exequatur_6,dessaisissement,0.39570939540863037,0.8552097556476107,0.33918245060620467,0.6547087511460832,0.773563420229156,0.7737809374999999
10,6,acte,exequatur,exequatur,-0.25210848197474767,exequatur_6,juridictionnel,0.3867934048175812,0.8569383498583307,0.43484379780609306,0.6947095325273079,0.773563420229156,0.7737809374999999
10,6,acte,exequatur,exequatur,-0.25210848197474767,exequatur_6,défendeur,0.37342333793640137,0.952908773210855,0.39195864331388025,0.7369087603461753,0.773563420229156,0.7737809374999999
10,6,acte,exequatur,exequatur,-0.25210848197474767,exequatur_6,justiciable,0.38107430934906006,0.9400890260307166,0.4851516732069975,0.765512241701744,0.773563420229156,0.7737809374999999
10,7,acte,justiciable,justiciable,0.24582434407568837,justiciable,,,,,,0.8157369028454516,0.7350918906249998
11,0,acte,acte,acte,0.0,acte_0,accomplir,0.696474552154541,0.9647486868686864,0.17073805985125315,0.6219339456405678,0.0,1.0
11,0,acte,acte,acte,0.0,acte_0,attester,0.6919045448303223,0.9246712584862381,0.28963760248649667,0.6713477403387166,0.0,1.0
11,0,acte,acte,acte,0.0,acte_0,filiation,0.6983460783958435,0.992198407228313,0.2425501057079212,0.680814997244077,0.0,1.0
11,0,acte,acte,acte,0.0,acte_0,notarié,0.7885180115699768,1.0,0.16055250202220195,0.6609046638771497,0.0,1.0
11,0,acte,acte,acte,0.0,acte_0,consentement,0.6983291506767273,0.8621943172186062,0.14856085206569142,0.5537387567743927,0.0,1.0
11,1,acte,filiation,filiation,0.4202037493110192,filiation_1,notarié,0.5151867270469666,0.9355228758442349,0.41730486710475634,0.7392361303425294,0.7011507980395272,1.0
11,1,acte,filiation,filiation,0.4202037493110192,filiation_1,adultérin,0.493375301361084,0.8773371812532543,0.36498278860713823,0.6742815770265883,0.7011507980395272,1.0
11,1,acte,filiation,filiation,0.4202037493110192,filiation_1,adultérin,0.493375301361084,0.8133371812532544,0.4199827886071382,0.6641184006833293,0.7011507980395272,1.0
11,1,acte,filiation,filiation,0.4202037493110192,filiation_1,naissance,0.5453246831893921,0.9656442023783693,0.2323728647156192,0.6589955366570559,0.7011507980395272,1.0
11,1,acte,filiation,filiation,0.4202037493110192,filiation_1,identité,0.4710783064365387,0.9520788002846272,0.4192433552279089,0.745758948258574,0.7011507980395272,1.0
11,2,acte,identité,identité,0.8566434863756627,identité_2,copie,0.29638171195983887,0.7845076546274061,0.567528494803451,0.705692345689107,0.6941069459058069,0.95
11,2,acte,identité,identité,0.8566434863756627,identité_2,photocopie,0.32325267791748047,0.8806994456556693,0.5093751055949024,0.7443420430362947,0.6941069459058069,0.95
11,2,acte,identité,identité,0.8566434863756627,identité_2,copie,0.29638171195983887,0.7895076546274061,0.5085284948034511,0.6848215429688738,0.6941069459058069,0.95
11,2,acte,identité,identité,0.8566434863756627,identité_2,validité,0.3099232614040375,0.9677515491639826,0.528267747264603,0.8031014437032475,0.6941069459058069,0.95
11,2,acte,identité,identité,0.8566434863756627,identité_2,attester,0.31014078855514526,0.9188015621816406,0.47408847971533996,0.753720309817689,0.6941069459058069,0.95
11,3,acte,validité,validité,1.3199188473014747,validité_3,délivrer,0.3123345375061035,0.8793023376682506,0.5172834003376254,0.7457196852450965,0.707831014020542,0.9025
11,3,acte,validité,validité,1.3199188473014747,validité_3,naissance,0.3364337384700775,0.9293921270611374,0.47378372650452916,0.7539221877498645,0.707831014020542,0.9025
11,3,acte,validité,validité,1.3199188473014747,validité_3,certificat,0.30933302640914917,0.9376155181170218,0.50275442443002,0.7745137057494093,0.707831014020542,0.9025
11,3,acte,validité,validité,1.3199188473014747,validité_3,attester,0.315152108669281,0.93093598677102,0.49997252242055046,0.767751256197998,0.707831014020542,0.9025
11,3,acte,validité,validité,1.3199188473014747,validité_3,délivrer,0.3123345375061035,0.9723023376682506,0.4342834003376254,0.7628020289286386,0.707831014020542,0.9025
11,4,acte,certificat,certificat,0.787922273738827,certificat_4,quittance,0.3382219076156616,0.8057412939326428,0.477360290498692,0.6818248955978037,0.7405150503107785,0.8573749999999999
11,4,acte,certificat,certificat,0.787922273738827,certificat_4,délivrance,0.420590877532959,0.9844582012679688,0.3729279792168853,0.7418972430208713,0.7405150503107785,0.8573749999999999
11,4,acte,certificat,certificat,0.787922273738827,certificat_4,attester,0.38321396708488464,0.8844099862204314,0.4535367376254059,0.7200323174812062,0.7405150503107785,0.8573749999999999
11,4,acte,certificat,certificat,0.787922273738827,certificat_4,laissez-passer,0.33653494715690613,0.9244119897249692,0.3577030769571379,0.7080267909725368,0.7405150503107785,0.8573749999999999
11,4,acte,certificat,certificat,0.787922273738827,certificat_4,attester,0.38321396708488464,0.8574099862204314,0.3575367376254059,0.6642316829987495,0.7405150503107785,0.8573749999999999
