num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,faim,faim,faim,0.0,faim_0,fringale,0.7616949677467346,0.969675879017978,0.0850159682055683,0.5791236422707845,0.0,1.0
1,1,faim,peur,peur,0.41907855703268015,peur_1,honte,0.6513841152191162,0.8283015625551113,0.29831036354843204,0.6214225585430859,0.640946787882781,1.0
1,1,faim,peur,peur,0.41907855703268015,peur_1,soif,0.6298006772994995,0.9366043595207728,0.26400314186684726,0.6605186102824347,0.640946787882781,1.0
1,1,faim,peur,peur,0.41907855703268015,peur_1,crainte,0.6163591146469116,0.9885264366634325,0.33455473967087906,0.7382547865667737,0.640946787882781,1.0
1,1,faim,peur,peur,0.41907855703268015,peur_1,trouille,0.5833044648170471,0.8120241694632304,0.2097153434708045,0.5753322786314211,0.640946787882781,1.0
1,1,faim,peur,peur,0.41907855703268015,peur_1,colère,0.5806440711021423,0.9216937662993661,0.25942888556155574,0.6537044366926387,0.640946787882781,1.0
1,2,faim,crainte,crainte,0.8536422536743735,crainte_2,honte,0.5273926854133606,0.9167639337660165,0.4151872499725703,0.728168253329428,0.684012894909937,0.95
1,2,faim,crainte,crainte,0.8536422536743735,crainte_2,soif,0.47191962599754333,0.8251653927003807,0.2996624500940934,0.622808597924649,0.684012894909937,0.95
1,2,faim,crainte,crainte,0.8536422536743735,crainte_2,frustration,0.4643080234527588,0.80737623999832,0.38593329777808166,0.6439029098740926,0.684012894909937,0.95
1,2,faim,crainte,crainte,0.8536422536743735,crainte_2,pitié,0.45086669921875,0.8529443357859308,0.29332780422873567,0.6273986163401245,0.684012894909937,0.95
1,2,faim,crainte,crainte,0.8536422536743735,crainte_2,colère,0.44284701347351074,0.854060675548765,0.38798822595534876,0.671836092569822,0.684012894909937,0.95
1,3,faim,honte,honte,0.29818431700673054,honte_3,pitié,0.5101029872894287,0.9950115361875075,0.23170548555994294,0.6868671545126357,0.6601415710207704,0.9025
1,3,faim,honte,honte,0.29818431700673054,honte_3,bêtise,0.4900783598423004,0.9090066639733011,0.39822220518018897,0.7123749889358632,0.6601415710207704,0.9025
1,3,faim,honte,honte,0.29818431700673054,honte_3,culpabilité,0.47772693634033203,0.9517594343180298,0.4356638650264742,0.7550257015494001,0.6601415710207704,0.9025
1,3,faim,honte,honte,0.29818431700673054,honte_3,naïveté,0.47523033618927,0.9305047971150889,0.35038050567683277,0.7044327088995845,0.6601415710207704,0.9025
1,3,faim,honte,honte,0.29818431700673054,honte_3,lâcheté,0.4730848968029022,0.8972850921836282,0.2668585493100112,0.6432947129390513,0.6601415710207704,0.9025
1,4,faim,culpabilité,culpabilité,0.7613157423940806,culpabilité_4,peur,0.5440934300422668,0.9315122163579288,0.33418012846731704,0.7003572748056722,0.7307122634817388,0.8573749999999999
1,4,faim,culpabilité,culpabilité,0.7613157423940806,culpabilité_4,lâcheté,0.5419758558273315,0.9992863379457028,0.3955698102834231,0.7651184623845418,0.7307122634817388,0.8573749999999999
1,4,faim,culpabilité,culpabilité,0.7613157423940806,culpabilité_4,naïveté,0.5366663932800293,0.9557257935603769,0.35306164303819915,0.7209105128433694,0.7307122634817388,0.8573749999999999
1,4,faim,culpabilité,culpabilité,0.7613157423940806,culpabilité_4,bêtise,0.5278632044792175,0.9258122786394439,0.23287561060435666,0.6388206006606781,0.7307122634817388,0.8573749999999999
1,4,faim,culpabilité,culpabilité,0.7613157423940806,culpabilité_4,haine,0.5271058678627014,0.8337344853167308,0.22637726348979878,0.5878322102464213,0.7307122634817388,0.8573749999999999
1,5,faim,lâcheté,lâcheté,1.2382516079902162,lâcheté_5,bêtise,0.6157575249671936,0.9164371063534963,0.2169380576867866,0.6211699230302679,0.7642759378803018,0.8145062499999999
1,5,faim,lâcheté,lâcheté,1.2382516079902162,lâcheté_5,naïveté,0.6061384677886963,0.8270486742652632,0.2660750330427657,0.6066980005251351,0.7642759378803018,0.8145062499999999
1,5,faim,lâcheté,lâcheté,1.2382516079902162,lâcheté_5,stupidité,0.5874956846237183,0.9785533557756789,0.3290193752053889,0.7178131936706348,0.7642759378803018,0.8145062499999999
1,5,faim,lâcheté,lâcheté,1.2382516079902162,lâcheté_5,méchanceté,0.5755557417869568,0.9530731615450619,0.3337113804203959,0.7087982498329521,0.7642759378803018,0.8145062499999999
1,5,faim,lâcheté,lâcheté,1.2382516079902162,lâcheté_5,veulerie,0.5713842511177063,0.8695749293544996,0.24840768155465345,0.6138776721748942,0.7642759378803018,0.8145062499999999
1,6,faim,stupidité,stupidité,0.7140783439078748,stupidité_6,naïveté,0.6811569929122925,0.8542499202369893,0.15945090174372528,0.5678441857048436,0.6935135622466646,0.7737809374999999
1,6,faim,stupidité,stupidité,0.7140783439078748,stupidité_6,bêtise,0.6734145283699036,0.889599483451036,0.22735583025690165,0.6173399977915002,0.6935135622466646,0.7737809374999999
1,6,faim,stupidité,stupidité,0.7140783439078748,stupidité_6,veulerie,0.673366904258728,0.8445895666049057,0.2973859954238253,0.6236522013240068,0.6935135622466646,0.7737809374999999
1,6,faim,stupidité,stupidité,0.7140783439078748,stupidité_6,perversité,0.6681632399559021,0.9485228847413423,0.22668179820381928,0.6608726261928348,0.6935135622466646,0.7737809374999999
1,6,faim,stupidité,stupidité,0.7140783439078748,stupidité_6,bassesse,0.664454460144043,0.928782704240848,0.2850306991737365,0.679759690816139,0.6935135622466646,0.7737809374999999
1,7,faim,bassesse,bassesse,0.19057303223690958,bassesse_7,sottise,0.7647590041160583,0.8827465796327716,0.12103255511130655,0.5534340994000232,0.6464769334471959,0.7350918906249998
1,7,faim,bassesse,bassesse,0.19057303223690958,bassesse_7,veulerie,0.7610708475112915,0.8734599609996958,0.13841964301470813,0.5572011361381541,0.6464769334471959,0.7350918906249998
1,7,faim,bassesse,bassesse,0.19057303223690958,bassesse_7,médiocrité,0.733755886554718,0.8647030036048734,0.1909888073047269,0.5767698127125687,0.6464769334471959,0.7350918906249998
1,7,faim,bassesse,bassesse,0.19057303223690958,bassesse_7,malhonnêteté,0.730499804019928,1.0,0.255071926506047,0.6934524090877237,0.6464769334471959,0.7350918906249998
1,7,faim,bassesse,bassesse,0.19057303223690958,bassesse_7,perversité,0.7303640842437744,1.0,0.17615871012166484,0.6550213680858982,0.6464769334471959,0.7350918906249998
