num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,rôle,rôle,rôle,0.0,rôle_0,personnage,0.7592830657958984,1.0,0.17057535449452998,0.6459142168269368,0.0,1.0
1,0,rôle,rôle,rôle,0.0,rôle_0,contexte,0.7378899455070496,1.0,0.18534090389281188,0.6683127362870513,0.0,1.0
1,0,rôle,rôle,rôle,0.0,rôle_0,comportement,0.7354165315628052,0.8991980606627701,0.1299255739006679,0.5828161393507949,0.0,1.0
1,0,rôle,rôle,rôle,0.0,rôle_0,leadership,0.7320841550827026,0.8632093294513539,0.18505857826967043,0.5934742935309264,0.0,1.0
1,0,rôle,rôle,rôle,0.0,rôle_0,acteur,0.726125180721283,0.9914873594536403,0.1458674684432289,0.6414206580026579,0.0,1.0
1,1,rôle,contexte,contexte,0.41707818407176284,contexte_1,domaine,0.5592729449272156,0.9551771855773458,0.29126496138895563,0.6877278637536963,0.6451779572276045,1.0
1,1,rôle,contexte,contexte,0.41707818407176284,contexte_1,cadre,0.5464705228805542,0.981767476530633,0.39662209766208323,0.7590780063744849,0.6451779572276045,1.0
1,1,rôle,contexte,contexte,0.41707818407176284,contexte_1,comportement,0.5456660389900208,0.9386808815422771,0.2361491547762976,0.6602430173194396,0.6451779572276045,1.0
1,1,rôle,contexte,contexte,0.41707818407176284,contexte_1,secteur,0.532696545124054,0.9163116001540589,0.3566796207063369,0.69324770053192,0.6451779572276045,1.0
1,1,rôle,contexte,contexte,0.41707818407176284,contexte_1,positionnement,0.5295350551605225,0.9599844223209216,0.2877690356354521,0.6853270312491235,0.6451779572276045,1.0
1,2,rôle,cadre,cadre,0.856847685665384,cadre_2,domaine,0.4415810704231262,0.8909188625045217,0.46788565552169625,0.7311899420226347,0.6514214718713556,0.95
1,2,rôle,cadre,cadre,0.856847685665384,cadre_2,secteur,0.3961729109287262,0.9472741758417724,0.4288379325839884,0.7474900790008745,0.6514214718713556,0.95
1,2,rôle,cadre,cadre,0.856847685665384,cadre_2,périmètre,0.3863638937473297,0.9518755072752438,0.41316636375640664,0.747277192729012,0.6514214718713556,0.95
1,2,rôle,cadre,cadre,0.856847685665384,cadre_2,prolongement,0.3754284679889679,0.8502231156045005,0.34943185541867233,0.6584922201778208,0.6514214718713556,0.95
1,2,rôle,cadre,cadre,0.856847685665384,cadre_2,positionnement,0.3530426323413849,0.8434957511445556,0.5086822201841787,0.7183002134846127,0.6514214718713556,0.95
1,3,rôle,secteur,secteur,0.3062202054156027,secteur_3,domaine,0.5488287806510925,0.8830225820788755,0.3240784255097447,0.6591386274958643,0.778493931348941,0.9025
1,3,rôle,secteur,secteur,0.3062202054156027,secteur_3,périmètre,0.4410010278224945,0.8528536608622853,0.3672972100326351,0.6620421488538787,0.778493931348941,0.9025
1,3,rôle,secteur,secteur,0.3062202054156027,secteur_3,prolongement,0.3916315734386444,0.8066359797301856,0.4662209409034605,0.680217860396889,0.778493931348941,0.9025
1,3,rôle,secteur,secteur,0.3062202054156027,secteur_3,champ,0.3799760341644287,0.9569227607793862,0.5109821327981755,0.7900416307672851,0.778493931348941,0.9025
1,3,rôle,secteur,secteur,0.3062202054156027,secteur_3,dispositif,0.3741048276424408,0.793016017858236,0.34743933365792407,0.6235110159468965,0.778493931348941,0.9025
1,4,rôle,champ,champ,0.778105613107424,champ_4,domaine,0.5348743796348572,0.9235383359636365,0.4012426418351376,0.7259824212589792,0.7392886102019749,0.8573749999999999
1,4,rôle,champ,champ,0.778105613107424,champ_4,périmètre,0.4628182649612427,0.926220142826677,0.4049689930352207,0.7275451477895191,0.7392886102019749,0.8573749999999999
1,4,rôle,champ,champ,0.778105613107424,champ_4,contexte,0.4566013514995575,0.9935620485091401,0.44830581784438817,0.779532593026856,0.7392886102019749,0.8573749999999999
1,4,rôle,champ,champ,0.778105613107424,champ_4,prolongement,0.3793450593948364,0.8788267681762012,0.34445971264962866,0.6682902768738144,0.7392886102019749,0.8573749999999999
1,4,rôle,champ,champ,0.778105613107424,champ_4,dispositif,0.35851797461509705,0.9574533148589899,0.4824206924292797,0.7774218408446428,0.7392886102019749,0.8573749999999999
1,5,rôle,contexte,contexte,0.258645011364138,contexte_5,domaine,0.5425868034362793,0.8453513646865871,0.40816869816100854,0.6769171902048863,0.6954610217331691,0.8145062499999999
1,5,rôle,contexte,contexte,0.258645011364138,contexte_5,périmètre,0.46575602889060974,0.8395274154759852,0.2859279209769552,0.6141970800741123,0.6954610217331691,0.8145062499999999
1,5,rôle,contexte,contexte,0.258645011364138,contexte_5,cadre,0.4310222864151001,0.9807083996983871,0.35741353330562536,0.7363834267785023,0.6954610217331691,0.8145062499999999
1,5,rôle,contexte,contexte,0.258645011364138,contexte_5,dispositif,0.3725951611995697,0.9227778747857477,0.36459028165031854,0.7055729861475444,0.6954610217331691,0.8145062499999999
1,5,rôle,contexte,contexte,0.258645011364138,contexte_5,segment,0.35909032821655273,0.7865516284159203,0.39597683085674623,0.6370924892459539,0.6954610217331691,0.8145062499999999
1,6,rôle,cadre,cadre,-0.26088569444123644,cadre_6,domaine,0.49363866448402405,0.8753635575425384,0.39780414683144716,0.6940063073114588,0.7178344644091458,0.7737809374999999
1,6,rôle,cadre,cadre,-0.26088569444123644,cadre_6,périmètre,0.4452492594718933,0.9013279780996258,0.3512882223567175,0.6906677470804996,0.7178344644091458,0.7737809374999999
