num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,rapport,rapport,rapport,0.0,rapport_0,rendre,0.7044804692268372,0.9557077961389601,0.19565385333890994,0.6441056009454873,0.0,1.0
1,0,rapport,rapport,rapport,0.0,rapport_0,préconiser,0.7277472019195557,0.9089502857878375,0.09883135003489582,0.5711464117442291,0.0,1.0
1,0,rapport,rapport,rapport,0.0,rapport_0,sénat,0.7036951780319214,0.8905115151113474,0.15015285400508566,0.5765501223493558,0.0,1.0
1,0,rapport,rapport,rapport,0.0,rapport_0,examiner,0.7603768110275269,1.0,0.09386840944693849,0.5839430434326093,0.0,1.0
1,0,rapport,rapport,rapport,0.0,rapport_0,enquête,0.7008519768714905,0.9408084057212519,0.2169589580841642,0.6397298014599287,0.0,1.0
1,1,rapport,rendre,rendre,0.4110264002363718,rendre_1,examiner,0.5090247988700867,0.8329033619383028,0.3054282549899802,0.6201768507847959,0.6852053412393108,1.0
1,1,rapport,rendre,rendre,0.4110264002363718,rendre_1,examiner,0.5090247988700867,0.8049033619383029,0.3064282549899802,0.614207976158154,0.6852053412393108,1.0
1,1,rapport,rendre,rendre,0.4110264002363718,rendre_1,être,0.49883216619491577,0.8848832147082113,0.3922886295737477,0.6922904458124143,0.6852053412393108,1.0
1,1,rapport,rendre,rendre,0.4110264002363718,rendre_1,souligner,0.4764890670776367,0.955633311511907,0.3055145687125888,0.699701227373629,0.6852053412393108,1.0
1,1,rapport,rendre,rendre,0.4110264002363718,rendre_1,conclusion,0.53221595287323,0.8422617183605061,0.26799698076829265,0.6078781539143272,0.6852053412393108,1.0
1,2,rapport,souligner,souligner,0.8359517070797791,souligner_2,évoquer,0.3724125623703003,0.9057489294083331,0.4547296284722325,0.7328502152501724,0.6484482433702727,0.95
1,2,rapport,souligner,souligner,0.8359517070797791,souligner_2,présenter,0.3432505428791046,0.9237033795013361,0.3823741794612676,0.7144017651245795,0.6484482433702727,0.95
1,2,rapport,souligner,souligner,0.8359517070797791,souligner_2,présenter,0.3432505428791046,0.950703379501336,0.3733741794612676,0.7292460577435464,0.6484482433702727,0.95
1,2,rapport,souligner,souligner,0.8359517070797791,souligner_2,affirmer,0.3373941481113434,0.8655801269598415,0.47401881906332416,0.7163217284162734,0.6484482433702727,0.95
1,2,rapport,souligner,souligner,0.8359517070797791,souligner_2,nécessité,0.36477747559547424,0.9135106736548282,0.4315827675432711,0.7326142433399663,0.6484482433702727,0.95
1,3,rapport,évoquer,évoquer,1.281664260892322,évoquer_3,demeurer,0.3835989832878113,0.7894673300041339,0.3772465555889049,0.6288543149359663,0.6809781764389519,0.9025
1,3,rapport,évoquer,évoquer,1.281664260892322,évoquer_3,nécessité,0.37677112221717834,0.9544315829201198,0.4244114687923072,0.7551302153634064,0.6809781764389519,0.9025
1,3,rapport,évoquer,évoquer,1.281664260892322,évoquer_3,importance,0.38406041264533997,0.8845358910258894,0.49189894770948966,0.7390959665039893,0.6809781764389519,0.9025
1,3,rapport,évoquer,évoquer,1.281664260892322,évoquer_3,témoigner,0.3775773346424103,0.7905559898880503,0.3877995195214333,0.639966772086913,0.6809781764389519,0.9025
1,3,rapport,évoquer,évoquer,1.281664260892322,évoquer_3,affirmer,0.40694525837898254,0.9087275919774159,0.42287963593725963,0.7231915564938702,0.6809781764389519,0.9025
1,4,rapport,nécessité,nécessité,1.7448218147331738,nécessité_4,interroger,0.4065563976764679,0.8266765332005526,0.4851653193418064,0.6999878500060728,0.7653112901325466,0.8573749999999999
1,4,rapport,nécessité,nécessité,1.7448218147331738,nécessité_4,abord,0.40429991483688354,0.9383782276842099,0.3728254189766099,0.7204096429523974,0.7653112901325466,0.8573749999999999
1,4,rapport,nécessité,nécessité,1.7448218147331738,nécessité_4,affirmer,0.4567440152168274,0.8615772790206762,0.4232060274922848,0.6919171828734313,0.7653112901325466,0.8573749999999999
1,4,rapport,nécessité,nécessité,1.7448218147331738,nécessité_4,agir,0.4322679340839386,0.928853917595543,0.4125214176036771,0.7334907547225017,0.7653112901325466,0.8573749999999999
1,4,rapport,nécessité,nécessité,1.7448218147331738,nécessité_4,insister,0.5605972409248352,0.857326741637002,0.3714036114674459,0.6665596057749775,0.7653112901325466,0.8573749999999999
1,5,rapport,agir,agir,1.2138507534137992,agir_5,concret,0.40908488631248474,0.912006731668193,0.43730982328121604,0.7346467944345834,0.7048074824936172,0.8145062499999999
1,5,rapport,agir,agir,1.2138507534137992,agir_5,importance,0.4346238970756531,0.9591270860181469,0.28283708805291885,0.6926648584029654,0.7048074824936172,0.8145062499999999
1,5,rapport,agir,agir,1.2138507534137992,agir_5,envisager,0.43197768926620483,0.9818200790113543,0.2987291892327306,0.7056408490898323,0.7048074824936172,0.8145062499999999
1,5,rapport,agir,agir,1.2138507534137992,agir_5,insister,0.49538499116897583,0.9255383811666504,0.39262050468350523,0.7178437343248949,0.7048074824936172,0.8145062499999999
1,5,rapport,agir,agir,1.2138507534137992,agir_5,importance,0.4346238970756531,0.8511270860181468,0.42683708805291887,0.690984249888974,0.7048074824936172,0.8145062499999999
1,6,rapport,concret,concret,1.6938858895224451,concret_6,contexte,0.4187881648540497,0.8252360707272886,0.3372346399980083,0.6404860017656969,0.7277460490998225,0.7737809374999999
1,6,rapport,concret,concret,1.6938858895224451,concret_6,problématique,0.41901808977127075,0.8432645069548724,0.4190678493597385,0.685173608982644,0.7277460490998225,0.7737809374999999
