num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,vache,vache,vache,0.0,vache_0,truie,0.8187066912651062,0.8847174280884811,0.13558032259285357,0.5755784607496338,0.0,1.0
1,0,vache,vache,vache,0.0,vache_0,chèvre,0.8135954737663269,0.898367120270791,0.05898876346017841,0.5381614022680982,0.0,1.0
1,0,vache,vache,vache,0.0,vache_0,génisse,0.8045967221260071,0.8683719469777575,0.19496188886194016,0.5925218337272797,0.0,1.0
1,0,vache,vache,vache,0.0,vache_0,brebis,0.7901610732078552,0.8743317009363503,0.17047480701282922,0.5700362672118433,0.0,1.0
1,0,vache,vache,vache,0.0,vache_0,bouse,0.7895362377166748,0.9320802395218507,0.1738847578831165,0.614906649491605,0.0,1.0
1,1,vache,bouse,bouse,0.4037266623729012,bouse_1,truie,0.6486120820045471,0.9527998238453755,0.31506714252431195,0.70411491954358,0.7016283695952303,1.0
1,1,vache,bouse,bouse,0.4037266623729012,bouse_1,daube,0.6352524757385254,0.834494293505953,0.34654078445313696,0.642466954843646,0.7016283695952303,1.0
1,1,vache,bouse,bouse,0.4037266623729012,bouse_1,crotte,0.6286243796348572,0.9354160277078049,0.2517506057787847,0.6504555329379733,0.7016283695952303,1.0
1,1,vache,bouse,bouse,0.4037266623729012,bouse_1,bestiole,0.6084543466567993,0.8843762476364149,0.2885960635960425,0.6459735660547467,0.7016283695952303,1.0
1,1,vache,bouse,bouse,0.4037266623729012,bouse_1,génisse,0.5951686501502991,0.958551204191632,0.1770944544844881,0.6200734500964247,0.7016283695952303,1.0
1,2,vache,truie,truie,0.8297553922587962,truie_2,génisse,0.511195182800293,0.8751212020191944,0.3009738830812998,0.6461462876581778,0.62550804772616,0.95
1,2,vache,truie,truie,0.8297553922587962,truie_2,crotte,0.5059301853179932,0.9995932687886885,0.4305058124111273,0.7796265878935262,0.62550804772616,0.95
1,2,vache,truie,truie,0.8297553922587962,truie_2,bestiole,0.4933320879936218,0.888332853044515,0.38601210409812275,0.696426766251682,0.62550804772616,0.95
1,2,vache,truie,truie,0.8297553922587962,truie_2,daube,0.4792869985103607,0.8529180360912068,0.27459297634644614,0.6256913466608552,0.62550804772616,0.95
1,2,vache,truie,truie,0.8297553922587962,truie_2,hyène,0.47905856370925903,0.8598948358876257,0.2777496973027716,0.6294283383928552,0.62550804772616,0.95
1,3,vache,crotte,crotte,1.2871620392321779,crotte_3,bestiole,0.5258846282958984,0.9026092745050429,0.257186707864334,0.6368522658096025,0.6302315184500923,0.9025
1,3,vache,crotte,crotte,1.2871620392321779,crotte_3,nouille,0.5095490217208862,0.8419559470315741,0.42407677093423934,0.6817258769699364,0.6302315184500923,0.9025
1,3,vache,crotte,crotte,1.2871620392321779,crotte_3,hyène,0.503817081451416,0.9173817748835013,0.29592708474034607,0.6787323591149497,0.6302315184500923,0.9025
1,3,vache,crotte,crotte,1.2871620392321779,crotte_3,bique,0.4990216791629791,0.8059021667926631,0.37916060631108534,0.6452970226029773,0.6302315184500923,0.9025
1,3,vache,crotte,crotte,1.2871620392321779,crotte_3,vache,0.4972223937511444,0.9077222136597142,0.3733768237068461,0.7027813860973239,0.6302315184500923,0.9025
1,4,vache,vache,vache,0.7372323857565088,vache_4,hyène,0.5218135714530945,0.9721938126570777,0.3568896074474759,0.7326616240805588,0.0,0.8573749999999999
1,4,vache,vache,vache,0.7372323857565088,vache_4,génisse,0.517530620098114,0.8747595270775721,0.32874096831579547,0.6639538113183716,0.0,0.8573749999999999
1,4,vache,vache,vache,0.7372323857565088,vache_4,bouse,0.5111760497093201,0.9361192800920757,0.2909866945008421,0.6753486480246408,0.0,0.8573749999999999
1,4,vache,vache,vache,0.7372323857565088,vache_4,bique,0.49230873584747314,0.9902303276076468,0.3077066196794802,0.7142434191495889,0.0,0.8573749999999999
1,4,vache,vache,vache,0.7372323857565088,vache_4,grenouille,0.484809935092926,0.8774767875977464,0.4058127307933894,0.6944230274013335,0.0,0.8573749999999999
1,5,vache,hyène,hyène,1.2060540417766485,hyène_5,truie,0.5502852201461792,0.8611811036668725,0.384126051554177,0.6786800216745523,0.735312606503218,0.8145062499999999
1,5,vache,hyène,hyène,1.2060540417766485,hyène_5,grenouille,0.5003603100776672,0.8480360310638986,0.2932568231300243,0.6290937430463955,0.735312606503218,0.8145062499999999
1,5,vache,hyène,hyène,1.2060540417766485,hyène_5,bestiole,0.48922204971313477,0.9399207025567861,0.28780478350278366,0.680712060167432,0.735312606503218,0.8145062499999999
1,5,vache,hyène,hyène,1.2060540417766485,hyène_5,musaraigne,0.48895949125289917,0.9778943342146178,0.3559834894920884,0.7286925449975944,0.735312606503218,0.8145062499999999
1,5,vache,hyène,hyène,1.2060540417766485,hyène_5,génisse,0.48491784930229187,0.9424876680230669,0.3817390349163543,0.7294734974540518,0.735312606503218,0.8145062499999999
1,6,vache,génisse,génisse,0.6847958536401615,génisse_6,truie,0.5872664451599121,0.9815241305780001,0.2861667217706009,0.6960366664515705,0.590742017240561,0.7737809374999999
1,6,vache,génisse,génisse,0.6847958536401615,génisse_6,mygale,0.4875081479549408,0.9647484756257318,0.3469719863763615,0.7257340841437517,0.590742017240561,0.7737809374999999
1,6,vache,génisse,génisse,0.6847958536401615,génisse_6,musaraigne,0.47916874289512634,0.8179060268388518,0.28267410363504075,0.6100480098116459,0.590742017240561,0.7737809374999999
