num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,sens,sens,sens,0.0,sens_0,signification,0.6398046016693115,0.834259492094741,0.1506519622319393,0.5093534265442601,1.0,1.0,0.0,0.0,0.9831520105213314
1,0,sens,sens,sens,0.0,sens_0,pensée,0.5979962944984436,0.9649289317391954,0.244282777026844,0.6174202816235951,1.0,1.0,0.0,0.0,0.9831520105213314
1,0,sens,sens,sens,0.0,sens_0,esprit,0.58658367395401,0.8154372809763109,0.1806056559045077,0.5220199543628166,1.0,1.0,0.0,0.0,0.9831520105213314
1,1,sens,pensée,pensée,0.40856706777556595,pensée_1,esprit,0.6893669366836548,0.9190854945814255,0.22424694320199579,0.596447528336767,0.5979963541030884,0.8419289397603,0.1852827388556267,0.5378554304904236,0.9831520105213314
1,1,sens,pensée,pensée,0.40856706777556595,pensée_1,signification,0.6543804407119751,0.9908533222933629,0.22541183337878712,0.643274642084816,0.5979963541030884,0.8419289397603,0.1852827388556267,0.5378554304904236,0.9831520105213314
1,1,sens,pensée,pensée,0.40856706777556595,pensée_1,dialectique,0.651244580745697,0.9692761078782353,0.3293987847130292,0.6826840899298758,0.5979963541030884,0.8419289397603,0.1852827388556267,0.5378554304904236,0.9831520105213314
1,2,sens,dialectique,dialectique,0.833450087627702,dialectique_2,subjectivité,0.6660231351852417,0.9960937640857886,0.20803719970111914,0.6226939041376557,0.5298848748207092,0.98502051590607,0.3745376407551173,0.7104300081217403,0.87680573607158
1,2,sens,dialectique,dialectique,0.833450087627702,dialectique_2,signification,0.6540967226028442,0.962800652191624,0.1605915872509231,0.5688867432168065,0.5298848748207092,0.98502051590607,0.3745376407551173,0.7104300081217403,0.87680573607158
1,2,sens,dialectique,dialectique,0.833450087627702,dialectique_2,philosophique,0.6496537327766418,0.9109873903292853,0.1614069498710869,0.5371876247018362,0.5298848748207092,0.98502051590607,0.3745376407551173,0.7104300081217403,0.87680573607158
1,3,sens,subjectivité,subjectivité,0.2699221296442209,subjectivité_3,immanent,0.6760613322257996,0.9091551061835279,0.17867926019013786,0.5571444680204543,0.510930061340332,0.8320945730620426,0.4071514222688311,0.6395994656245676,0.7819627998323101
1,3,sens,subjectivité,subjectivité,0.2699221296442209,subjectivité_3,signification,0.6593583226203918,1.0,0.2912584427018477,0.6709160889019213,0.510930061340332,0.8320945730620426,0.4071514222688311,0.6395994656245676,0.7819627998323101
1,3,sens,subjectivité,subjectivité,0.2699221296442209,subjectivité_3,métaphysique,0.656207799911499,0.834194708719383,0.20525415061127208,0.5447076595728529,0.510930061340332,0.8320945730620426,0.4071514222688311,0.6395994656245676,0.7819627998323101
1,4,sens,signification,signification,0.7421604519116237,signification_4,immanent,0.6740443706512451,0.9067309032154708,0.1349568829866122,0.5224720915777843,0.6398046016693115,0.923259492094741,0.2876519622319393,0.629634432914972,0.6973789006686735
1,4,sens,signification,signification,0.7421604519116237,signification_4,abstraire,0.6578211188316345,0.9754992283548723,0.1812321559794186,0.611954379828687,0.6398046016693115,0.923259492094741,0.2876519622319393,0.629634432914972,0.6973789006686735
1,4,sens,signification,signification,0.7421604519116237,signification_4,philosophique,0.6570746898651123,0.8203579714497689,0.28670498953041373,0.5776394553723015,0.6398046016693115,0.923259492094741,0.2876519622319393,0.629634432914972,0.6973789006686735
1,5,sens,abstraire,abstraire,0.22080432170162712,abstraire_5,abstraction,0.708793580532074,0.9758021251100595,0.22091187001834586,0.6317667772711878,0.5104371309280396,0.9930450774391762,0.33148160157142037,0.6838620536207656,0.6219443318814416
1,5,sens,abstraire,abstraire,0.22080432170162712,abstraire_5,immanent,0.6828551292419434,0.9646222454705952,0.2963748154398765,0.661624636814772,0.5104371309280396,0.9930450774391762,0.33148160157142037,0.6838620536207656,0.6219443318814416
1,5,sens,abstraire,abstraire,0.22080432170162712,abstraire_5,métaphysique,0.6635403633117676,0.8906027891479086,0.18260963703228822,0.5457562704537561,0.5104371309280396,0.9930450774391762,0.33148160157142037,0.6838620536207656,0.6219443318814416
1,6,sens,dialectique,immanent,0.7307243979349597,immanent,,,,,,0.49946731328964233,0.7999467311475811,0.2498596345438506,0.5519938836603365,0.5546694223019366
