num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,jambe,jambe,jambe,0.0,jambe_0,genou,0.7425558567047119,0.9693800321484446,0.2503479465972697,0.7187979305464997,1.0,1.0,0.0,0.0,1.0207457199337142
1,0,jambe,jambe,jambe,0.0,jambe_0,bras,0.7165821194648743,0.9738494845998336,0.21095432604028985,0.7034267760110037,1.0,1.0,0.0,0.0,1.0207457199337142
1,0,jambe,jambe,jambe,0.0,jambe_0,épaule,0.6618872284889221,0.9652799093920346,0.1866566617306244,0.6907561974846028,1.0,1.0,0.0,0.0,1.0207457199337142
1,0,jambe,jambe,jambe,0.0,jambe_0,cuisse,0.6412957906723022,0.8225146589209682,0.2177060164725663,0.6101930447367002,1.0,1.0,0.0,0.0,1.0207457199337142
1,0,jambe,jambe,jambe,0.0,jambe_0,hanche,0.6309537291526794,0.8897902245304012,0.2852705977770509,0.6786941876107507,1.0,1.0,0.0,0.0,1.0207457199337142
1,0,jambe,jambe,jambe,0.0,jambe_0,pied,0.6173427700996399,0.9196731539932621,0.16692809619669977,0.6432539367003858,1.0,1.0,0.0,0.0,1.0207457199337142
1,1,jambe,genou,genou,0.4245130526531964,genou_1,bras,0.7212896943092346,0.838132605684198,0.1299535567709375,0.5857850527270604,0.7425558567047119,0.8763800321484445,0.26434794659726973,0.6621789308322527,1.0207457199337142
1,1,jambe,genou,genou,0.4245130526531964,genou_1,épaule,0.6984720230102539,0.9942288503274856,0.14847015043649908,0.6792432532404116,0.7425558567047119,0.8763800321484445,0.26434794659726973,0.6621789308322527,1.0207457199337142
1,1,jambe,genou,genou,0.4245130526531964,genou_1,cuisse,0.6743430495262146,0.9937933977205242,0.22376769431270394,0.7155654547602114,0.7425558567047119,0.8763800321484445,0.26434794659726973,0.6621789308322527,1.0207457199337142
1,1,jambe,genou,genou,0.4245130526531964,genou_1,hanche,0.6727491021156311,0.8384611769557009,0.25777730799899745,0.6302827306850746,0.7425558567047119,0.8763800321484445,0.26434794659726973,0.6621789308322527,1.0207457199337142
1,1,jambe,genou,genou,0.4245130526531964,genou_1,pied,0.6450006365776062,0.9941584618405311,0.15535653388593926,0.694906767122399,0.7425558567047119,0.8763800321484445,0.26434794659726973,0.6621789308322527,1.0207457199337142
1,1,jambe,genou,genou,0.4245130526531964,genou_1,poignet,0.6394035816192627,0.9491912539066975,0.26090638215541273,0.7124067834381199,0.7425558567047119,0.8763800321484445,0.26434794659726973,0.6621789308322527,1.0207457199337142
1,2,jambe,cuisse,cuisse,-0.1517820136401793,cuisse_2,épaule,0.6953439116477966,0.8744794023082634,0.2914555826157513,0.6772011170169694,0.6412957906723022,0.9685146589209682,0.3287060164725663,0.7526546040370264,0.8862371304155215
1,2,jambe,cuisse,cuisse,-0.1517820136401793,cuisse_2,bras,0.6900200843811035,0.9032354188802016,0.27083276347560076,0.6749312292299592,0.6412957906723022,0.9685146589209682,0.3287060164725663,0.7526546040370264,0.8862371304155215
1,2,jambe,cuisse,cuisse,-0.1517820136401793,cuisse_2,hanche,0.680525004863739,0.9721123158356383,0.1818513513333793,0.6867870197897583,0.6412957906723022,0.9685146589209682,0.3287060164725663,0.7526546040370264,0.8862371304155215
1,2,jambe,cuisse,cuisse,-0.1517820136401793,cuisse_2,fesse,0.6359412670135498,1.0,0.28010355256953257,0.7417608524057941,0.6412957906723022,0.9685146589209682,0.3287060164725663,0.7526546040370264,0.8862371304155215
1,2,jambe,cuisse,cuisse,-0.1517820136401793,cuisse_2,poignet,0.6314792037010193,0.8318753430115461,0.2949368066526737,0.6487891097818899,0.6412957906723022,0.9685146589209682,0.3287060164725663,0.7526546040370264,0.8862371304155215
1,2,jambe,cuisse,cuisse,-0.1517820136401793,cuisse_2,cheville,0.6292108297348022,0.8155097607303441,0.2653779338271709,0.6257761582081108,0.6412957906723022,0.9685146589209682,0.3287060164725663,0.7526546040370264,0.8862371304155215
1,3,jambe,fesse,fesse,0.3120989168573889,fesse_3,épaule,0.689815104007721,0.9791883046936154,0.22796275060013582,0.715390446006618,0.5942168235778809,0.8914252961503207,0.23770467413265142,0.6569119033636827,0.7694533868612664
1,3,jambe,fesse,fesse,0.3120989168573889,fesse_3,bras,0.6817400455474854,0.8273773317770452,0.20708144395172434,0.6132053822020687,0.5942168235778809,0.8914252961503207,0.23770467413265142,0.6569119033636827,0.7694533868612664
1,3,jambe,fesse,fesse,0.3120989168573889,fesse_3,hanche,0.6741405129432678,0.8427510074767601,0.17789598491598307,0.5954654176246225,0.5942168235778809,0.8914252961503207,0.23770467413265142,0.6569119033636827,0.7694533868612664
1,3,jambe,fesse,fesse,0.3120989168573889,fesse_3,ventre,0.6552113890647888,0.9950080968924453,0.32388539037763675,0.7624363247978695,0.5942168235778809,0.8914252961503207,0.23770467413265142,0.6569119033636827,0.7694533868612664
1,3,jambe,fesse,fesse,0.3120989168573889,fesse_3,poitrine,0.6283055543899536,0.9803652032263723,0.2599532263638692,0.73294473121844,0.5942168235778809,0.8914252961503207,0.23770467413265142,0.6569119033636827,0.7694533868612664
1,3,jambe,fesse,fesse,0.3120989168573889,fesse_3,orteil,0.6279700398445129,0.928311819676163,0.28316646600785866,0.7056074620772023,0.5942168235778809,0.8914252961503207,0.23770467413265142,0.6569119033636827,0.7694533868612664
1,4,jambe,cuisse,ventre,0.8103446513415397,ventre,,,,,,0.5931103825569153,0.8892797076520571,0.2694142653605702,0.6655535442713565,0.668058800780194
