num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,horizon,horizon,horizon,0.0,horizon_0,perspective,0.5392026901245117,0.8899925674405829,0.40839227254914934,0.6790379310015111,1.0,1.0,0.0,0.0,0.9622704703074606
1,0,horizon,horizon,horizon,0.0,horizon_0,profiler,0.5042375326156616,0.9084238445720003,0.34164411660908145,0.6628365820424988,1.0,1.0,0.0,0.0,0.9622704703074606
1,0,horizon,horizon,horizon,0.0,horizon_0,avenir,0.4513033926486969,0.9469917666659713,0.3090207884368857,0.665664280851612,1.0,1.0,0.0,0.0,0.9622704703074606
1,0,horizon,horizon,horizon,0.0,horizon_0,lointain,0.4346768856048584,0.9471331995197734,0.386799249968921,0.6969386610506406,1.0,1.0,0.0,0.0,0.9622704703074606
1,0,horizon,horizon,horizon,0.0,horizon_0,élargir,0.40439122915267944,0.8823903669338394,0.46975816124660374,0.7069682525733546,1.0,1.0,0.0,0.0,0.9622704703074606
1,0,horizon,horizon,horizon,0.0,horizon_0,indépassable,0.39891573786735535,0.8156521155955643,0.3248028248652484,0.5992851840091844,1.0,1.0,0.0,0.0,0.9622704703074606
1,1,horizon,élargir,élargir,0.4361744455664735,élargir_1,perspective,0.6056795120239258,0.95798424594756,0.24136824638876733,0.636162549134351,0.40439125895500183,0.9493903708947982,0.45375813929671865,0.7379208809159696,0.9622704703074606
1,1,horizon,élargir,élargir,0.4361744455664735,élargir_1,large,0.5642069578170776,0.8557383301779187,0.3190585891664157,0.6173011393505355,0.40439125895500183,0.9493903708947982,0.45375813929671865,0.7379208809159696,0.9622704703074606
1,1,horizon,élargir,élargir,0.4361744455664735,élargir_1,élargissement,0.5216195583343506,0.9841740819488807,0.41601859690185405,0.739559383992941,0.40439125895500183,0.9493903708947982,0.45375813929671865,0.7379208809159696,0.9622704703074606
1,1,horizon,élargir,élargir,0.4361744455664735,élargir_1,diversifier,0.5210314393043518,0.9121143071182373,0.37340970750111485,0.6750764499412065,0.40439125895500183,0.9493903708947982,0.45375813929671865,0.7379208809159696,0.9622704703074606
