num_participant,num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
0,1,0,lit,lit,lit,0.0,lit_0,drap,0.7987625002861023,0.9008769517651558,0.208816444477621,0.5108623147767778,0.0,1.0177959876287193
0,1,0,lit,lit,lit,0.0,lit_0,baldaquin,0.78677898645401,1.0,0.13469206538536485,0.5015986221536524,0.0,1.0177959876287193
0,1,0,lit,lit,lit,0.0,lit_0,dormir,0.7850404381752014,1.0,0.16983022699524486,0.52451265256257,0.0,1.0177959876287193
0,1,0,lit,lit,lit,0.0,lit_0,canapé-lit,0.7770082950592041,0.9652078404722879,0.18407487848195245,0.5152008885382844,0.0,1.0177959876287193
0,1,0,lit,lit,lit,0.0,lit_0,coucher,0.7760639190673828,0.9318534159225077,0.19269008314232325,0.5090364119917047,0.0,1.0177959876287193
0,1,0,lit,lit,lit,0.0,lit_0,matelas,0.7668910026550293,1.0,0.2426508442425342,0.5762308223203655,0.0,1.0177959876287193
0,1,0,lit,lit,lit,0.0,lit_0,douche,0.762597918510437,0.9239895595733583,0.16043175182266078,0.4817265472711105,0.0,1.0177959876287193
0,1,0,lit,lit,lit,0.0,lit_0,canapé,0.7607743740081787,0.8883576508938549,0.08261136045722003,0.3744064904877891,0.0,1.0177959876287193
0,1,1,lit,matelas,matelas,0.38960870867291153,matelas_1,drap,0.595576286315918,0.9506053159838855,0.30783317696645196,0.5874466146306087,0.5836162436532958,1.0177959876287193
0,1,1,lit,matelas,matelas,0.38960870867291153,matelas_1,oreiller,0.5816596746444702,0.8198194051559224,0.38277452952596147,0.5835847875621443,0.5836162436532958,1.0177959876287193
0,1,1,lit,matelas,matelas,0.38960870867291153,matelas_1,dormir,0.5683835744857788,0.9902220970678937,0.389350274028914,0.6607216862623765,0.5836162436532958,1.0177959876287193
0,1,1,lit,matelas,matelas,0.38960870867291153,matelas_1,traversin,0.5646623373031616,0.964790674514265,0.33476304312676425,0.6073965742341351,0.5836162436532958,1.0177959876287193
0,1,1,lit,matelas,matelas,0.38960870867291153,matelas_1,coussin,0.5545017123222351,0.8766444438924891,0.36337300640222786,0.5961316681012668,0.5836162436532958,1.0177959876287193
0,1,1,lit,matelas,matelas,0.38960870867291153,matelas_1,alèse,0.552568793296814,0.8814312065760055,0.39763429767918634,0.6113704262527453,0.5836162436532958,1.0177959876287193
0,1,1,lit,matelas,matelas,0.38960870867291153,matelas_1,couette,0.5510700345039368,0.904266841326414,0.2096131647008925,0.499380724853647,0.5836162436532958,1.0177959876287193
0,1,1,lit,matelas,matelas,0.38960870867291153,matelas_1,literie,0.5449545383453369,0.8376044727537739,0.2756154896966748,0.5144221475603261,0.5836162436532958,1.0177959876287193
0,1,2,lit,dormir,dormir,0.8003401333313258,dormir_2,coucher,0.4662845730781555,0.888582466902615,0.2735612583442092,0.5425781612970306,0.4876904834038279,0.9764086656834898
0,1,2,lit,dormir,dormir,0.8003401333313258,dormir_2,oreiller,0.4452257454395294,0.8173253728353158,0.28430484394758027,0.51800324566651,0.4876904834038279,0.9764086656834898
0,1,2,lit,dormir,dormir,0.8003401333313258,dormir_2,endormir,0.43845653533935547,0.9405659312464075,0.3751052891096808,0.631421536428529,0.4876904834038279,0.9764086656834898
0,1,2,lit,dormir,dormir,0.8003401333313258,dormir_2,couette,0.4252265989780426,0.8320209846773556,0.4875788424067724,0.6490353686836694,0.4876904834038279,0.9764086656834898
0,1,2,lit,dormir,dormir,0.8003401333313258,dormir_2,drap,0.41877561807632446,0.961234518101534,0.3722437427307427,0.6379868350975595,0.4876904834038279,0.9764086656834898
0,1,2,lit,dormir,dormir,0.8003401333313258,dormir_2,canapé,0.39748069643974304,0.9144550706475583,0.37186683138563353,0.6127120219685669,0.4876904834038279,0.9764086656834898
0,1,2,lit,dormir,dormir,0.8003401333313258,dormir_2,traversin,0.3925192058086395,0.8297619631977763,0.3865583819354562,0.5899116654586996,0.4876904834038279,0.9764086656834898
0,1,2,lit,dormir,dormir,0.8003401333313258,dormir_2,édredon,0.3896823823451996,0.795357162822161,0.5146781675300642,0.6457625939379683,0.4876904834038279,0.9764086656834898
0,1,3,lit,couette,couette,0.2184968090813707,couette_3,oreiller,0.35594141483306885,0.9200065855445244,0.5144225789522457,0.7019416514792014,0.5319222236009634,0.9367043042122832
0,1,3,lit,couette,couette,0.2184968090813707,couette_3,coucher,0.34365350008010864,0.9797792266117787,0.5040558292036569,0.7195222619664308,0.5319222236009634,0.9367043042122832
0,1,3,lit,couette,couette,0.2184968090813707,couette_3,endormir,0.3200545608997345,0.8120134181444876,0.3789716107998785,0.5765064799924778,0.5319222236009634,0.9367043042122832
0,1,3,lit,couette,couette,0.2184968090813707,couette_3,drap,0.30371007323265076,0.8822954086069268,0.5744096338706846,0.7168898090861044,0.5319222236009634,0.9367043042122832
0,1,3,lit,couette,couette,0.2184968090813707,couette_3,édredon,0.3026644289493561,0.83004503195119,0.41127909691954956,0.6023297281285858,0.5319222236009634,0.9367043042122832
0,1,3,lit,couette,couette,0.2184968090813707,couette_3,canapé,0.29387709498405457,0.9368787429437089,0.5396333599432732,0.722360035229592,0.5319222236009634,0.9367043042122832
0,1,3,lit,couette,couette,0.2184968090813707,couette_3,traversin,0.2823230028152466,0.9388552014319874,0.4024349163961919,0.6481047143106129,0.5319222236009634,0.9367043042122832
0,1,3,lit,couette,couette,0.2184968090813707,couette_3,duvet,0.2746783196926117,0.865740371875937,0.5340043741505085,0.6876072203501753,0.5319222236009634,0.9367043042122832
0,1,4,lit,canapé,canapé,0.6649107418356979,canapé_4,oreiller,0.25360485911369324,0.8794099399178565,0.5374737556253165,0.6943840483391964,0.5436634351180766,0.8986144678628223
0,1,4,lit,canapé,canapé,0.6649107418356979,canapé_4,coucher,0.24682821333408356,0.8182100768353019,0.5845285879312745,0.6956283194856742,0.5436634351180766,0.8986144678628223
0,1,4,lit,canapé,canapé,0.6649107418356979,canapé_4,endormir,0.22460514307022095,0.8533966100811392,0.5047954036608955,0.6683153286148247,0.5436634351180766,0.8986144678628223
0,1,4,lit,canapé,canapé,0.6649107418356979,canapé_4,édredon,0.2127390205860138,0.7678285602576937,0.5868831044282896,0.673173112825041,0.5436634351180766,0.8986144678628223
0,1,4,lit,canapé,canapé,0.6649107418356979,canapé_4,drap,0.20630690455436707,0.907231469366421,0.5649730901243348,0.7255906896694265,0.5436634351180766,0.8986144678628223
0,1,4,lit,canapé,canapé,0.6649107418356979,canapé_4,coussin,0.20461362600326538,0.8785333068811468,0.5745857698165221,0.7156933023464723,0.5436634351180766,0.8986144678628223
0,1,4,lit,canapé,canapé,0.6649107418356979,canapé_4,traversin,0.189516082406044,0.7350347306331316,0.6271420758168232,0.6788494264580783,0.5436634351180766,0.8986144678628223
0,1,4,lit,canapé,canapé,0.6649107418356979,canapé_4,pelotonner,0.18782155215740204,0.7862739908657097,0.6307960332639532,0.7051238570004619,0.5436634351180766,0.8986144678628223
0,1,5,lit,drap,drap,1.121654797287349,drap_5,oreiller,0.1954668164253235,0.9106556246437846,0.5873662876369168,0.7370832040318364,0.49591791390771167,0.862073504115531
0,1,5,lit,drap,drap,1.121654797287349,drap_5,coucher,0.17555350065231323,0.7895717104470825,0.6438942863019927,0.7135372808129318,0.49591791390771167,0.862073504115531
