num_participant,num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
0,1,0,larme,larme,larme,0.0,larme_0,pleurer,0.882361650466919,1.0,0.09000527468074637,0.4323786227870723,0.0,1.0177959876287193
0,1,0,larme,larme,larme,0.0,larme_0,pleur,0.8666162490844727,1.0,0.045997918390768326,0.41541019802800083,0.0,1.0177959876287193
0,1,0,larme,larme,larme,0.0,larme_0,sanglot,0.8161187171936035,0.9185199596011473,0.10430759011693871,0.41851686771839613,0.0,1.0177959876287193
0,1,0,larme,larme,larme,0.0,larme_0,tristesse,0.7952442169189453,0.944407845767611,0.0951343471208504,0.4493994870922807,0.0,1.0177959876287193
0,1,0,larme,larme,larme,0.0,larme_0,triste,0.7834176421165466,1.0,0.216891641148039,0.5321461628905982,0.0,1.0177959876287193
0,1,0,larme,larme,larme,0.0,larme_0,sangloter,0.7827104926109314,0.9433858881359974,0.14635387361448993,0.457197179272304,0.0,1.0177959876287193
0,1,0,larme,larme,larme,0.0,larme_0,sourire,0.774876058101654,0.9114101278340342,0.15046348843414736,0.4599089760502404,0.0,1.0177959876287193
0,1,0,larme,larme,larme,0.0,larme_0,chagrin,0.7708134651184082,0.9369150761406494,0.2051051735887641,0.5250674897209301,0.0,1.0177959876287193
0,1,1,larme,triste,triste,0.3785875438154698,triste_1,pleurer,0.7540324330329895,0.8990752538836015,0.1279645558857711,0.4475302222111072,0.5297380813876584,1.0177959876287193
0,1,1,larme,triste,triste,0.3785875438154698,triste_1,pleur,0.6673992276191711,0.9833690568718032,0.3081656741631474,0.6049461197716558,0.5297380813876584,1.0177959876287193
0,1,1,larme,triste,triste,0.3785875438154698,triste_1,tristesse,0.6570151448249817,0.8393467301093873,0.238742709658036,0.4968001367737039,0.5297380813876584,1.0177959876287193
0,1,1,larme,triste,triste,0.3785875438154698,triste_1,consoler,0.6103442907333374,0.89464667336695,0.23438980092368458,0.5127459584374128,0.5297380813876584,1.0177959876287193
0,1,1,larme,triste,triste,0.3785875438154698,triste_1,sourire,0.5972260236740112,0.9758254837850289,0.34477612501589566,0.6266539295290121,0.5297380813876584,1.0177959876287193
0,1,1,larme,triste,triste,0.3785875438154698,triste_1,chagrin,0.5917508006095886,0.995101933004914,0.3352865732150047,0.6305201199312552,0.5297380813876584,1.0177959876287193
0,1,1,larme,triste,triste,0.3785875438154698,triste_1,sanglot,0.5893012881278992,0.9827847121415102,0.28485923414202685,0.5827593480737687,0.5297380813876584,1.0177959876287193
0,1,1,larme,triste,triste,0.3785875438154698,triste_1,malheur,0.5849252939224243,0.8842275379944496,0.18667224940506308,0.4731098149245194,0.5297380813876584,1.0177959876287193
0,1,2,larme,chagrin,chagrin,0.7817685768911038,chagrin_2,pleurer,0.5958801507949829,0.9206457269325884,0.3126384357703828,0.582358837330072,0.5659425781198136,0.9764086656834898
0,1,2,larme,chagrin,chagrin,0.7817685768911038,chagrin_2,tristesse,0.5306223630905151,0.890096694887009,0.3780499794533984,0.6056818646946608,0.5659425781198136,0.9764086656834898
0,1,2,larme,chagrin,chagrin,0.7817685768911038,chagrin_2,pleur,0.5187732577323914,0.835885265401584,0.3169128516536305,0.541231895270116,0.5659425781198136,0.9764086656834898
0,1,2,larme,chagrin,chagrin,0.7817685768911038,chagrin_2,consoler,0.48477041721343994,0.82047280289852,0.44383971960506785,0.6138471372458001,0.5659425781198136,0.9764086656834898
0,1,2,larme,chagrin,chagrin,0.7817685768911038,chagrin_2,malheur,0.4642026424407959,0.8993652171807478,0.40200651533090637,0.6264326470801159,0.5659425781198136,0.9764086656834898
0,1,2,larme,chagrin,chagrin,0.7817685768911038,chagrin_2,désespoir,0.448539137840271,0.9176903781421214,0.4019662768921668,0.633536280242649,0.5659425781198136,0.9764086656834898
0,1,2,larme,chagrin,chagrin,0.7817685768911038,chagrin_2,adieu,0.4310368597507477,0.9107101065990323,0.32040308975318915,0.5809563198696003,0.5659425781198136,0.9764086656834898
0,1,2,larme,chagrin,chagrin,0.7817685768911038,chagrin_2,malheureux,0.4299921989440918,0.9495874822684466,0.3931520961090601,0.6447339523652232,0.5659425781198136,0.9764086656834898
0,1,3,larme,malheureux,malheureux,1.1988498985615372,malheureux_3,pleurer,0.4639946520328522,0.8383434530481028,0.33815104454637623,0.563405432590737,0.544001268750607,0.9367043042122832
0,1,3,larme,malheureux,malheureux,1.1988498985615372,malheureux_3,malheur,0.4018476903438568,0.9460500644308344,0.3546340715754186,0.6204792245256687,0.544001268750607,0.9367043042122832
0,1,3,larme,malheureux,malheureux,1.1988498985615372,malheureux_3,consoler,0.3922765851020813,0.8327275883117337,0.47873941783477675,0.6402200931587408,0.544001268750607,0.9367043042122832
0,1,3,larme,malheureux,malheureux,1.1988498985615372,malheureux_3,pleur,0.37876084446907043,0.8457375810021284,0.4769022062938318,0.6469605286989565,0.544001268750607,0.9367043042122832
0,1,3,larme,malheureux,malheureux,1.1988498985615372,malheureux_3,tristesse,0.37869739532470703,0.8787278768453227,0.343950281417387,0.5764730256999976,0.544001268750607,0.9367043042122832
0,1,3,larme,malheureux,malheureux,1.1988498985615372,malheureux_3,désespoir,0.33512723445892334,0.8911346340816502,0.37382574451295164,0.6068157120490246,0.544001268750607,0.9367043042122832
0,1,3,larme,malheureux,malheureux,1.1988498985615372,malheureux_3,désespérer,0.331210732460022,0.902350542866548,0.48695959745676165,0.6745309476537865,0.544001268750607,0.9367043042122832
0,1,3,larme,malheureux,malheureux,1.1988498985615372,malheureux_3,mourir,0.3212207555770874,0.8172651009930608,0.48102356727984286,0.6375571754264796,0.544001268750607,0.9367043042122832
0,1,4,larme,désespérer,désespérer,1.633306559421913,désespérer_4,pleurer,0.3486815392971039,0.9027104171596008,0.38309667043270734,0.6139618546911733,0.5412669045555221,0.8986144678628223
0,1,4,larme,désespérer,désespérer,1.633306559421913,désespérer_4,malheur,0.3150692582130432,0.7769175059315298,0.41104035380807047,0.5765294457703681,0.5412669045555221,0.8986144678628223
0,1,4,larme,désespérer,désespérer,1.633306559421913,désespérer_4,consoler,0.29404953122138977,0.7889223389677656,0.4074882212207498,0.5847662626588004,0.5412669045555221,0.8986144678628223
0,1,4,larme,désespérer,désespérer,1.633306559421913,désespérer_4,désespoir,0.28457650542259216,0.9544609879034028,0.4085112887765927,0.6484980668538796,0.5412669045555221,0.8986144678628223
0,1,4,larme,désespérer,désespérer,1.633306559421913,désespérer_4,tristesse,0.27475589513778687,0.9237623031195668,0.5909373668067104,0.7479907453223764,0.5412669045555221,0.8986144678628223
0,1,4,larme,désespérer,désespérer,1.633306559421913,désespérer_4,pleur,0.26549920439720154,0.9080755065877574,0.44798336525479315,0.659935586555139,0.5412669045555221,0.8986144678628223
0,1,4,larme,désespérer,désespérer,1.633306559421913,désespérer_4,terrible,0.24554693698883057,0.9027848017643473,0.5716798628242041,0.7267302068377212,0.5412669045555221,0.8986144678628223
0,1,4,larme,désespérer,désespérer,1.633306559421913,désespérer_4,mourir,0.24132460355758667,0.8553619763846605,0.5164885011010799,0.6727552116254796,0.5412669045555221,0.8986144678628223
0,1,5,larme,tristesse,tristesse,2.0956506287868013,tristesse_5,pleurer,0.2773173451423645,0.8114809858279584,0.5667288285084644,0.6828029783533706,0.6336099379456185,0.862073504115531
0,1,5,larme,tristesse,tristesse,2.0956506287868013,tristesse_5,malheur,0.24105803668498993,0.8482710411000878,0.5947297113991612,0.7148405357481327,0.6336099379456185,0.862073504115531
0,1,5,larme,tristesse,tristesse,2.0956506287868013,tristesse_5,désespoir,0.23511038720607758,0.8672073840869805,0.6371353048081042,0.7453557563608794,0.6336099379456185,0.862073504115531
0,1,5,larme,tristesse,tristesse,2.0956506287868013,tristesse_5,consoler,0.22163015604019165,0.9362780373752068,0.4835574947747611,0.6922591849351878,0.6336099379456185,0.862073504115531
0,1,5,larme,tristesse,tristesse,2.0956506287868013,tristesse_5,pleur,0.2080736607313156,0.7559534649608433,0.6352946513595192,0.6931747428016217,0.6336099379456185,0.862073504115531
0,1,5,larme,tristesse,tristesse,2.0956506287868013,tristesse_5,regret,0.17435723543167114,0.8789970786162334,0.5150857706654371,0.6812908433781427,0.6336099379456185,0.862073504115531
0,1,5,larme,tristesse,tristesse,2.0956506287868013,tristesse_5,terrible,0.1737452745437622,0.9127018237561249,0.5406961026945298,0.7122835203808425,0.6336099379456185,0.862073504115531
0,1,5,larme,tristesse,tristesse,2.0956506287868013,tristesse_5,mourir,0.1720617264509201,0.7518850125489284,0.5993780291669516,0.6719454304688757,0.6336099379456185,0.862073504115531
0,1,6,larme,désespoir,désespoir,1.5664711918481384,désespoir_6,pleurer,0.21115261316299438,0.861196041343191,0.5133798643244156,0.6761114796138405,0.6658286355656325,0.8270184301233383
0,1,6,larme,désespoir,désespoir,1.5664711918481384,désespoir_6,malheur,0.19480906426906586,0.8763697739224353,0.48500223030832446,0.6659767507957343,0.6658286355656325,0.8270184301233383
0,1,6,larme,désespoir,désespoir,1.5664711918481384,désespoir_6,consoler,0.16260603070259094,0.7821720373770211,0.7059031709441654,0.742636180516601,0.6658286355656325,0.8270184301233383
0,1,6,larme,désespoir,désespoir,1.5664711918481384,désespoir_6,pleur,0.1589909940958023,0.8733131441340476,0.587580345877081,0.722382568645304,0.6658286355656325,0.8270184301233383
0,1,6,larme,désespoir,désespoir,1.5664711918481384,désespoir_6,terrible,0.13487249612808228,0.7210735261163005,0.6886296400913571,0.7043795819452773,0.6658286355656325,0.8270184301233383
0,1,6,larme,désespoir,désespoir,1.5664711918481384,désespoir_6,mourir,0.1273382604122162,0.8276289546427557,0.6696428970092633,0.7448192044647632,0.6658286355656325,0.8270184301233383
0,1,6,larme,désespoir,désespoir,1.5664711918481384,désespoir_6,cruel,0.12594816088676453,0.7157923598982465,0.6791313760667782,0.6969155451011139,0.6658286355656325,0.8270184301233383
0,1,6,larme,désespoir,désespoir,1.5664711918481384,désespoir_6,accabler,0.12506715953350067,0.7142594593785043,0.5760763496028088,0.6417493670114631,0.6658286355656325,0.8270184301233383
0,1,7,larme,mourir,mourir,1.0459213854334948,mourir_7,malheur,0.20219460129737854,0.8095253220570092,0.5708965488620132,0.683509214805409,0.5693278160883324,0.7933888241529925
0,1,7,larme,mourir,mourir,1.0459213854334948,mourir_7,pleurer,0.18821094930171967,0.9304493760952527,0.6564155951030559,0.7857886255605443,0.5693278160883324,0.7933888241529925
0,1,7,larme,mourir,mourir,1.0459213854334948,mourir_7,consoler,0.1562029868364334,0.8538576212080669,0.6824298627319452,0.7640714617181827,0.5693278160883324,0.7933888241529925
0,1,7,larme,mourir,mourir,1.0459213854334948,mourir_7,terrible,0.14569729566574097,0.7211988146532603,0.5942748082141479,0.6550668636252305,0.5693278160883324,0.7933888241529925
0,1,7,larme,mourir,mourir,1.0459213854334948,mourir_7,mort,0.141211599111557,0.8736973432347168,0.5859577067012367,0.7195077923746198,0.5693278160883324,0.7933888241529925
0,1,7,larme,mourir,mourir,1.0459213854334948,mourir_7,accabler,0.1335553675889969,0.7623073807212625,0.7180239423821514,0.7395281405518243,0.5693278160883324,0.7933888241529925
0,1,7,larme,mourir,mourir,1.0459213854334948,mourir_7,pleur,0.13213668763637543,0.7474770444460747,0.6645288501235489,0.7044584756052028,0.5693278160883324,0.7933888241529925
0,1,7,larme,mourir,mourir,1.0459213854334948,mourir_7,cruel,0.13205242156982422,0.7524275570157958,0.639618339367354,0.6936940935868804,0.5693278160883324,0.7933888241529925
0,1,8,larme,désespoir,pleurer,1.5440213357853827,pleurer,,,,,,0.42896209505706934,0.7611267214407689
1,1,0,larme,larme,larme,0.0,larme_0,sanglot,0.6322389841079712,0.833998877780216,0.282454231552672,0.5869484007876863,0.0,0.9709856321628967
1,1,0,larme,larme,larme,0.0,larme_0,sanglot,0.6322389841079712,0.828998877780216,0.188454231552672,0.5370183265464559,0.0,0.9709856321628967
1,1,0,larme,larme,larme,0.0,larme_0,attendrir,0.5244171023368835,0.8294591790555569,0.2221602259684575,0.5540176267017689,0.0,0.9709856321628967
1,1,0,larme,larme,larme,0.0,larme_0,sanglot,0.6322389841079712,0.960998877780216,0.306454231552672,0.6608453718027456,0.0,0.9709856321628967
1,1,0,larme,larme,larme,0.0,larme_0,sanglot,0.6322389841079712,0.8939988777802159,0.18145423155267199,0.5520839323067309,0.0,0.9709856321628967
1,1,0,larme,larme,larme,0.0,larme_0,triste,0.5668367743492126,1.0,0.3143526808201448,0.6818245543494992,0.0,0.9709856321628967
