num_participant,num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
0,1,0,oncle,oncle,oncle,0.0,oncle_0,tante,0.8387585878372192,0.9325259167137737,0.1800897742807222,0.4998148092677195,0.0,1.0177959876287193
0,1,0,oncle,oncle,oncle,0.0,oncle_0,grand-père,0.8327969908714294,0.9175099515575662,0.19512121858237835,0.48806185019774184,0.0,1.0177959876287193
0,1,0,oncle,oncle,oncle,0.0,oncle_0,cousin,0.8248409628868103,1.0,0.12247388545810123,0.46344277743019885,0.0,1.0177959876287193
0,1,0,oncle,oncle,oncle,0.0,oncle_0,père,0.8184019923210144,0.998575646564539,0.12078384263996401,0.4506741743334428,0.0,1.0177959876287193
0,1,0,oncle,oncle,oncle,0.0,oncle_0,neveu,0.8102585077285767,1.0,0.0642077977157854,0.43775918781620377,0.0,1.0177959876287193
0,1,0,oncle,oncle,oncle,0.0,oncle_0,frère,0.8003090023994446,1.0,0.15179603930511787,0.4773624991390903,0.0,1.0177959876287193
0,1,0,oncle,oncle,oncle,0.0,oncle_0,petit-fils,0.7932800650596619,1.0,0.16142627728331982,0.4932861132001001,0.0,1.0177959876287193
0,1,0,oncle,oncle,oncle,0.0,oncle_0,fils,0.7929505109786987,0.9894642671823389,0.11264289885818637,0.4749883567389688,0.0,1.0177959876287193
0,1,1,oncle,tante,tante,0.37050470540975006,tante_1,cousin,0.694955050945282,1.0,0.14270233427498574,0.5061249069827342,0.574572523944483,1.0177959876287193
0,1,1,oncle,tante,tante,0.37050470540975006,tante_1,grand-mère,0.6790947914123535,1.0,0.2837575241439462,0.5835922713470548,0.574572523944483,1.0177959876287193
0,1,1,oncle,tante,tante,0.37050470540975006,tante_1,grand-père,0.671482503414154,0.8691994389701684,0.27657954384442857,0.5337524337395895,0.574572523944483,1.0177959876287193
0,1,1,oncle,tante,tante,0.37050470540975006,tante_1,nièce,0.6547243595123291,0.9999172881758677,0.1501939424255385,0.47823107242709234,0.574572523944483,1.0177959876287193
0,1,1,oncle,tante,tante,0.37050470540975006,tante_1,père,0.6427239775657654,0.8217611655751934,0.21080019532839958,0.47921515131832565,0.574572523944483,1.0177959876287193
0,1,1,oncle,tante,tante,0.37050470540975006,tante_1,mère,0.6407138705253601,0.9774148150373689,0.33307514074125844,0.6083423044759343,0.574572523944483,1.0177959876287193
0,1,1,oncle,tante,tante,0.37050470540975006,tante_1,soeur,0.6251096725463867,0.9288608917495862,0.30198494336612686,0.5755707914711273,0.574572523944483,1.0177959876287193
