num_participant,num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
0,1,0,lèvre,lèvre,lèvre,0.0,lèvre_0,sourire,0.8231038451194763,1.0,0.09563853841558104,0.4608274464530678,0.0,1.0177959876287193
0,1,0,lèvre,lèvre,lèvre,0.0,lèvre_0,paupière,0.807439386844635,0.9476145661316447,0.15407872992273053,0.48646234596199467,0.0,1.0177959876287193
0,1,0,lèvre,lèvre,lèvre,0.0,lèvre_0,bouche,0.7955767512321472,0.9305455690127429,0.061915474431568154,0.3834849607819483,0.0,1.0177959876287193
0,1,0,lèvre,lèvre,lèvre,0.0,lèvre_0,baiser,0.7875321507453918,0.9802791892506036,0.1511986601015679,0.4797023617175354,0.0,1.0177959876287193
0,1,0,lèvre,lèvre,lèvre,0.0,lèvre_0,visage,0.7829403281211853,0.9544750562195697,0.1652036594177596,0.47464492068159087,0.0,1.0177959876287193
0,1,0,lèvre,lèvre,lèvre,0.0,lèvre_0,doigt,0.7794419527053833,0.9751294057016806,0.18648812881050633,0.5204014215673546,0.0,1.0177959876287193
0,1,0,lèvre,lèvre,lèvre,0.0,lèvre_0,commissure,0.7730590105056763,0.9937374376514787,0.23664566679620697,0.5533553674325655,0.0,1.0177959876287193
0,1,0,lèvre,lèvre,lèvre,0.0,lèvre_0,rougir,0.7637153267860413,0.9453798763666807,0.16070845461152394,0.4916702912094864,0.0,1.0177959876287193
0,1,1,lèvre,commissure,commissure,0.38388984495096157,commissure_1,paupière,0.5968566536903381,0.9797760246573788,0.3580127452299006,0.6386038548830439,0.4838409681629193,1.0177959876287193
0,1,1,lèvre,commissure,commissure,0.38388984495096157,commissure_1,bouche,0.579332172870636,0.845532358638593,0.3142745394956109,0.5523286872057799,0.4838409681629193,1.0177959876287193
0,1,1,lèvre,commissure,commissure,0.38388984495096157,commissure_1,fossette,0.5519075393676758,0.9433585850874066,0.371066079441521,0.6284195125648565,0.4838409681629193,1.0177959876287193
0,1,1,lèvre,commissure,commissure,0.38388984495096157,commissure_1,doigt,0.5429189801216125,0.9313867681269459,0.27795066891708775,0.5603497177448457,0.4838409681629193,1.0177959876287193
