num_participant,num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
0,1,0,toit,toit,toit,0.0,toit_0,toiture,0.7951353192329407,0.9543627955353505,0.1702060138440906,0.4786080072210146,0.0,1.0177959876287193
0,1,0,toit,toit,toit,0.0,toit_0,chaume,0.7642195224761963,0.8615567702788054,0.1403819704966274,0.4470152976451893,0.0,1.0177959876287193
0,1,0,toit,toit,toit,0.0,toit_0,appentis,0.7630823850631714,1.0,0.23911820149847035,0.5519886892602603,0.0,1.0177959876287193
0,1,0,toit,toit,toit,0.0,toit_0,mansarde,0.7577736973762512,1.0,0.2525503936339683,0.5590233377651365,0.0,1.0177959876287193
0,1,0,toit,toit,toit,0.0,toit_0,tuile,0.7544881105422974,0.942226873234409,0.25867071574405515,0.5480951469048556,0.0,1.0177959876287193
0,1,0,toit,toit,toit,0.0,toit_0,bardeau,0.751859188079834,0.89535735475995,0.24836521238785086,0.5233276980954779,0.0,1.0177959876287193
0,1,0,toit,toit,toit,0.0,toit_0,auvent,0.7471208572387695,0.9978217104794787,0.226414923902936,0.5563554938425909,0.0,1.0177959876287193
0,1,0,toit,toit,toit,0.0,toit_0,cabane,0.7445511817932129,1.0,0.13206654640480847,0.4772974159574345,0.0,1.0177959876287193
0,1,1,toit,mansarde,mansarde,0.38530683753410433,mansarde_1,mansardé,0.5345351696014404,0.8525029441620444,0.27746633533641935,0.5237002307829336,0.6094800941597904,1.0177959876287193
0,1,1,toit,mansarde,mansarde,0.38530683753410433,mansarde_1,bâtisse,0.5283740758895874,0.8918648199487873,0.2475373490035802,0.5215859067695826,0.6094800941597904,1.0177959876287193
0,1,1,toit,mansarde,mansarde,0.38530683753410433,mansarde_1,vasistas,0.5205532312393188,0.9010657420167719,0.412727836536704,0.6307760916517346,0.6094800941597904,1.0177959876287193
0,1,1,toit,mansarde,mansarde,0.38530683753410433,mansarde_1,appentis,0.5169638395309448,0.9707022420117095,0.26211891042176383,0.5712180215603414,0.6094800941597904,1.0177959876287193
0,1,1,toit,mansarde,mansarde,0.38530683753410433,mansarde_1,cheminée,0.5164586901664734,0.8216512191801612,0.23945587702333201,0.49573846511056324,0.6094800941597904,1.0177959876287193
0,1,1,toit,mansarde,mansarde,0.38530683753410433,mansarde_1,courette,0.5158707499504089,0.9845918720378452,0.385848215191636,0.6525198197969017,0.6094800941597904,1.0177959876287193
0,1,1,toit,mansarde,mansarde,0.38530683753410433,mansarde_1,soupirail,0.5155797600746155,0.97056251399754,0.2730424533514308,0.580616064573087,0.6094800941597904,1.0177959876287193
0,1,1,toit,mansarde,mansarde,0.38530683753410433,mansarde_1,maison,0.5145502686500549,0.9994587233954052,0.3447299560196602,0.6276023695486423,0.6094800941597904,1.0177959876287193
0,1,2,toit,courette,courette,0.79398779557615,courette_2,mansardé,0.4193335175514221,0.838303467714996,0.418839097683841,0.6126706049843941,0.6142510882837677,0.9764086656834898
0,1,2,toit,courette,courette,0.79398779557615,courette_2,balcon,0.3872530460357666,0.7950054342960727,0.4774987754610374,0.6265828619398127,0.6142510882837677,0.9764086656834898
0,1,2,toit,courette,courette,0.79398779557615,courette_2,maison,0.3844602108001709,0.9135951508993122,0.32759791434059693,0.5870891573534598,0.6142510882837677,0.9764086656834898
0,1,2,toit,courette,courette,0.79398779557615,courette_2,cheminée,0.3836432099342346,0.9024739090971453,0.5012132305664431,0.6884928306032401,0.6142510882837677,0.9764086656834898
0,1,2,toit,courette,courette,0.79398779557615,courette_2,appentis,0.37747734785079956,0.8545405920830499,0.49687538306564133,0.660430045170479,0.6142510882837677,0.9764086656834898
0,1,2,toit,courette,courette,0.79398779557615,courette_2,bâtisse,0.37626150250434875,0.9213526460504975,0.4807985831668255,0.6848897514357435,0.6142510882837677,0.9764086656834898
0,1,2,toit,courette,courette,0.79398779557615,courette_2,terrasse,0.37588801980018616,0.8602946490734832,0.4970824295865438,0.6664648686133573,0.6142510882837677,0.9764086656834898
0,1,2,toit,courette,courette,0.79398779557615,courette_2,soupirail,0.3740450441837311,0.9330066267353974,0.33348487360089096,0.5937986300844077,0.6142510882837677,0.9764086656834898
0,1,3,toit,cheminée,cheminée,1.2220088368060875,cheminée_3,mansardé,0.3083723783493042,0.9053930949308943,0.422547323835777,0.6427092533110439,0.602454957042345,0.9367043042122832
0,1,3,toit,cheminée,cheminée,1.2220088368060875,cheminée_3,terrasse,0.2817777991294861,0.9267074472046621,0.4049011897875756,0.6352953386983416,0.602454957042345,0.9367043042122832
0,1,3,toit,cheminée,cheminée,1.2220088368060875,cheminée_3,balcon,0.27744174003601074,0.9505156192981586,0.4236217680391768,0.6655193038492474,0.602454957042345,0.9367043042122832
0,1,3,toit,cheminée,cheminée,1.2220088368060875,cheminée_3,maison,0.2768777906894684,0.9043584082283534,0.451107275873426,0.6592353599757678,0.602454957042345,0.9367043042122832
0,1,3,toit,cheminée,cheminée,1.2220088368060875,cheminée_3,bâtisse,0.2766280472278595,0.7782886245727054,0.5643224005050383,0.6654609253501873,0.602454957042345,0.9367043042122832
0,1,3,toit,cheminée,cheminée,1.2220088368060875,cheminée_3,appentis,0.2731744647026062,0.7903132859727328,0.46230475906544805,0.6147035511759695,0.602454957042345,0.9367043042122832
0,1,3,toit,cheminée,cheminée,1.2220088368060875,cheminée_3,maisonnette,0.26531773805618286,0.77402140793704,0.5431421202750841,0.6516075685670335,0.602454957042345,0.9367043042122832
0,1,3,toit,cheminée,cheminée,1.2220088368060875,cheminée_3,escalier,0.26350322365760803,0.7914773989100368,0.5857317234427522,0.6830797981916489,0.602454957042345,0.9367043042122832
0,1,4,toit,escalier,escalier,0.6586027103009289,escalier_4,mansardé,0.21985991299152374,0.9226040333572161,0.46320665829380747,0.672667190583693,0.6916701377310536,0.8986144678628223
0,1,4,toit,escalier,escalier,0.6586027103009289,escalier_4,étage,0.2117529958486557,0.9184360348661392,0.5398130052855162,0.715904822347445,0.6916701377310536,0.8986144678628223
0,1,4,toit,escalier,escalier,0.6586027103009289,escalier_4,balcon,0.19620594382286072,0.8299757081917363,0.48565239764110457,0.6455898647839838,0.6916701377310536,0.8986144678628223
0,1,4,toit,escalier,escalier,0.6586027103009289,escalier_4,terrasse,0.19549700617790222,0.9276687219414048,0.582337113590065,0.7420615002822668,0.6916701377310536,0.8986144678628223
0,1,4,toit,escalier,escalier,0.6586027103009289,escalier_4,bâtisse,0.19403478503227234,0.802032063642958,0.6567516211542236,0.7260047818607441,0.6916701377310536,0.8986144678628223
0,1,4,toit,escalier,escalier,0.6586027103009289,escalier_4,soupirail,0.19324252009391785,0.8876851416178639,0.6695192994693246,0.7734962177688274,0.6916701377310536,0.8986144678628223
0,1,4,toit,escalier,escalier,0.6586027103009289,escalier_4,appentis,0.19257883727550507,0.8933934570034587,0.6641630721301257,0.7726221781702797,0.6916701377310536,0.8986144678628223
0,1,4,toit,escalier,escalier,0.6586027103009289,escalier_4,rez-de-chaussée,0.18290884792804718,0.8670318844999967,0.6336144774511512,0.7444979743752156,0.6916701377310536,0.8986144678628223
0,1,5,toit,soupirail,soupirail,1.1273231477774301,soupirail_5,étage,0.14918960630893707,0.8531107488846779,0.5726507537161437,0.7036162119367045,0.5255762518545152,0.862073504115531
0,1,5,toit,soupirail,soupirail,1.1273231477774301,soupirail_5,mansardé,0.1479126513004303,0.7634152435889893,0.726973677959555,0.7446409027229502,0.5255762518545152,0.862073504115531
0,1,5,toit,soupirail,soupirail,1.1273231477774301,soupirail_5,balcon,0.13146507740020752,0.7880821011858181,0.5762424061130198,0.6756812816210163,0.5255762518545152,0.862073504115531
0,1,5,toit,soupirail,soupirail,1.1273231477774301,soupirail_5,appentis,0.12996140122413635,0.8591935151171471,0.6338426224052368,0.7409797332086718,0.5255762518545152,0.862073504115531
0,1,5,toit,soupirail,soupirail,1.1273231477774301,soupirail_5,bâtisse,0.1294848620891571,0.7219106520079617,0.668350515862156,0.6942310681999023,0.5255762518545152,0.862073504115531
0,1,5,toit,soupirail,soupirail,1.1273231477774301,soupirail_5,porte,0.12763731181621552,0.8048082524925125,0.7393230901990469,0.7709298581064982,0.5255762518545152,0.862073504115531
0,1,5,toit,soupirail,soupirail,1.1273231477774301,soupirail_5,voûter,0.12730862200260162,0.7936111717112971,0.601674600327045,0.6922618096610866,0.5255762518545152,0.862073504115531
0,1,5,toit,soupirail,soupirail,1.1273231477774301,soupirail_5,renfoncement,0.12679174542427063,0.7533006685912752,0.6202277163057962,0.6836856559013809,0.5255762518545152,0.862073504115531
0,1,6,toit,porte,porte,0.604537236275172,porte_6,étage,0.105888731777668,0.7231310926139032,0.6519634375533043,0.6862933343315764,0.6386842436913143,0.8270184301233383
0,1,6,toit,porte,porte,0.604537236275172,porte_6,mansardé,0.1004122868180275,0.6854784612012781,0.7080404446462164,0.6970002778477563,0.6386842436913143,0.8270184301233383
0,1,6,toit,porte,porte,0.604537236275172,porte_6,porche,0.09244032204151154,0.7410068450964568,0.6219778333579258,0.6790746602361769,0.6386842436913143,0.8270184301233383
0,1,6,toit,porte,porte,0.604537236275172,porte_6,renfoncement,0.09213074296712875,0.725790625182342,0.6533271016696458,0.6883142775390424,0.6386842436913143,0.8270184301233383
0,1,6,toit,porte,porte,0.604537236275172,porte_6,balcon,0.08982999622821808,0.8531748774761013,0.711927994772289,0.7797721053118826,0.6386842436913143,0.8270184301233383
0,1,6,toit,porte,porte,0.604537236275172,porte_6,embrasure,0.08868082612752914,0.7633620000330198,0.6302305091375897,0.6942429827334702,0.6386842436913143,0.8270184301233383
0,1,6,toit,porte,porte,0.604537236275172,porte_6,voûter,0.0875496044754982,0.7425579988852217,0.593514916488755,0.6648714576073557,0.6386842436913143,0.8270184301233383
0,1,6,toit,porte,porte,0.604537236275172,porte_6,rez-de-chaussée,0.08714532107114792,0.8482697384834619,0.6429744854318585,0.7410915320615004,0.6386842436913143,0.8270184301233383
0,1,7,toit,balcon,balcon,1.0927256550723081,balcon_7,étage,0.1109207347035408,0.8074122416569293,0.6284241026682784,0.7136143588886902,0.7126440347305415,0.7933888241529925
0,1,7,toit,balcon,balcon,1.0927256550723081,balcon_7,mansardé,0.10573377460241318,0.8700289161501823,0.7191346918115442,0.7916224393257598,0.7126440347305415,0.7933888241529925
0,1,7,toit,balcon,balcon,1.0927256550723081,balcon_7,toit,0.10368882864713669,0.8126741136623814,0.6703984972989242,0.7384104559268004,0.7126440347305415,0.7933888241529925
0,1,7,toit,balcon,balcon,1.0927256550723081,balcon_7,terrasse,0.09380621463060379,0.7479574732686607,0.7314387980235221,0.739479484504443,0.7126440347305415,0.7933888241529925
0,1,7,toit,balcon,balcon,1.0927256550723081,balcon_7,rez-de-chaussée,0.09069980680942535,0.7577875533401476,0.6629436371654296,0.7086869827369581,0.7126440347305415,0.7933888241529925
