num_participant,num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
0,1,0,façon,façon,façon,0.0,façon_0,manière,0.9515303373336792,1.0,0.018658011121515234,0.3623870262339811,0.0,1.0177959876287193
0,1,0,façon,façon,façon,0.0,façon_0,pouvoir,0.8073113560676575,1.0,0.11716361839217629,0.4577895890978657,0.0,1.0177959876287193
0,1,0,façon,façon,façon,0.0,façon_0,sorte,0.7957227826118469,0.9916061240831766,0.23681934368342997,0.5539747885427407,0.0,1.0177959876287193
0,1,0,façon,façon,façon,0.0,façon_0,être,0.7867022156715393,0.9749498952445361,0.07274234717387747,0.40923892726823985,0.0,1.0177959876287193
0,1,0,façon,façon,façon,0.0,façon_0,agir,0.778390645980835,0.9177298462583245,0.1351738262135758,0.4489224578141102,0.0,1.0177959876287193
0,1,0,façon,façon,façon,0.0,façon_0,supposer,0.7708901166915894,0.9289429848631036,0.23105537956599603,0.5200840807549579,0.0,1.0177959876287193
0,1,0,façon,façon,façon,0.0,façon_0,évident,0.7641265988349915,0.9285241322748995,0.08144214734299901,0.385423671126271,0.0,1.0177959876287193
0,1,0,façon,façon,façon,0.0,façon_0,fait,0.7629539370536804,1.0,0.17120134059667513,0.5275769780627154,0.0,1.0177959876287193
0,1,1,façon,sorte,sorte,0.38404470022850534,sorte_1,manière,0.7538374662399292,1.0,0.0780902620841065,0.41054091032923057,0.5662668542098226,1.0177959876287193
0,1,1,façon,sorte,sorte,0.38404470022850534,sorte_1,pouvoir,0.6477491855621338,0.8696453246325898,0.3276140860056379,0.5704482837094861,0.5662668542098226,1.0177959876287193
0,1,1,façon,sorte,sorte,0.38404470022850534,sorte_1,autre,0.6234064102172852,0.971595889527869,0.1630682717464532,0.4786969543951343,0.5662668542098226,1.0177959876287193
0,1,1,façon,sorte,sorte,0.38404470022850534,sorte_1,supposer,0.6198932528495789,1.0,0.2633039560342131,0.5771714694247193,0.5662668542098226,1.0177959876287193
0,1,1,façon,sorte,sorte,0.38404470022850534,sorte_1,être,0.6099299788475037,0.9425871497045084,0.34565418441538903,0.6133459119155296,0.5662668542098226,1.0177959876287193
