num_participant,num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
0,1,0,rose,rose,rose,0.0,rose_0,fleur,0.8300661444664001,1.0,0.03196196055150766,0.3637884356757211,0.0,1.0177959876287193
0,1,0,rose,rose,rose,0.0,rose_0,violet,0.8109875321388245,1.0,0.08172342037622832,0.4222053859097233,0.0,1.0177959876287193
0,1,0,rose,rose,rose,0.0,rose_0,bleu,0.8000659346580505,1.0,0.07095648225606761,0.4020766666805806,0.0,1.0177959876287193
0,1,0,rose,rose,rose,0.0,rose_0,mauve,0.7915735244750977,0.8589031423151688,0.05554757191149204,0.3614991198943555,0.0,1.0177959876287193
0,1,0,rose,rose,rose,0.0,rose_0,réséda,0.7810269594192505,0.9737360093509222,0.12545362645169758,0.44621379365610014,0.0,1.0177959876287193
0,1,0,rose,rose,rose,0.0,rose_0,joli,0.7737898826599121,0.9840072314337975,0.08617028617970553,0.44609654457865566,0.0,1.0177959876287193
0,1,0,rose,rose,rose,0.0,rose_0,pétale,0.772365927696228,0.925482563607156,0.2280963105985307,0.5226721415019928,0.0,1.0177959876287193
0,1,0,rose,rose,rose,0.0,rose_0,rouge,0.7700481414794922,0.9626370506506702,0.11460223897100767,0.44999642448279564,0.0,1.0177959876287193
0,1,1,rose,pétale,pétale,0.3762190384683184,pétale_1,fleur,0.6869527101516724,0.9255363628771952,0.3027776279967066,0.5713152787690041,0.5969844806299521,1.0177959876287193
0,1,1,rose,pétale,pétale,0.3762190384683184,pétale_1,violet,0.5843876600265503,0.8251599035022562,0.1900181748151005,0.45489067306000674,0.5969844806299521,1.0177959876287193
0,1,1,rose,pétale,pétale,0.3762190384683184,pétale_1,giroflée,0.5699974298477173,0.84641129764895,0.345305163789038,0.5669805773338389,0.5969844806299521,1.0177959876287193
0,1,1,rose,pétale,pétale,0.3762190384683184,pétale_1,mauve,0.5616828203201294,0.9064499087890181,0.3856979443824884,0.620160934820637,0.5969844806299521,1.0177959876287193
0,1,1,rose,pétale,pétale,0.3762190384683184,pétale_1,oranger,0.5608454346656799,0.9053548554130856,0.32824224335286434,0.5872331723422891,0.5969844806299521,1.0177959876287193
0,1,1,rose,pétale,pétale,0.3762190384683184,pétale_1,réséda,0.5517961978912354,0.8753463732631259,0.2561387973382454,0.5198707174710767,0.5969844806299521,1.0177959876287193
0,1,1,rose,pétale,pétale,0.3762190384683184,pétale_1,coquelicot,0.5505882501602173,0.8522141817986172,0.3349279919126734,0.564787872625825,0.5969844806299521,1.0177959876287193
0,1,1,rose,pétale,pétale,0.3762190384683184,pétale_1,corolle,0.548547625541687,0.9539920671981742,0.22026236047745962,0.5169222372638415,0.5969844806299521,1.0177959876287193
0,1,2,rose,mauve,mauve,0.7768102752662979,mauve_2,fleur,0.4973424971103668,0.9967342271892685,0.36929558941497465,0.6402423623775164,0.49322788945430934,0.9764086656834898
0,1,2,rose,mauve,mauve,0.7768102752662979,mauve_2,violet,0.4719354510307312,0.8141670200997493,0.2756515273661868,0.5119752948687336,0.49322788945430934,0.9764086656834898
0,1,2,rose,mauve,mauve,0.7768102752662979,mauve_2,bleu,0.4148065447807312,0.8567386612471057,0.39812922732229217,0.6030695583909562,0.49322788945430934,0.9764086656834898
0,1,2,rose,mauve,mauve,0.7768102752662979,mauve_2,oranger,0.414175808429718,0.882658985085115,0.3715888588403871,0.5956700703323963,0.49322788945430934,0.9764086656834898
0,1,2,rose,mauve,mauve,0.7768102752662979,mauve_2,jaune,0.41010206937789917,0.9071383799066423,0.35256477391543023,0.6038858015086704,0.49322788945430934,0.9764086656834898
0,1,2,rose,mauve,mauve,0.7768102752662979,mauve_2,vermillon,0.40461626648902893,0.8304202587193437,0.3675924375785115,0.5794103713279662,0.49322788945430934,0.9764086656834898
0,1,2,rose,mauve,mauve,0.7768102752662979,mauve_2,pourpre,0.402629017829895,0.9771550800056443,0.3610572824142407,0.6296615727639782,0.49322788945430934,0.9764086656834898
0,1,2,rose,mauve,mauve,0.7768102752662979,mauve_2,coquelicot,0.3936578929424286,0.9609226872911494,0.32170937569851066,0.6050090147299408,0.49322788945430934,0.9764086656834898
0,1,3,rose,fleur,fleur,1.1927686994398046,fleur_3,violet,0.34197983145713806,0.8884629959593187,0.4743791185106751,0.666266951087319,0.5577252197384786,0.9367043042122832
0,1,3,rose,fleur,fleur,1.1927686994398046,fleur_3,oranger,0.327669620513916,0.776625570613885,0.4638063591755222,0.6093632435825568,0.5577252197384786,0.9367043042122832
0,1,3,rose,fleur,fleur,1.1927686994398046,fleur_3,giroflée,0.3275096118450165,0.9195924470219978,0.435935293073788,0.6576230073945641,0.5577252197384786,0.9367043042122832
0,1,3,rose,fleur,fleur,1.1927686994398046,fleur_3,coquelicot,0.3083707094192505,0.8923927074098841,0.4875487021991433,0.6733502991986291,0.5577252197384786,0.9367043042122832
0,1,3,rose,fleur,fleur,1.1927686994398046,fleur_3,renoncule,0.2978919744491577,0.8698824310088527,0.4592626500931931,0.6494674663659812,0.5577252197384786,0.9367043042122832
0,1,3,rose,fleur,fleur,1.1927686994398046,fleur_3,pourpre,0.2950664758682251,0.8791785514600264,0.47363293950338026,0.6607674144040804,0.5577252197384786,0.9367043042122832
0,1,3,rose,fleur,fleur,1.1927686994398046,fleur_3,bleu,0.2911708652973175,0.9661887386108251,0.5099155460990229,0.7222742382901021,0.5577252197384786,0.9367043042122832
0,1,3,rose,fleur,fleur,1.1927686994398046,fleur_3,réséda,0.2902015149593353,0.9679389133208386,0.5817350110567444,0.7585104905607949,0.5577252197384786,0.9367043042122832
0,1,4,rose,réséda,réséda,1.6482202460269324,réséda_4,giroflée,0.24788711965084076,0.926559284730545,0.5095786816928944,0.7025970456613667,0.500885136847282,0.8986144678628223
0,1,4,rose,réséda,réséda,1.6482202460269324,réséda_4,violet,0.23698347806930542,0.873864497048946,0.4844280128211757,0.6618539732046151,0.500885136847282,0.8986144678628223
0,1,4,rose,réséda,réséda,1.6482202460269324,réséda_4,coquelicot,0.22699522972106934,0.9302825426629162,0.6295848628825372,0.7707568121015096,0.500885136847282,0.8986144678628223
0,1,4,rose,réséda,réséda,1.6482202460269324,réséda_4,oranger,0.22374233603477478,0.7640740163003573,0.5575952546110413,0.6544454910807198,0.500885136847282,0.8986144678628223
0,1,4,rose,réséda,réséda,1.6482202460269324,réséda_4,renoncule,0.21408461034297943,0.8023609812996225,0.5086162404186184,0.646167688604065,0.500885136847282,0.8986144678628223
0,1,4,rose,réséda,réséda,1.6482202460269324,réséda_4,glaïeul,0.21248456835746765,0.9217274584611409,0.4981229465396097,0.6895349406523039,0.500885136847282,0.8986144678628223
0,1,4,rose,réséda,réséda,1.6482202460269324,réséda_4,myosotis,0.20855583250522614,0.8941493660984017,0.5948373292307033,0.7353182781521134,0.500885136847282,0.8986144678628223
0,1,4,rose,réséda,réséda,1.6482202460269324,réséda_4,pourpre,0.20335794985294342,0.8770116382806508,0.6687842422883935,0.7680863164442013,0.500885136847282,0.8986144678628223
0,1,5,rose,coquelicot,coquelicot,2.1162558320866043,coquelicot_5,giroflée,0.18960356712341309,0.7560738313301211,0.6380567974865821,0.6946773191350742,0.6313960109257529,0.862073504115531
0,1,5,rose,coquelicot,coquelicot,2.1162558320866043,coquelicot_5,violet,0.1670253574848175,0.7974014132957525,0.6294347128592471,0.7091330504003421,0.6313960109257529,0.862073504115531
0,1,5,rose,coquelicot,coquelicot,2.1162558320866043,coquelicot_5,myosotis,0.15716831386089325,0.8543637550571886,0.6264418945361848,0.7341544238767175,0.6313960109257529,0.862073504115531
0,1,5,rose,coquelicot,coquelicot,2.1162558320866043,coquelicot_5,oranger,0.15579567849636078,0.8906433724175358,0.5578471521804433,0.7128383683089867,0.6313960109257529,0.862073504115531
0,1,5,rose,coquelicot,coquelicot,2.1162558320866043,coquelicot_5,renoncule,0.15239599347114563,0.8598390155850096,0.596340083979915,0.7198186826850573,0.6313960109257529,0.862073504115531
0,1,5,rose,coquelicot,coquelicot,2.1162558320866043,coquelicot_5,glaïeul,0.14963321387767792,0.7883513991382153,0.6931917694409688,0.739083986880493,0.6313960109257529,0.862073504115531
0,1,5,rose,coquelicot,coquelicot,2.1162558320866043,coquelicot_5,pivoine,0.1416330337524414,0.9089345606569402,0.6865163989740984,0.7920651368996009,0.6313960109257529,0.862073504115531
0,1,5,rose,coquelicot,coquelicot,2.1162558320866043,coquelicot_5,églantier,0.14044487476348877,0.7972645918556908,0.7047613047308801,0.7493462312999014,0.6313960109257529,0.862073504115531
0,1,6,rose,pivoine,pivoine,2.5987537402826217,pivoine_6,giroflée,0.14202851057052612,0.9091567501130151,0.5821025275693328,0.7359889850290453,0.64655574657798,0.8270184301233383
0,1,6,rose,pivoine,pivoine,2.5987537402826217,pivoine_6,myosotis,0.11770413815975189,0.8377233077723916,0.6540235324220385,0.7415167807128733,0.64655574657798,0.8270184301233383
0,1,6,rose,pivoine,pivoine,2.5987537402826217,pivoine_6,violet,0.11655942350625992,0.7800047504013345,0.6432670547042756,0.7086495214827561,0.64655574657798,0.8270184301233383
0,1,6,rose,pivoine,pivoine,2.5987537402826217,pivoine_6,renoncule,0.11368986964225769,0.6931875566175221,0.7083938131735233,0.7009587020031274,0.64655574657798,0.8270184301233383
0,1,6,rose,pivoine,pivoine,2.5987537402826217,pivoine_6,glaïeul,0.10979671031236649,0.8446854996971117,0.6516577770824675,0.7435692604143919,0.64655574657798,0.8270184301233383
0,1,6,rose,pivoine,pivoine,2.5987537402826217,pivoine_6,oranger,0.10503339767456055,0.7735662473212191,0.5779092326603958,0.6699753343127929,0.64655574657798,0.8270184301233383
0,1,6,rose,pivoine,pivoine,2.5987537402826217,pivoine_6,campanule,0.10425321757793427,0.7470492180127529,0.608773000311349,0.6750213553189655,0.64655574657798,0.8270184301233383
0,1,6,rose,pivoine,pivoine,2.5987537402826217,pivoine_6,chèvrefeuille,0.1023954302072525,0.7008110644706597,0.6848339658193175,0.6926092028829112,0.64655574657798,0.8270184301233383
0,1,7,rose,glaïeul,glaïeul,2.077891447855385,glaïeul_7,rose,0.16595228016376495,0.8808644161155776,0.6385170189634052,0.752785748403593,0.5152886681050978,0.7933888241529925
0,1,7,rose,glaïeul,glaïeul,2.077891447855385,glaïeul_7,giroflée,0.14953742921352386,0.834299479481361,0.6782908484281011,0.7527011363551587,0.5152886681050978,0.7933888241529925
0,1,7,rose,glaïeul,glaïeul,2.077891447855385,glaïeul_7,renoncule,0.12066357582807541,0.756564308816528,0.7268186373112178,0.7412615690459511,0.5152886681050978,0.7933888241529925
0,1,7,rose,glaïeul,glaïeul,2.077891447855385,glaïeul_7,myosotis,0.11835262924432755,0.7091287758259859,0.5683200237856113,0.6356131872037504,0.5152886681050978,0.7933888241529925
0,1,7,rose,glaïeul,glaïeul,2.077891447855385,glaïeul_7,campanule,0.11233536899089813,0.8243218494846777,0.6948744622210047,0.7569224173292347,0.5152886681050978,0.7933888241529925
0,1,7,rose,glaïeul,glaïeul,2.077891447855385,glaïeul_7,ombelle,0.1077609434723854,0.8053602243074203,0.5778975117058158,0.6849947715288326,0.5152886681050978,0.7933888241529925
0,1,7,rose,glaïeul,glaïeul,2.077891447855385,glaïeul_7,chèvrefeuille,0.10212051123380661,0.6946270019783151,0.7401394472895031,0.7177869847139688,0.5152886681050978,0.7933888241529925
0,1,7,rose,glaïeul,glaïeul,2.077891447855385,glaïeul_7,églantier,0.10207150131464005,0.7475941663460807,0.6321939190396905,0.6877584630714207,0.5152886681050978,0.7933888241529925
