num_participant,num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
0,1,0,soeur,soeur,soeur,0.0,soeur_0,frère,0.8994842171669006,0.9394517137261476,0.07886869168309751,0.4118719374052016,0.0,1.0177959876287193
0,1,0,soeur,soeur,soeur,0.0,soeur_0,mère,0.8649529218673706,1.0,0.048150280797337124,0.41541671372211325,0.0,1.0177959876287193
0,1,0,soeur,soeur,soeur,0.0,soeur_0,fille,0.8386411070823669,0.9884656510465659,0.054169394096591106,0.4176410977633909,0.0,1.0177959876287193
0,1,0,soeur,soeur,soeur,0.0,soeur_0,père,0.8329015374183655,1.0,0.08805067493018828,0.4438103463427696,0.0,1.0177959876287193
0,1,0,soeur,soeur,soeur,0.0,soeur_0,tante,0.8234795331954956,0.8999662464276685,0.1643867783970849,0.4531787570079567,0.0,1.0177959876287193
0,1,0,soeur,soeur,soeur,0.0,soeur_0,mari,0.8182684779167175,0.9205135871515872,0.08887300868177354,0.4059314544250422,0.0,1.0177959876287193
0,1,0,soeur,soeur,soeur,0.0,soeur_0,nièce,0.8082908987998962,1.0,0.06851397403742815,0.39469798420135904,0.0,1.0177959876287193
0,1,0,soeur,soeur,soeur,0.0,soeur_0,cousin,0.8009566068649292,0.8638065906656248,0.058368456012114,0.3678224246988393,0.0,1.0177959876287193
0,1,1,soeur,tante,tante,0.35884569234480934,tante_1,mère,0.7142886519432068,0.9872369309886743,0.2234150391119307,0.5497625896777952,0.6120939091984247,1.0177959876287193
0,1,1,soeur,tante,tante,0.35884569234480934,tante_1,grand-mère,0.6850662231445312,0.9631127345891856,0.13197346266688156,0.45506115017975773,0.6120939091984247,1.0177959876287193
0,1,1,soeur,tante,tante,0.35884569234480934,tante_1,frère,0.6766868829727173,0.9732877156169175,0.18228298959721714,0.4998936260301166,0.6120939091984247,1.0177959876287193
0,1,1,soeur,tante,tante,0.35884569234480934,tante_1,cousin,0.6748316884040833,0.9108958803283765,0.2714581770248126,0.5515575924681215,0.6120939091984247,1.0177959876287193
0,1,1,soeur,tante,tante,0.35884569234480934,tante_1,nièce,0.674778401851654,0.9028846899128679,0.16249193046871208,0.46440253809213494,0.6120939091984247,1.0177959876287193
0,1,1,soeur,tante,tante,0.35884569234480934,tante_1,fille,0.6625711917877197,0.8284131085634634,0.23622346473282096,0.4857304615257762,0.6120939091984247,1.0177959876287193
0,1,1,soeur,tante,tante,0.35884569234480934,tante_1,mari,0.6613898873329163,0.864183396681048,0.14497166333871578,0.45077178667924367,0.6120939091984247,1.0177959876287193
0,1,1,soeur,tante,tante,0.35884569234480934,tante_1,père,0.6541110873222351,0.8658033167443452,0.15958248619468424,0.4429248674343812,0.6120939091984247,1.0177959876287193
0,1,2,soeur,cousin,cousin,0.7422860935546599,cousin_2,nièce,0.5444903373718262,0.8835547102182287,0.3729198379367795,0.6037950428159934,0.5757661574652834,0.9764086656834898
0,1,2,soeur,cousin,cousin,0.7422860935546599,cousin_2,grand-mère,0.5416977405548096,0.9622567739677114,0.2537524505539183,0.547703213015972,0.5757661574652834,0.9764086656834898
0,1,2,soeur,cousin,cousin,0.7422860935546599,cousin_2,frère,0.5384140610694885,0.9169094285010903,0.3739110761358322,0.6186175282806825,0.5757661574652834,0.9764086656834898
0,1,2,soeur,cousin,cousin,0.7422860935546599,cousin_2,mère,0.5359797477722168,0.9766538675415734,0.3295140171643785,0.6087443303951597,0.5757661574652834,0.9764086656834898
0,1,2,soeur,cousin,cousin,0.7422860935546599,cousin_2,oncle,0.525183379650116,0.946537503603153,0.2516517837062633,0.5423751224769509,0.5757661574652834,0.9764086656834898
0,1,2,soeur,cousin,cousin,0.7422860935546599,cousin_2,père,0.5016000866889954,0.9361600135848984,0.3804205795059483,0.6284440532765865,0.5757661574652834,0.9764086656834898
0,1,2,soeur,cousin,cousin,0.7422860935546599,cousin_2,fille,0.4980783462524414,0.8008078261098126,0.3037980430159799,0.527664808378003,0.5757661574652834,0.9764086656834898
0,1,2,soeur,cousin,cousin,0.7422860935546599,cousin_2,mari,0.4926902651786804,0.8332685578274093,0.29344762434787136,0.5291058380427894,0.5757661574652834,0.9764086656834898
0,1,3,soeur,père,père,1.155294940452934,père_3,mère,0.4816720485687256,0.964159816922618,0.3399584239729664,0.6180900656929648,0.4920070898584092,0.9367043042122832
0,1,3,soeur,père,père,1.155294940452934,père_3,frère,0.47336313128471375,0.9703136337704629,0.2796667168090606,0.5693398266232879,0.4920070898584092,0.9367043042122832
0,1,3,soeur,père,père,1.155294940452934,père_3,grand-mère,0.43622738122940063,0.8153115062975114,0.4276929343236316,0.6028353960801635,0.4920070898584092,0.9367043042122832
0,1,3,soeur,père,père,1.155294940452934,père_3,oncle,0.4298115074634552,0.8945662167765465,0.34928172773738886,0.587311697170096,0.4920070898584092,0.9367043042122832
0,1,3,soeur,père,père,1.155294940452934,père_3,nièce,0.40887871384620667,0.9739799656290727,0.35146093441620246,0.6220545579256281,0.4920070898584092,0.9367043042122832
0,1,3,soeur,père,père,1.155294940452934,père_3,grand-père,0.3994073271751404,0.8407192697920116,0.45543871849891854,0.6318155937602588,0.4920070898584092,0.9367043042122832
0,1,3,soeur,père,père,1.155294940452934,père_3,mari,0.39798659086227417,0.9415247071889921,0.374491548369455,0.6219855062174617,0.4920070898584092,0.9367043042122832
0,1,3,soeur,père,père,1.155294940452934,père_3,fille,0.39628469944000244,0.8762896883380744,0.3637548694396967,0.5965966315058134,0.4920070898584092,0.9367043042122832
0,1,4,soeur,grand-père,grand-père,1.579072762839928,grand-père_4,mère,0.39359888434410095,0.8959143827920684,0.3187533464385792,0.5711348218707575,0.6106549222440424,0.8986144678628223
0,1,4,soeur,grand-père,grand-père,1.579072762839928,grand-père_4,grand-mère,0.3843785524368286,0.9385830579516102,0.46465938909432175,0.6818477879406477,0.6106549222440424,0.8986144678628223
0,1,4,soeur,grand-père,grand-père,1.579072762839928,grand-père_4,frère,0.36652106046676636,0.8577983326251746,0.42724151326862103,0.6264477833394844,0.6106549222440424,0.8986144678628223
0,1,4,soeur,grand-père,grand-père,1.579072762839928,grand-père_4,oncle,0.3579460680484772,0.8793547447758209,0.46786450980842775,0.6561423410656754,0.6106549222440424,0.8986144678628223
0,1,4,soeur,grand-père,grand-père,1.579072762839928,grand-père_4,fils,0.3201947808265686,0.845043772742294,0.44285754604438543,0.6244641127971086,0.6106549222440424,0.8986144678628223
0,1,4,soeur,grand-père,grand-père,1.579072762839928,grand-père_4,nièce,0.30794763565063477,0.8502943467758534,0.41689821392770443,0.6115132446449465,0.6106549222440424,0.8986144678628223
0,1,4,soeur,grand-père,grand-père,1.579072762839928,grand-père_4,mari,0.2967853248119354,0.9396081388107147,0.43818995416759077,0.6603159379446457,0.6106549222440424,0.8986144678628223
0,1,4,soeur,grand-père,grand-père,1.579072762839928,grand-père_4,fille,0.2941772937774658,0.9259546119731252,0.49338070555132807,0.6919099336205318,0.6106549222440424,0.8986144678628223
0,1,5,soeur,fille,fille,2.0273966292793553,fille_5,mère,0.33332279324531555,0.8537756696935166,0.4342676913852208,0.6280031498499253,0.47026528972290216,0.862073504115531
0,1,5,soeur,fille,fille,2.0273966292793553,fille_5,grand-mère,0.3060256540775299,0.9468443800088369,0.5384884391328949,0.7252953259168096,0.47026528972290216,0.862073504115531
0,1,5,soeur,fille,fille,2.0273966292793553,fille_5,frère,0.27804306149482727,0.888682687141388,0.5851044953820117,0.7284110722427923,0.47026528972290216,0.862073504115531
0,1,5,soeur,fille,fille,2.0273966292793553,fille_5,oncle,0.25754299759864807,0.8226507820950912,0.6209812918179305,0.7166781890913758,0.47026528972290216,0.862073504115531
0,1,5,soeur,fille,fille,2.0273966292793553,fille_5,mari,0.24849379062652588,0.8557584360531074,0.624035094252759,0.7328256731220993,0.47026528972290216,0.862073504115531
0,1,5,soeur,fille,fille,2.0273966292793553,fille_5,fils,0.24766579270362854,0.8354864636957665,0.47877710945743795,0.6455816182904383,0.47026528972290216,0.862073504115531
0,1,5,soeur,fille,fille,2.0273966292793553,fille_5,nièce,0.23506709933280945,0.9351921190207572,0.4961748146278881,0.6943989261539398,0.47026528972290216,0.862073504115531
0,1,5,soeur,fille,fille,2.0273966292793553,fille_5,garçon,0.2067018449306488,0.8003934355609128,0.47459751866864675,0.6260714889795141,0.47026528972290216,0.862073504115531
0,1,6,soeur,mari,mari,2.4950846715309973,mari_6,mère,0.28691720962524414,0.9600818772865631,0.5195193872564171,0.7229272093283464,0.5386350760224995,0.8270184301233383
0,1,6,soeur,mari,mari,2.4950846715309973,mari_6,grand-mère,0.24133314192295074,0.9443648869316099,0.6314807764274901,0.7782310981219518,0.5386350760224995,0.8270184301233383
0,1,6,soeur,mari,mari,2.4950846715309973,mari_6,frère,0.21450389921665192,0.7535261224300854,0.6012219853742088,0.6737300046674539,0.5386350760224995,0.8270184301233383
0,1,6,soeur,mari,mari,2.4950846715309973,mari_6,fils,0.19550558924674988,0.7796724451913116,0.5513288195256708,0.6586814764944497,0.5386350760224995,0.8270184301233383
0,1,6,soeur,mari,mari,2.4950846715309973,mari_6,oncle,0.1940499246120453,0.9070386795831568,0.5777369600768631,0.7297679829114461,0.5386350760224995,0.8270184301233383
0,1,6,soeur,mari,mari,2.4950846715309973,mari_6,nièce,0.1813773214817047,0.7323216857138821,0.5931237634973461,0.6596277153107643,0.5386350760224995,0.8270184301233383
0,1,6,soeur,mari,mari,2.4950846715309973,mari_6,petite-fille,0.15838272869586945,0.8979972227142025,0.560201019041685,0.7181124756014692,0.5386350760224995,0.8270184301233383
0,1,6,soeur,mari,mari,2.4950846715309973,mari_6,garçon,0.15534037351608276,0.8994033901560049,0.7113139154068205,0.8008722158515539,0.5386350760224995,0.8270184301233383
0,1,7,soeur,tante,garçon,2.988548117963051,garçon,,,,,,0.5522450947134365,0.7933888241529925
1,1,0,soeur,soeur,soeur,0.0,soeur_0,garçon,0.5445522665977478,0.8265613450509287,0.28887923016495526,0.5829582774543808,0.0,0.9709856321628967
1,1,0,soeur,soeur,soeur,0.0,soeur_0,papa,0.5064322352409363,0.9776435428741546,0.24316845156239128,0.6438476223407856,0.0,0.9709856321628967
1,1,0,soeur,soeur,soeur,0.0,soeur_0,papa,0.5064322352409363,0.9266435428741546,0.3511684515623913,0.6601483350053395,0.0,0.9709856321628967
1,1,0,soeur,soeur,soeur,0.0,soeur_0,fiancé,0.5110346674919128,0.8251050790979935,0.40408136860262217,0.6393967364863238,0.0,0.9709856321628967
1,1,0,soeur,soeur,soeur,0.0,soeur_0,fille,0.6772837042808533,0.85641469875961,0.28490490742317404,0.5911956005117199,0.0,0.9709856321628967
1,1,0,soeur,soeur,soeur,0.0,soeur_0,jumeau,0.5642266869544983,0.9607405959841436,0.38704578343137896,0.7004574754829653,0.0,0.9709856321628967
1,1,0,soeur,soeur,soeur,0.0,soeur_0,grand-mère,0.5910263061523438,0.949007700270451,0.17875157809376271,0.5834512204086577,0.0,0.9709856321628967
1,1,1,soeur,jumeau,jumeau,0.43236796083001716,jumeau_1,fillette,0.48543617129325867,0.9925399102543974,0.37138515518492043,0.7062639789968006,0.6372071609087808,0.9709856321628967
1,1,1,soeur,jumeau,jumeau,0.43236796083001716,jumeau_1,fillette,0.48543617129325867,0.9635399102543973,0.4053851551849204,0.7174182204824981,0.6372071609087808,0.9709856321628967
1,1,1,soeur,jumeau,jumeau,0.43236796083001716,jumeau_1,frère,0.755859911441803,0.8786856173896007,0.18878578907860966,0.5449541587488206,0.6372071609087808,0.9709856321628967
1,1,1,soeur,jumeau,jumeau,0.43236796083001716,jumeau_1,aîné,0.5592330694198608,0.9951726940277763,0.35729090598407237,0.7049530438537631,0.6372071609087808,0.9709856321628967
1,1,1,soeur,jumeau,jumeau,0.43236796083001716,jumeau_1,aîné,0.5592330694198608,0.9511726940277764,0.35729090598407237,0.6770132895328236,0.6372071609087808,0.9709856321628967
1,1,1,soeur,jumeau,jumeau,0.43236796083001716,jumeau_1,oncle,0.4732359051704407,0.937300584633026,0.3477544289879715,0.6733543490584872,0.6372071609087808,0.9709856321628967
1,1,1,soeur,jumeau,jumeau,0.43236796083001716,jumeau_1,marier,0.47654032707214355,0.9466385392939625,0.3714793238786286,0.6851773518809938,0.6372071609087808,0.9709856321628967
1,1,2,soeur,fillette,fillette,0.8689761079099175,fillette_2,fils,0.548696756362915,1.0,0.38016479386218355,0.7259983227659061,0.59689620741357,0.9028818096753433
1,1,2,soeur,fillette,fillette,0.8689761079099175,fillette_2,mère,0.7323611974716187,1.0,0.089881332165301,0.5255216010176547,0.59689620741357,0.9028818096753433
1,1,2,soeur,fillette,fillette,0.8689761079099175,fillette_2,demi-frère,0.5420114398002625,0.8982901222471229,0.27954644412538865,0.6110597148739624,0.59689620741357,0.9028818096753433
1,1,2,soeur,fillette,fillette,0.8689761079099175,fillette_2,papa,0.5321715474128723,0.9822571121298929,0.23002630870012683,0.6140175169141373,0.59689620741357,0.9028818096753433
1,1,2,soeur,fillette,fillette,0.8689761079099175,fillette_2,fille,0.708845853805542,1.0,0.17487862428682324,0.5984803855889069,0.59689620741357,0.9028818096753433
1,1,2,soeur,fillette,fillette,0.8689761079099175,fillette_2,adoptif,0.5413539409637451,0.842220259749191,0.24197826626910673,0.5717125350183495,0.59689620741357,0.9028818096753433
1,1,2,soeur,fillette,fillette,0.8689761079099175,fillette_2,cousin,0.5733360052108765,0.9818068966949659,0.22614553215861494,0.630953869659372,0.59689620741357,0.9028818096753433
1,1,3,soeur,fils,fils,1.3247552361825583,fils_3,fille,0.7335432171821594,0.929639940411158,0.19012492918626478,0.5797748485679424,0.6804616099275085,0.8395547114603052
1,1,3,soeur,fils,fils,1.3247552361825583,fils_3,papa,0.5809750556945801,0.8117346457763619,0.3782156022311335,0.6178847944931517,0.6804616099275085,0.8395547114603052
1,1,3,soeur,fils,fils,1.3247552361825583,fils_3,papa,0.5809750556945801,0.9147346457763619,0.1842156022311335,0.558321265311166,0.6804616099275085,0.8395547114603052
1,1,3,soeur,fils,fils,1.3247552361825583,fils_3,grand-père,0.5984508395195007,0.865990173676609,0.3569917045562527,0.6355568446133283,0.6804616099275085,0.8395547114603052
1,1,3,soeur,fils,fils,1.3247552361825583,fils_3,petite-fille,0.5491299629211426,0.8200553014217131,0.2848814195383874,0.5816045834246678,0.6804616099275085,0.8395547114603052
1,1,3,soeur,fils,fils,1.3247552361825583,fils_3,papa,0.5809750556945801,0.8567346457763618,0.3522156022311335,0.6260732387669408,0.6804616099275085,0.8395547114603052
1,1,3,soeur,fils,fils,1.3247552361825583,fils_3,beau-père,0.5577564239501953,0.8260068393622407,0.37125203289082137,0.6243004353310352,0.6804616099275085,0.8395547114603052
1,1,4,soeur,grand-père,grand-père,0.773755769470814,grand-père_4,oncle,0.6618933081626892,0.8982810909793811,0.26865281106251954,0.6152080838104164,0.615866970417932,0.7806693035366898
1,1,4,soeur,grand-père,grand-père,0.773755769470814,grand-père_4,tante,0.695843517780304,0.8345981711358105,0.27813853829669416,0.5832894611087901,0.615866970417932,0.7806693035366898
1,1,4,soeur,grand-père,grand-père,0.773755769470814,grand-père_4,adoptif,0.6142557859420776,0.8322154253640759,0.20589517115696304,0.541459596736537,0.615866970417932,0.7806693035366898
1,1,4,soeur,grand-père,grand-père,0.773755769470814,grand-père_4,frère,0.7963311672210693,0.9328588928019524,0.21841876225915952,0.5850187124275231,0.615866970417932,0.7806693035366898
1,1,4,soeur,grand-père,grand-père,0.773755769470814,grand-père_4,aîné,0.6724357604980469,0.8273962408661277,0.2099757741983187,0.5455587029665956,0.615866970417932,0.7806693035366898
1,1,4,soeur,grand-père,grand-père,0.773755769470814,grand-père_4,gamin,0.5719665288925171,1.0,0.2930310244681168,0.6689989373739283,0.615866970417932,0.7806693035366898
1,1,4,soeur,grand-père,grand-père,0.773755769470814,grand-père_4,mère,0.8202334642410278,0.886431073487581,0.1225598932658094,0.5060583496451353,0.615866970417932,0.7806693035366898
1,1,5,soeur,gamin,gamin,1.2458381779301235,gamin_5,cousin,0.6192061305046082,0.9559533305142676,0.29674142168694045,0.6532233170353215,0.6449543319514338,0.7259140508239235
1,1,5,soeur,gamin,gamin,1.2458381779301235,gamin_5,soeur,0.7021457552909851,0.919126891217907,0.22013721023712218,0.5871174101231874,0.6449543319514338,0.7259140508239235
1,1,5,soeur,gamin,gamin,1.2458381779301235,gamin_5,petite-fille,0.5756610035896301,0.9580858539981756,0.35864340542670853,0.6924495865637608,0.6449543319514338,0.7259140508239235
1,1,5,soeur,gamin,gamin,1.2458381779301235,gamin_5,gosse,0.5805189609527588,0.8656783306876429,0.2325095127116295,0.5800321202481453,0.6449543319514338,0.7259140508239235
1,1,5,soeur,gamin,gamin,1.2458381779301235,gamin_5,nièce,0.5784363746643066,0.8874227110893285,0.2058522326430055,0.5543001413428027,0.6449543319514338,0.7259140508239235
1,1,5,soeur,gamin,gamin,1.2458381779301235,gamin_5,beau-père,0.5835751295089722,0.9800580198563137,0.3415411102722972,0.6940972239370142,0.6449543319514338,0.7259140508239235
1,1,5,soeur,gamin,gamin,1.2458381779301235,gamin_5,beau-père,0.5835751295089722,0.9900580198563137,0.31254111027229725,0.6733100165668029,0.6449543319514338,0.7259140508239235
1,1,6,soeur,fils,beau-père,1.7378839712083962,beau-père,,,,,,0.6651108337322894,0.6749992689559262
2,1,0,soeur,soeur,soeur,0.0,soeur_0,nièce,0.8082908987998962,0.886990263104039,0.17951397403742816,0.5973248444446962,0.0,0.976502896455603
2,1,0,soeur,soeur,soeur,0.0,soeur_0,mère,0.8649529218673706,1.0,0.15915028079733712,0.6479220489695418,0.0,0.976502896455603
2,1,0,soeur,soeur,soeur,0.0,soeur_0,cousin,0.8009566068649292,1.0,0.06936845601211401,0.577481564965906,0.0,0.976502896455603
2,1,1,soeur,mère,mère,0.4178547881284847,mère_1,frère,0.7326518297195435,0.8893764424638964,0.24669537528562852,0.6329813555134841,0.6232238829518771,0.976502896455603
2,1,1,soeur,mère,mère,0.4178547881284847,mère_1,aîné,0.6260905861854553,0.9600146908682232,0.26536121653526656,0.6875686428589637,0.6232238829518771,0.976502896455603
2,1,1,soeur,mère,mère,0.4178547881284847,mère_1,grand-mère,0.677625834941864,0.8244876973784734,0.25068816493882085,0.595875195545943,0.6232238829518771,0.976502896455603
2,1,2,soeur,aîné,aîné,0.8456212247293249,aîné_2,nièce,0.4644855260848999,0.8483948002650075,0.35980998616684345,0.6672068639542109,0.7089638131560992,0.9284598923360756
2,1,2,soeur,aîné,aîné,0.8456212247293249,aîné_2,fils,0.5281920433044434,0.8958460924795334,0.25865786520046685,0.644742284760406,0.7089638131560992,0.9284598923360756
2,1,2,soeur,aîné,aîné,0.8456212247293249,aîné_2,fille,0.5391194820404053,0.9979837872462922,0.34844700015723223,0.7454642891267347,0.7089638131560992,0.9284598923360756
2,1,3,soeur,fille,fille,1.2998723239269896,fille_3,fils,0.408548504114151,0.9359370385054404,0.3377030253753774,0.7118140674800053,0.5598759592730287,0.8827805578515352
2,1,3,soeur,fille,fille,1.2998723239269896,fille_3,nièce,0.35455790162086487,0.8787638756066695,0.41950006513257143,0.7084632756876161,0.5598759592730287,0.8827805578515352
2,1,3,soeur,fille,fille,1.2998723239269896,fille_3,frère,0.4621550440788269,0.8551504607050049,0.3314305069618265,0.6492510697086692,0.5598759592730287,0.8827805578515352
