num_participant,num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
0,1,0,nord,nord,nord,0.0,nord_0,sud,0.9235116839408875,0.971505526000134,0.015489167612660434,0.3582535655236973,0.0,1.0177959876287193
0,1,0,nord,nord,nord,0.0,nord_0,ouest,0.8856086134910583,1.0,0.12971884246637772,0.4658226179420828,0.0,1.0177959876287193
0,1,0,nord,nord,nord,0.0,nord_0,nord-ouest,0.8577423691749573,0.9787147084499068,0.1481269383441271,0.49133895586459003,0.0,1.0177959876287193
0,1,0,nord,nord,nord,0.0,nord_0,nord-est,0.8461569547653198,0.9863894533543428,0.18106114908408782,0.5133854005227615,0.0,1.0177959876287193
0,1,0,nord,nord,nord,0.0,nord_0,sud-est,0.8083195090293884,1.0,0.0554949932802979,0.3766762809912141,0.0,1.0177959876287193
0,1,0,nord,nord,nord,0.0,nord_0,sud-ouest,0.8060906529426575,1.0,0.22697263687759942,0.5494163170413658,0.0,1.0177959876287193
0,1,0,nord,nord,nord,0.0,nord_0,septentrional,0.7982500195503235,0.9166613092844028,0.13115437729006918,0.45573070869230564,0.0,1.0177959876287193
0,1,0,nord,nord,nord,0.0,nord_0,méridional,0.7629371881484985,1.0,0.18021218112074966,0.5167384638600694,0.0,1.0177959876287193
0,1,1,nord,sud-ouest,sud-ouest,0.3829050823531617,sud-ouest_1,sud,0.7602137923240662,0.9161646505260171,0.18397379823783566,0.49789129112588404,0.5465052549582251,1.0177959876287193
0,1,1,nord,sud-ouest,sud-ouest,0.3829050823531617,sud-ouest_1,ouest,0.7592226266860962,0.9628248461686852,0.2276144097416966,0.5262936622822817,0.5465052549582251,1.0177959876287193
0,1,1,nord,sud-ouest,sud-ouest,0.3829050823531617,sud-ouest_1,nord-est,0.7226569652557373,0.9305118597556163,0.24708134481741656,0.5431395765751346,0.5465052549582251,1.0177959876287193
0,1,1,nord,sud-ouest,sud-ouest,0.3829050823531617,sud-ouest_1,nord-ouest,0.7143943309783936,0.9962649773795988,0.19134774876110272,0.5346595888851426,0.5465052549582251,1.0177959876287193
0,1,1,nord,sud-ouest,sud-ouest,0.3829050823531617,sud-ouest_1,sud-est,0.6832053065299988,0.8996994946696917,0.17615289583715027,0.4742738209463892,0.5465052549582251,1.0177959876287193
0,1,1,nord,sud-ouest,sud-ouest,0.3829050823531617,sud-ouest_1,méridional,0.583145797252655,0.9460043463107126,0.35981749001071645,0.616506540138849,0.5465052549582251,1.0177959876287193
0,1,1,nord,sud-ouest,sud-ouest,0.3829050823531617,sud-ouest_1,septentrional,0.5746703743934631,0.969966641814157,0.1912832449979229,0.5296784063955909,0.5465052549582251,1.0177959876287193
0,1,1,nord,sud-ouest,sud-ouest,0.3829050823531617,sud-ouest_1,région,0.5537086129188538,0.9555567757029837,0.34889037571723286,0.6194955431283049,0.5465052549582251,1.0177959876287193
0,1,2,nord,région,région,0.7833299712280581,région_2,ouest,0.5553313493728638,0.8497364151145088,0.30283202865532965,0.54931068007723,0.5548570537223219,0.9764086656834898
0,1,2,nord,région,région,0.7833299712280581,région_2,sud,0.5553087592124939,0.9917339072201808,0.26784675586841833,0.5761162173250632,0.5548570537223219,0.9764086656834898
0,1,2,nord,région,région,0.7833299712280581,région_2,nord-est,0.5325646996498108,0.8722979102254916,0.40476667587698556,0.6120580874617352,0.5548570537223219,0.9764086656834898
0,1,2,nord,région,région,0.7833299712280581,région_2,nord-ouest,0.5153578519821167,0.8125401320284424,0.3751906046371846,0.5748372635758076,0.5548570537223219,0.9764086656834898
0,1,2,nord,région,région,0.7833299712280581,région_2,sud-est,0.513552188873291,0.9043582057109901,0.3073969434564841,0.5733457513309217,0.5548570537223219,0.9764086656834898
0,1,2,nord,région,région,0.7833299712280581,région_2,méridional,0.3989371061325073,0.9596550382854496,0.5007869939596926,0.7094735740898055,0.5548570537223219,0.9764086656834898
0,1,2,nord,région,région,0.7833299712280581,région_2,septentrional,0.3964719772338867,0.8553156553080139,0.47261573758133113,0.648231724918733,0.5548570537223219,0.9764086656834898
0,1,2,nord,région,région,0.7833299712280581,région_2,province,0.3839152455329895,0.811514340710825,0.3950082867545128,0.587044510752808,0.5548570537223219,0.9764086656834898
0,1,3,nord,méridional,méridional,1.2165961983296372,méridional_3,sud,0.4259548485279083,0.8711083254115223,0.4590541314583217,0.6506150600484947,0.5888159340514383,0.9367043042122832
0,1,3,nord,méridional,méridional,1.2165961983296372,méridional_3,ouest,0.41794368624687195,0.7961313629350895,0.44384757381071505,0.6040449341572297,0.5888159340514383,0.9367043042122832
0,1,3,nord,méridional,méridional,1.2165961983296372,méridional_3,nord-est,0.40637362003326416,0.8806524987318128,0.49729964093042955,0.6747844417067999,0.5888159340514383,0.9367043042122832
0,1,3,nord,méridional,méridional,1.2165961983296372,méridional_3,nord-ouest,0.39599931240081787,0.8602500676664429,0.45696694304040647,0.6425994830929818,0.5888159340514383,0.9367043042122832
0,1,3,nord,méridional,méridional,1.2165961983296372,méridional_3,sud-est,0.38728922605514526,0.9240107074640249,0.3214716250292097,0.5803328767972324,0.5888159340514383,0.9367043042122832
0,1,3,nord,méridional,méridional,1.2165961983296372,méridional_3,septentrional,0.3425918221473694,0.8785789961324304,0.4338949311985414,0.6372114193200729,0.5888159340514383,0.9367043042122832
0,1,3,nord,méridional,méridional,1.2165961983296372,méridional_3,montagneux,0.2801789343357086,0.8312714456012422,0.5592705644809799,0.6868149773444662,0.5888159340514383,0.9367043042122832
0,1,3,nord,méridional,méridional,1.2165961983296372,méridional_3,province,0.2777981758117676,0.8126147192856414,0.5453151016183412,0.6696929695127333,0.5888159340514383,0.9367043042122832
0,1,4,nord,montagneux,montagneux,0.654123866612683,montagneux_4,sud,0.3130831718444824,0.9214717392986671,0.44166857495264633,0.6615300284035449,0.6636138881030366,0.8986144678628223
0,1,4,nord,montagneux,montagneux,0.654123866612683,montagneux_4,nord-est,0.3113696873188019,0.9510828931656906,0.488076674594606,0.6997552890242063,0.6636138881030366,0.8986144678628223
0,1,4,nord,montagneux,montagneux,0.654123866612683,montagneux_4,nord-ouest,0.301747590303421,0.8688242195070089,0.579042439167538,0.7161285843324479,0.6636138881030366,0.8986144678628223
0,1,4,nord,montagneux,montagneux,0.654123866612683,montagneux_4,ouest,0.3015941083431244,0.8387871376462095,0.4911703151578072,0.6532962375219753,0.6636138881030366,0.8986144678628223
0,1,4,nord,montagneux,montagneux,0.654123866612683,montagneux_4,sud-est,0.28186196088790894,0.7767302861166834,0.4348291899159566,0.5904824871591452,0.6636138881030366,0.8986144678628223
0,1,4,nord,montagneux,montagneux,0.654123866612683,montagneux_4,septentrional,0.2650766670703888,0.8469494539151912,0.5333530814794467,0.6776402313447338,0.6636138881030366,0.8986144678628223
0,1,4,nord,montagneux,montagneux,0.654123866612683,montagneux_4,cantabrique,0.19166335463523865,0.752989507464147,0.6090521190063197,0.6778914350409251,0.6636138881030366,0.8986144678628223
0,1,4,nord,montagneux,montagneux,0.654123866612683,montagneux_4,province,0.19046543538570404,0.8294581239264116,0.48921725095912305,0.6465696443471829,0.6636138881030366,0.8986144678628223
0,1,5,nord,nord-ouest,nord-ouest,1.1085023957300892,nord-ouest_5,nord-est,0.28760066628456116,0.858261579690283,0.5589389557228506,0.6978613659767541,0.41685621004902396,0.862073504115531
0,1,5,nord,nord-ouest,nord-ouest,1.1085023957300892,nord-ouest_5,ouest,0.26382210850715637,0.7875734085175352,0.5624520768373295,0.6678920836570718,0.41685621004902396,0.862073504115531
0,1,5,nord,nord-ouest,nord-ouest,1.1085023957300892,nord-ouest_5,sud,0.26040321588516235,0.8975349920413755,0.5154567046617005,0.6919414023858084,0.41685621004902396,0.862073504115531
0,1,5,nord,nord-ouest,nord-ouest,1.1085023957300892,nord-ouest_5,sud-est,0.24237005412578583,0.8657173401016485,0.5405433712641031,0.69287147597905,0.41685621004902396,0.862073504115531
0,1,5,nord,nord-ouest,nord-ouest,1.1085023957300892,nord-ouest_5,septentrional,0.21096530556678772,0.7551210147347726,0.5875568139814044,0.6668250350022216,0.41685621004902396,0.862073504115531
0,1,5,nord,nord-ouest,nord-ouest,1.1085023957300892,nord-ouest_5,province,0.1381033957004547,0.7929335898295029,0.6492211416783046,0.717905207102295,0.41685621004902396,0.862073504115531
0,1,5,nord,nord-ouest,nord-ouest,1.1085023957300892,nord-ouest_5,cantabrique,0.1379610300064087,0.8428522029996269,0.6523709836946018,0.7432132372810248,0.41685621004902396,0.862073504115531
0,1,5,nord,nord-ouest,nord-ouest,1.1085023957300892,nord-ouest_5,péninsule,0.13241609930992126,0.7906410016419873,0.711232200764522,0.7495482466722392,0.41685621004902396,0.862073504115531
0,1,6,nord,péninsule,péninsule,1.5803710813692664,péninsule_6,nord-est,0.21210920810699463,0.7435780714129755,0.5294769154576924,0.6296107666886567,0.548519978390252,0.8270184301233383
0,1,6,nord,péninsule,péninsule,1.5803710813692664,péninsule_6,ouest,0.18972419202327728,0.8901277157553592,0.6579392327410934,0.7675050496123537,0.548519978390252,0.8270184301233383
0,1,6,nord,péninsule,péninsule,1.5803710813692664,péninsule_6,sud,0.18964612483978271,0.8740928460263376,0.596015317047238,0.7264388072601498,0.548519978390252,0.8270184301233383
0,1,6,nord,péninsule,péninsule,1.5803710813692664,péninsule_6,sud-est,0.17538373172283173,0.7534903649451543,0.5670632482559409,0.6550516208089228,0.548519978390252,0.8270184301233383
0,1,6,nord,péninsule,péninsule,1.5803710813692664,péninsule_6,septentrional,0.16065941751003265,0.8241750330523631,0.5888807795363189,0.7000681766139686,0.548519978390252,0.8270184301233383
