num_participant,num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
0,1,0,mari,mari,mari,0.0,mari_0,mère,0.8607779741287231,0.9704287539832995,0.04103548887954017,0.3718752030694261,0.0,1.0177959876287193
0,1,0,mari,mari,mari,0.0,mari_0,fille,0.8372838497161865,0.8817718378496923,0.10008872822888616,0.41611482111512327,0.0,1.0177959876287193
0,1,0,mari,mari,mari,0.0,mari_0,marier,0.8275483250617981,0.9609252009033217,0.07465587006384106,0.3901438688592124,0.0,1.0177959876287193
0,1,0,mari,mari,mari,0.0,mari_0,ex-mari,0.8254597187042236,1.0,0.043058694739750505,0.41558722584297075,0.0,1.0177959876287193
0,1,0,mari,mari,mari,0.0,mari_0,femme,0.8184475302696228,0.984596822602439,0.033753428795261525,0.3624717038943935,0.0,1.0177959876287193
0,1,0,mari,mari,mari,0.0,mari_0,soeur,0.8182684779167175,0.9445135871515872,0.057873008681773544,0.40619937907029713,0.0,1.0177959876287193
0,1,0,mari,mari,mari,0.0,mari_0,belle-fille,0.8135954141616821,1.0,0.18798880313991023,0.5223524121405315,0.0,1.0177959876287193
0,1,0,mari,mari,mari,0.0,mari_0,tante,0.8082791566848755,1.0,0.19652176395583937,0.5275420762690616,0.0,1.0177959876287193
0,1,1,mari,tante,tante,0.3774365221600856,tante_1,mère,0.7108408808708191,0.8633313216005807,0.1596095273765016,0.4451951898688395,0.5029929886195588,1.0177959876287193
0,1,1,mari,tante,tante,0.3774365221600856,tante_1,grand-mère,0.6791165471076965,1.0,0.26174374048754584,0.5667932017106596,0.5029929886195588,1.0177959876287193
0,1,1,mari,tante,tante,0.3774365221600856,tante_1,soeur,0.6738279461860657,1.0,0.17009396897141843,0.5140051892275217,0.5029929886195588,1.0177959876287193
0,1,1,mari,tante,tante,0.3774365221600856,tante_1,fille,0.6614989042282104,0.8352045275848216,0.2879026148451859,0.5299355488759748,0.5029929886195588,1.0177959876287193
0,1,1,mari,tante,tante,0.3774365221600856,tante_1,nièce,0.6441458463668823,0.9000086638403308,0.19189852695704285,0.48616397837275516,0.5029929886195588,1.0177959876287193
0,1,1,mari,tante,tante,0.3774365221600856,tante_1,père,0.634383499622345,0.8753505358066183,0.18109245822911108,0.4583998223789593,0.5029929886195588,1.0177959876287193
0,1,1,mari,tante,tante,0.3774365221600856,tante_1,oncle,0.6319761872291565,0.8799560869029714,0.3216211403775157,0.5698609213063024,0.5029929886195588,1.0177959876287193
0,1,1,mari,tante,tante,0.3774365221600856,tante_1,cousin,0.6276282668113708,0.9412575469797779,0.190383696733543,0.4939526983039044,0.5029929886195588,1.0177959876287193
0,1,2,mari,oncle,oncle,0.7654527555794814,oncle_2,mère,0.5515128374099731,0.8983153153944278,0.29432388133051207,0.5600258915249592,0.5949263438008195,0.9764086656834898
0,1,2,mari,oncle,oncle,0.7654527555794814,oncle_2,grand-mère,0.5355370044708252,1.0,0.36080580219111413,0.6453811581244446,0.5949263438008195,0.9764086656834898
0,1,2,mari,oncle,oncle,0.7654527555794814,oncle_2,père,0.5191812515258789,0.9539265937613011,0.37164110673559264,0.6331350608606674,0.5949263438008195,0.9764086656834898
0,1,2,mari,oncle,oncle,0.7654527555794814,oncle_2,cousin,0.5176939964294434,0.8957760471537497,0.25863205199136813,0.535701456577869,0.5949263438008195,0.9764086656834898
0,1,2,mari,oncle,oncle,0.7654527555794814,oncle_2,soeur,0.5115079879760742,0.9501526276533251,0.24076445453974862,0.5325859294672998,0.5949263438008195,0.9764086656834898
0,1,2,mari,oncle,oncle,0.7654527555794814,oncle_2,nièce,0.5051840543746948,0.8865185726196134,0.34000741224279435,0.5817433009187769,0.5949263438008195,0.9764086656834898
0,1,2,mari,oncle,oncle,0.7654527555794814,oncle_2,grand-père,0.5007358193397522,0.9470735824120489,0.3740034571039951,0.6222037458656391,0.5949263438008195,0.9764086656834898
0,1,2,mari,oncle,oncle,0.7654527555794814,oncle_2,fille,0.4759500324726105,0.8835783106187269,0.4488852835773942,0.6473501856367955,0.5949263438008195,0.9764086656834898
0,1,3,mari,fille,fille,1.183188135567808,fille_3,mère,0.46705368161201477,0.8106624538724311,0.401028010839375,0.587526255341383,0.4927339124014926,0.9367043042122832
0,1,3,mari,fille,fille,1.183188135567808,fille_3,soeur,0.4289719760417938,0.7964671956358355,0.394884328705451,0.5779318035536822,0.4927339124014926,0.9367043042122832
0,1,3,mari,fille,fille,1.183188135567808,fille_3,grand-mère,0.4263715445995331,0.9891581734278269,0.40375407018653253,0.6592373713591917,0.4927339124014926,0.9367043042122832
0,1,3,mari,fille,fille,1.183188135567808,fille_3,père,0.4130747318267822,0.9125193041567142,0.39239196033948676,0.6222471760613738,0.4927339124014926,0.9367043042122832
0,1,3,mari,fille,fille,1.183188135567808,fille_3,cousin,0.38916897773742676,0.8212832242784938,0.4360625161908658,0.6100730809418877,0.4927339124014926,0.9367043042122832
0,1,3,mari,fille,fille,1.183188135567808,fille_3,nièce,0.385624498128891,0.8497669710019331,0.3407220187912972,0.5632973397222871,0.4927339124014926,0.9367043042122832
0,1,3,mari,fille,fille,1.183188135567808,fille_3,grand-père,0.3717153072357178,0.8826381190855563,0.3362619963978035,0.5725713005314975,0.4927339124014926,0.9367043042122832
0,1,3,mari,fille,fille,1.183188135567808,fille_3,fils,0.36309292912483215,0.976229944126537,0.44188122134878716,0.6807249865125341,0.4927339124014926,0.9367043042122832
0,1,4,mari,fils,fils,1.6191933061428707,fils_4,mère,0.39338958263397217,0.8498849054644395,0.40990933232770754,0.606340334622567,0.5479319051570577,0.8986144678628223
0,1,4,mari,fils,fils,1.6191933061428707,fils_4,père,0.3744959533214569,0.8730773782244317,0.4311414717360699,0.6308029170955308,0.5479319051570577,0.8986144678628223
0,1,4,mari,fils,fils,1.6191933061428707,fils_4,soeur,0.33191168308258057,0.9684922316260272,0.3923975914412204,0.6521921521615957,0.5479319051570577,0.8986144678628223
0,1,4,mari,fils,fils,1.6191933061428707,fils_4,grand-mère,0.31938910484313965,0.8628690135706452,0.4315132184739167,0.6242936627216283,0.5479319051570577,0.8986144678628223
0,1,4,mari,fils,fils,1.6191933061428707,fils_4,grand-père,0.3033856451511383,0.9272178909197806,0.38967927132086233,0.634295553054481,0.5479319051570577,0.8986144678628223
0,1,4,mari,fils,fils,1.6191933061428707,fils_4,frère,0.29537180066108704,0.80325517783183,0.5393763771425539,0.6627478077197959,0.5479319051570577,0.8986144678628223
0,1,4,mari,fils,fils,1.6191933061428707,fils_4,cousin,0.2902214229106903,0.9039440583401497,0.39771817069957105,0.6249718100920104,0.5479319051570577,0.8986144678628223
0,1,4,mari,fils,fils,1.6191933061428707,fils_4,nièce,0.2851293683052063,0.8936084020590015,0.463040246306682,0.6607429215852604,0.5479319051570577,0.8986144678628223
0,1,5,mari,frère,frère,1.0602266411071142,frère_5,père,0.3292495012283325,0.8169509230153436,0.3735346978400229,0.5694225225915819,0.6110970188331564,0.862073504115531
0,1,5,mari,frère,frère,1.0602266411071142,frère_5,mère,0.32042545080184937,0.9670936524606913,0.37266994731347036,0.6318813930050265,0.6110970188331564,0.862073504115531
0,1,5,mari,frère,frère,1.0602266411071142,frère_5,soeur,0.2985495626926422,0.9430445749221081,0.5487122737499464,0.7285713859343543,0.6110970188331564,0.862073504115531
0,1,5,mari,frère,frère,1.0602266411071142,frère_5,grand-mère,0.23694385588169098,0.7648506658464201,0.48246408091185206,0.6133587917532763,0.6110970188331564,0.862073504115531
0,1,5,mari,frère,frère,1.0602266411071142,frère_5,grand-père,0.23490893840789795,0.8621363146480127,0.5553191923056663,0.6994514601294491,0.6110970188331564,0.862073504115531
0,1,5,mari,frère,frère,1.0602266411071142,frère_5,cousin,0.23091815412044525,0.8877123573054334,0.4879729467919413,0.6715761826434689,0.6110970188331564,0.862073504115531
0,1,5,mari,frère,frère,1.0602266411071142,frère_5,nièce,0.21879947185516357,0.9071972552476095,0.48519657906245955,0.6811733661349435,0.6110970188331564,0.862073504115531
0,1,5,mari,frère,frère,1.0602266411071142,frère_5,beau-père,0.20146916806697845,0.9072205999345646,0.5705911079885005,0.7278017037261341,0.6110970188331564,0.862073504115531
0,1,6,mari,soeur,soeur,1.52685111156182,soeur_6,mère,0.2771531939506531,0.948435245614058,0.5078701329003277,0.7131025311276821,0.4827342427806705,0.8270184301233383
0,1,6,mari,soeur,soeur,1.52685111156182,soeur_6,père,0.2742326855659485,0.8896141980539946,0.5763894366857594,0.7227596749705251,0.4827342427806705,0.8270184301233383
0,1,6,mari,soeur,soeur,1.52685111156182,soeur_6,grand-mère,0.18849195539951324,0.7825757303089105,0.5971411894143003,0.6850276033244488,0.4827342427806705,0.8270184301233383
0,1,6,mari,soeur,soeur,1.52685111156182,soeur_6,cousin,0.18495559692382812,0.8689726462336064,0.5496027633283116,0.698977595321635,0.4827342427806705,0.8270184301233383
0,1,6,mari,soeur,soeur,1.52685111156182,soeur_6,nièce,0.17685379087924957,0.8001925199619827,0.6836015839095937,0.7394098080106706,0.4827342427806705,0.8270184301233383
