num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,garçon,garçon,garçon,0.0,garçon_0,fille,0.9276164174079895,0.948592212482887,0.05347679721628129,0.5301977279538161,1.0,1.0,0.0,0.0,0.9943943918764041
1,0,garçon,garçon,garçon,0.0,garçon_0,gamin,0.8080626130104065,1.0,0.1566654122094042,0.6232674931767146,1.0,1.0,0.0,0.0,0.9943943918764041
1,0,garçon,garçon,garçon,0.0,garçon_0,fillette,0.8034090399742126,0.9328580317689043,0.21974768949714013,0.6202004402636179,1.0,1.0,0.0,0.0,0.9943943918764041
1,0,garçon,garçon,garçon,0.0,garçon_0,jeune,0.7845377326011658,1.0,0.11115912851329728,0.6101394740975876,1.0,1.0,0.0,0.0,0.9943943918764041
1,0,garçon,garçon,garçon,0.0,garçon_0,mère,0.7839146256446838,1.0,0.12156668017987285,0.5871264397836349,1.0,1.0,0.0,0.0,0.9943943918764041
1,0,garçon,garçon,garçon,0.0,garçon_0,copain,0.7801564931869507,0.9204022426464175,0.06802186838095989,0.5142113586152296,1.0,1.0,0.0,0.0,0.9943943918764041
1,1,garçon,gamin,gamin,0.4072182753250776,gamin_1,fille,0.7431296110153198,0.8985592164429602,0.1849795747771792,0.5892099153088751,0.6161267757415771,0.88949190070807,0.35770277374633885,0.6702688268460688,0.9943943918764041
1,1,garçon,gamin,gamin,0.4072182753250776,gamin_1,gosse,0.6610826253890991,0.9401239139342489,0.2811662761648614,0.654371628946577,0.6161267757415771,0.88949190070807,0.35770277374633885,0.6702688268460688,0.9943943918764041
1,1,garçon,gamin,gamin,0.4072182753250776,gamin_1,copain,0.6384702920913696,0.9940330680868406,0.20349854208724955,0.6378753249605635,0.6161267757415771,0.88949190070807,0.35770277374633885,0.6702688268460688,0.9943943918764041
1,1,garçon,gamin,gamin,0.4072182753250776,gamin_1,fillette,0.6304674744606018,0.9567116909879828,0.333579502069658,0.6971538931467873,0.6161267757415771,0.88949190070807,0.35770277374633885,0.6702688268460688,0.9943943918764041
1,1,garçon,gamin,gamin,0.4072182753250776,gamin_1,mère,0.5942293405532837,0.8724269478999223,0.22469664817989604,0.5816733826897617,0.6161267757415771,0.88949190070807,0.35770277374633885,0.6702688268460688,0.9943943918764041
1,1,garçon,gamin,gamin,0.4072182753250776,gamin_1,papa,0.5889492034912109,0.9517394354827611,0.30408539653817945,0.6740790330393039,0.6161267757415771,0.88949190070807,0.35770277374633885,0.6702688268460688,0.9943943918764041
1,2,garçon,fillette,fillette,0.8329081506426734,fillette_2,fille,0.6075546741485596,0.876248499403162,0.20617050027072875,0.5942159536944794,0.6068196296691895,0.8771445928760616,0.24063992916515323,0.6039068287949938,0.9543239554774122
1,2,garçon,fillette,fillette,0.8329081506426734,fillette_2,mère,0.4814847409725189,0.9931408573310928,0.3160866772003297,0.709623125134314,0.6068196296691895,0.8771445928760616,0.24063992916515323,0.6039068287949938,0.9543239554774122
1,2,garçon,fillette,fillette,0.8329081506426734,fillette_2,garçonnet,0.46999025344848633,0.9119665937557611,0.35499523830641305,0.6823773574336809,0.6068196296691895,0.8771445928760616,0.24063992916515323,0.6039068287949938,0.9543239554774122
1,2,garçon,fillette,fillette,0.8329081506426734,fillette_2,gosse,0.467976838350296,0.9597582767901087,0.4403884244361113,0.7423947958138819,0.6068196296691895,0.8771445928760616,0.24063992916515323,0.6039068287949938,0.9543239554774122
1,2,garçon,fillette,fillette,0.8329081506426734,fillette_2,grand-mère,0.45184943079948425,0.994050979877112,0.4416370715401134,0.7622217137761471,0.6068196296691895,0.8771445928760616,0.24063992916515323,0.6039068287949938,0.9543239554774122
