num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,masse,masse,masse,0.0,masse_0,volumique,0.7262402772903442,1.0,0.12079396241331548,0.6240224754340564,1.0,1.0,0.0,0.0,1.0015909483579168
1,0,masse,masse,masse,0.0,masse_0,graisseur,0.7176101207733154,0.8631267066670474,0.17529933689804136,0.5810265774500923,1.0,1.0,0.0,0.0,1.0015909483579168
1,0,masse,masse,masse,0.0,masse_0,inertie,0.716084897518158,0.9017159900801567,0.1902710731056262,0.6116336805068918,1.0,1.0,0.0,0.0,1.0015909483579168
1,0,masse,masse,masse,0.0,masse_0,faible,0.7152457237243652,0.8774915600094473,0.20480557203270544,0.5966055906182361,1.0,1.0,0.0,0.0,1.0015909483579168
1,1,masse,volumique,volumique,0.4056078817690349,volumique_1,hydrostatique,0.5196486115455627,0.8189739639932341,0.40732991134121327,0.653038890332355,0.4524819552898407,0.9431194426551393,0.3871928183533955,0.7195093351568383,1.0015909483579168
1,1,masse,volumique,volumique,0.4056078817690349,volumique_1,densité,0.5118576884269714,0.8601877695398307,0.31453037788169647,0.6329377640606365,0.4524819552898407,0.9431194426551393,0.3871928183533955,0.7195093351568383,1.0015909483579168
1,1,masse,volumique,volumique,0.4056078817690349,volumique_1,cinétique,0.5113615393638611,0.8271379138557856,0.2998624987738231,0.6118189269872145,0.4524819552898407,0.9431194426551393,0.3871928183533955,0.7195093351568383,1.0015909483579168
1,1,masse,volumique,volumique,0.4056078817690349,volumique_1,molaire,0.503071129322052,0.9543071476918683,0.39942933118325014,0.7330835361759039,0.4524819552898407,0.9431194426551393,0.3871928183533955,0.7195093351568383,1.0015909483579168
1,2,masse,molaire,molaire,0.8384810287235316,molaire_2,cinétique,0.34593674540519714,0.9392055549964886,0.518254951598924,0.7679687739028519,0.3842303156852722,0.826561091091764,0.33277100039600893,0.6260618106990405,0.9714359492977696
1,2,masse,molaire,molaire,0.8384810287235316,molaire_2,mole,0.3391740024089813,0.8129256826379601,0.47560368108378176,0.6749170332237788,0.3842303156852722,0.826561091091764,0.33277100039600893,0.6260618106990405,0.9714359492977696
1,2,masse,molaire,molaire,0.8384810287235316,molaire_2,enthalpie,0.33805763721466064,0.9107093736560987,0.3804909229567985,0.6899531759531151,0.3842303156852722,0.826561091091764,0.33277100039600893,0.6260618106990405,0.9714359492977696
1,2,masse,molaire,molaire,0.8384810287235316,molaire_2,hydrostatique,0.334846168756485,0.8910789758146567,0.4350501335250554,0.7074981924400806,0.3842303156852722,0.826561091091764,0.33277100039600893,0.6260618106990405,0.9714359492977696
1,3,masse,cinétique,cinétique,1.2876142348748023,cinétique_3,enthalpie,0.2673662006855011,0.8886288736503872,0.6063523300240626,0.7755590542814339,0.3635096848011017,0.8562996555027073,0.3735597447022812,0.6627083386198526,0.9421888298164147
1,3,masse,cinétique,cinétique,1.2876142348748023,cinétique_3,solubilité,0.24956628680229187,0.9501088738164193,0.5070752487782051,0.7708228803730937,0.3635096848011017,0.8562996555027073,0.3735597447022812,0.6627083386198526,0.9421888298164147
1,3,masse,cinétique,cinétique,1.2876142348748023,cinétique_3,hydrostatique,0.24598796665668488,0.8799315248978217,0.6332833473474752,0.7813869360361797,0.3635096848011017,0.8562996555027073,0.3735597447022812,0.6627083386198526,0.9421888298164147
1,3,masse,cinétique,cinétique,1.2876142348748023,cinétique_3,équation,0.24493512511253357,0.7895806720848852,0.5872303299936997,0.708903727459411,0.3635096848011017,0.8562996555027073,0.3735597447022812,0.6627083386198526,0.9421888298164147
1,4,masse,hydrostatique,hydrostatique,1.7474137614297436,hydrostatique_4,enthalpie,0.19164806604385376,0.7659827457127342,0.5350669762522106,0.6721729797737263,0.36847996711730957,0.7881180323827216,0.3647378870952693,0.6189348919942503,0.9138222562923872
1,4,masse,hydrostatique,hydrostatique,1.7474137614297436,hydrostatique_4,viscosité,0.18125060200691223,0.7412626827374599,0.5602487956019196,0.6681523679729064,0.36847996711730957,0.7881180323827216,0.3647378870952693,0.6189348919942503,0.9138222562923872
1,4,masse,hydrostatique,hydrostatique,1.7474137614297436,hydrostatique_4,équation,0.17185604572296143,0.8437847638622068,0.6395837997816811,0.7620348263294134,0.36847996711730957,0.7881180323827216,0.3647378870952693,0.6189348919942503,0.9138222562923872
1,4,masse,hydrostatique,hydrostatique,1.7474137614297436,hydrostatique_4,solubilité,0.1707732230424881,0.808255346946412,0.5126681318452104,0.6901799497790333,0.36847996711730957,0.7881180323827216,0.3647378870952693,0.6189348919942503,0.9138222562923872
1,5,masse,équation,équation,1.209466903939,équation_5,enthalpie,0.13903124630451202,0.8334627255403885,0.6602453519847657,0.7636087222097159,0.2805919051170349,0.8973844468296248,0.45291658527191064,0.7191761201016018,0.8863097180403029
1,5,masse,équation,équation,1.209466903939,équation_5,viscosité,0.12374869734048843,0.7434580316378192,0.5854929058568441,0.6802426793633709,0.2805919051170349,0.8973844468296248,0.45291658527191064,0.7191761201016018,0.8863097180403029
1,5,masse,équation,équation,1.209466903939,équation_5,gradient,0.11832423508167267,0.8591110466247203,0.6213508124028048,0.7629340154504388,0.2805919051170349,0.8973844468296248,0.45291658527191064,0.7191761201016018,0.8863097180403029
1,5,masse,équation,équation,1.209466903939,équation_5,solubilité,0.11748356372117996,0.7395851302209691,0.5862629780570444,0.6778543309210272,0.2805919051170349,0.8973844468296248,0.45291658527191064,0.7191761201016018,0.8863097180403029
