num_path,nb_steps,best_word,sim_best_word,adequacy_best_word,originality_best_word,li_best_word,final_goal_value,q-value,cue,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,step_31,step_32,step_33,step_34,step_35,step_36,step_37,step_38,step_39,step_40,step_41,step_42,step_43,step_44,step_45,step_46,step_47,step_48,step_49,step_50,step_51,step_52,step_53,step_54,step_55,step_56,step_57,step_58,step_59,step_60,step_61,step_62,step_63,step_64,step_65,step_66,step_67,step_68,step_69,step_70,step_71,step_72,step_73,step_74,step_75,step_76,step_77,step_78,step_79,step_80,step_81,step_82,step_83,step_84,step_85,step_86,step_87,step_88,step_89,step_90,step_91,step_92,step_93,step_94,step_95,step_96,step_97,step_98,step_99,step_100,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,sim_51,sim_52,sim_53,sim_54,sim_55,sim_56,sim_57,sim_58,sim_59,sim_60,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70,sim_71,sim_72,sim_73,sim_74,sim_75,sim_76,sim_77,sim_78,sim_79,sim_80,sim_81,sim_82,sim_83,sim_84,sim_85,sim_86,sim_87,sim_88,sim_89,sim_90,sim_91,sim_92,sim_93,sim_94,sim_95,sim_96,sim_97,sim_98,sim_99,sim_100,li_1,li_2,li_3,li_4,li_5,li_6,li_7,li_8,li_9,li_10,li_11,li_12,li_13,li_14,li_15,li_16,li_17,li_18,li_19,li_20,li_21,li_22,li_23,li_24,li_25,li_26,li_27,li_28,li_29,li_30,li_31,li_32,li_33,li_34,li_35,li_36,li_37,li_38,li_39,li_40,li_41,li_42,li_43,li_44,li_45,li_46,li_47,li_48,li_49,li_50,li_51,li_52,li_53,li_54,li_55,li_56,li_57,li_58,li_59,li_60,li_61,li_62,li_63,li_64,li_65,li_66,li_67,li_68,li_69,li_70,li_71,li_72,li_73,li_74,li_75,li_76,li_77,li_78,li_79,li_80,li_81,li_82,li_83,li_84,li_85,li_86,li_87,li_88,li_89,li_90,li_91,li_92,li_93,li_94,li_95,li_96,li_97,li_98,li_99,li_100
1,44,ignorer,0.338224321603775,0.9787417627734029,0.5063583710254976,0.7797816873372863,0.636436405698714,-0.7559400129667873,preuve,probant,contester,justifier,prévaloir,invoquer,considérer,contestable,admettre,raison,justification,fait,nier,contredire,contester,contraire,affirmation,considérer,récuser,opposer,fait,contradiction,raison,affirmer,supposer,contredire,ignorer,contradictoire,récuser,légitime,prétendre,affirmer,supposer,affirmation,nier,considérer,raison,existence,négation,contredire,fait,vérité,contradiction,réfuter,récuser,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9637992958957138,0.9894439999490557,0.8645625419055675,0.9706563878945904,0.8384711433167249,0.9489590088700548,0.9798196084864657,0.9802620198907344,0.894190998796269,0.8898377420230371,0.9185346320870512,0.8215452737082168,0.8875901913032145,0.9841673197413603,0.9378977920371171,1.0,0.9998534450373383,0.9912950545375211,1.0,1.0,1.0,0.9402521079355631,1.0,0.9812335408857205,0.9884344439170208,0.9832395558879288,0.9153074100408269,0.9511327956926415,0.9734193074197157,0.9936516219211097,0.9628894427459668,0.9795925693531338,1.0,0.9622207904636204,0.9187220944861246,1.0,0.9223387432051791,0.9317375454221716,0.9371157774743087,0.9695128738714037,0.8977372763965613,0.9001865084458982,0.8849181356873622,0.9496346114899737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5647372603416443,0.4554976224899292,0.5626715421676636,0.5803409814834595,0.6467710137367249,0.6549482941627502,0.6115426421165466,0.6276564598083496,0.5999338030815125,0.6373107433319092,0.6414119601249695,0.6294324994087219,0.6634761691093445,0.6506469249725342,0.6376680731773376,0.6903261542320251,0.6648125052452087,0.6400132179260254,0.6755678057670593,0.6264894604682922,0.6606041193008423,0.6511129140853882,0.6915521025657654,0.6900119185447693,0.7150315046310425,0.6210895776748657,0.6400856375694275,0.6448544859886169,0.6407400965690613,0.7402042746543884,0.6840632557868958,0.6417484879493713,0.7112887501716614,0.748364269733429,0.6641470789909363,0.648097813129425,0.6569728255271912,0.6243189573287964,0.6447575092315674,0.7190319895744324,0.6243172287940979,0.6714196801185608,0.6052073836326599,0.6236563324928284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
