num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,appel,appel,appel,0.0,appel_0,lancer,0.4304736852645874,0.9056440679188794,0.43380678147640017,0.7060277309582875,1.0,1.0,0.0,0.0,1.023125346737319
1,0,appel,appel,appel,0.0,appel_0,service,0.3813697397708893,0.7901335738578762,0.4179284603648284,0.6344172176872904,1.0,1.0,0.0,0.0,1.023125346737319
1,0,appel,appel,appel,0.0,appel_0,candidature,0.47920292615890503,0.9259094984783536,0.4496506519701341,0.7278017084592777,1.0,1.0,0.0,0.0,1.023125346737319
1,0,appel,appel,appel,0.0,appel_0,téléphonique,0.4406777024269104,0.9098172544350454,0.39752671619569213,0.7001237447298517,1.0,1.0,0.0,0.0,1.023125346737319
1,1,appel,candidature,candidature,0.42616909043048967,candidature_1,envoi,0.46282243728637695,0.9612205808222434,0.28896609050169125,0.6836518653667458,0.47920292615890503,0.9329094984783536,0.26465065197013415,0.6395562245434606,1.023125346737319
1,1,appel,candidature,candidature,0.42616909043048967,candidature_1,offre,0.5519593954086304,0.9373642741880912,0.23803221335563707,0.6462403713582711,0.47920292615890503,0.9329094984783536,0.26465065197013415,0.6395562245434606,1.023125346737319
1,1,appel,candidature,candidature,0.42616909043048967,candidature_1,candidat,0.5476173162460327,0.8228912931312395,0.4008711797744481,0.6444584138021111,0.47920292615890503,0.9329094984783536,0.26465065197013415,0.6395562245434606,1.023125346737319
1,1,appel,candidature,candidature,0.42616909043048967,candidature_1,procédure,0.4538300335407257,0.9122649006277285,0.3562468532800328,0.6741397418093337,0.47920292615890503,0.9329094984783536,0.26465065197013415,0.6395562245434606,1.023125346737319
1,2,appel,envoi,envoi,-0.1586992799121536,envoi_2,joindre,0.521713137626648,0.907183598022708,0.32695637874672634,0.6631270812465389,0.3444352447986603,0.9649258506131206,0.3924386721372614,0.7196173103340573,1.0118918632731069
1,2,appel,envoi,envoi,-0.1586992799121536,envoi_2,offre,0.5374717116355896,0.8328103093117182,0.25253131937746914,0.5941980010661522,0.3444352447986603,0.9649258506131206,0.3924386721372614,0.7196173103340573,1.0118918632731069
1,2,appel,envoi,envoi,-0.1586992799121536,envoi_2,date,0.5235142707824707,0.8463670289172223,0.3107595966882004,0.6190138105577434,0.3444352447986603,0.9649258506131206,0.3924386721372614,0.7196173103340573,1.0118918632731069
1,2,appel,envoi,envoi,-0.1586992799121536,envoi_2,adresser,0.5717347264289856,0.8296164378189275,0.36118095858104976,0.6363650594008546,0.3444352447986603,0.9649258506131206,0.3924386721372614,0.7196173103340573,1.0118918632731069
1,3,appel,joindre,joindre,-0.7458904754187956,joindre_3,mail,0.543953001499176,0.9104971937389248,0.2942722349111665,0.6529336465942657,0.2639263868331909,0.8716047670267654,0.4843606564529016,0.7093500615714835,1.000781718704899
1,3,appel,joindre,joindre,-0.7458904754187956,joindre_3,inscription,0.550297200679779,0.8281824108046814,0.2531182204999116,0.587672725181805,0.2639263868331909,0.8716047670267654,0.4843606564529016,0.7093500615714835,1.000781718704899
1,3,appel,joindre,joindre,-0.7458904754187956,joindre_3,dossier,0.6030340790748596,0.8636159822998329,0.2080590959903596,0.5825346252811483,0.2639263868331909,0.8716047670267654,0.4843606564529016,0.7093500615714835,1.000781718704899
1,3,appel,joindre,joindre,-0.7458904754187956,joindre_3,inscription,0.550297200679779,0.9311824108046813,0.3631182204999116,0.6938345541683071,0.2639263868331909,0.8716047670267654,0.4843606564529016,0.7093500615714835,1.000781718704899
1,4,appel,inscription,inscription,-0.3226272665529436,inscription_4,envoyer,0.5424055457115173,0.9433320604961364,0.32228768675275515,0.6827979797427488,0.19677436351776123,0.903221052748103,0.5951039111153896,0.7760052681228747,0.9897935588237974
1,4,appel,inscription,inscription,-0.3226272665529436,inscription_4,courrier,0.6697152256965637,0.9258375442544129,0.19769886141114648,0.6007253038733368,0.19677436351776123,0.903221052748103,0.5951039111153896,0.7760052681228747,0.9897935588237974
1,4,appel,inscription,inscription,-0.3226272665529436,inscription_4,adresse,0.5658649802207947,0.836929380224485,0.2369828196714993,0.5869238695443582,0.19677436351776123,0.903221052748103,0.5951039111153896,0.7760052681228747,0.9897935588237974
1,4,appel,inscription,inscription,-0.3226272665529436,inscription_4,courrier,0.6697152256965637,0.9718375442544129,0.26569886141114646,0.6785226035430486,0.19677436351776123,0.903221052748103,0.5951039111153896,0.7760052681228747,0.9897935588237974
1,5,appel,envoyer,envoyer,-0.8993761613232057,envoyer_5,dossier,0.5862493515014648,0.9073948607518308,0.31482062306108194,0.664052627235143,0.2089090347290039,0.8772925586950342,0.47550253273096665,0.7103833102930741,0.978926044289544
1,5,appel,envoyer,envoyer,-0.8993761613232057,envoyer_5,dossier,0.5862493515014648,0.8803948607518308,0.3018206230610819,0.6381385593718784,0.2089090347290039,0.8772925586950342,0.47550253273096665,0.7103833102930741,0.978926044289544
1,5,appel,envoyer,envoyer,-0.8993761613232057,envoyer_5,formulaire,0.6640532612800598,1.0,0.2932847952991134,0.7028486762325529,0.2089090347290039,0.8772925586950342,0.47550253273096665,0.7103833102930741,0.978926044289544
1,5,appel,envoyer,envoyer,-0.8993761613232057,envoyer_5,courrier,0.7037755846977234,0.9095315708802396,0.25610176405440005,0.6292824850390809,0.2089090347290039,0.8772925586950342,0.47550253273096665,0.7103833102930741,0.978926044289544
