num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,jeunesse,jeunesse,jeunesse,0.0,jeunesse_0,jeune,0.5610374808311462,0.8593766276698962,0.3091173941277038,0.5644461452932056,1.0,1.0,0.0,0.0,0.9868840270884968
1,0,jeunesse,jeunesse,jeunesse,0.0,jeunesse_0,enfance,0.5513834357261658,0.9673011421724453,0.2884084125016656,0.6030147109291105,1.0,1.0,0.0,0.0,0.9868840270884968
1,0,jeunesse,jeunesse,jeunesse,0.0,jeunesse_0,éducation,0.5395640730857849,0.8420307236347917,0.3801546145009573,0.5876320094009074,1.0,1.0,0.0,0.0,0.9868840270884968
1,0,jeunesse,jeunesse,jeunesse,0.0,jeunesse_0,sport,0.5135064125061035,0.8303535979098543,0.24442754541172473,0.5104223340594691,1.0,1.0,0.0,0.0,0.9868840270884968
1,0,jeunesse,jeunesse,jeunesse,0.0,jeunesse_0,adolescent,0.4731985330581665,0.8152967509141903,0.4417801958398071,0.6144970788540332,1.0,1.0,0.0,0.0,0.9868840270884968
1,1,jeunesse,adolescent,adolescent,0.4069032629413841,adolescent_1,jeune,0.7015568614006042,0.8389816238585477,0.2705112699329713,0.5277358800401561,0.4731985628604889,0.9252967539714897,0.35278017529175554,0.6093377458457571,0.9868840270884968
1,1,jeunesse,adolescent,adolescent,0.4069032629413841,adolescent_1,enfance,0.6589478850364685,0.9807136617918828,0.20151842126967692,0.5571992036064376,0.4731985628604889,0.9252967539714897,0.35278017529175554,0.6093377458457571,0.9868840270884968
1,1,jeunesse,adolescent,adolescent,0.4069032629413841,adolescent_1,adulte,0.6455637216567993,0.8962575563551112,0.25899952706837537,0.5366147942197691,0.4731985628604889,0.9252967539714897,0.35278017529175554,0.6093377458457571,0.9868840270884968
1,1,jeunesse,adolescent,adolescent,0.4069032629413841,adolescent_1,ados,0.6290044188499451,0.8274767334167575,0.25050909749208883,0.5163588292103773,0.4731985628604889,0.9252967539714897,0.35278017529175554,0.6093377458457571,0.9868840270884968
1,1,jeunesse,adolescent,adolescent,0.4069032629413841,adolescent_1,adolescence,0.6242924928665161,0.8507334268402627,0.2835046492801736,0.532106100921756,0.4731985628604889,0.9252967539714897,0.35278017529175554,0.6093377458457571,0.9868840270884968
