num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,enfant,enfant,enfant,0.0,enfant_0,parent,0.7980417013168335,1.0,0.2422917138991161,0.8530975393227136,1.0,1.0,0.0,0.0,0.9960031405288498
1,0,enfant,enfant,enfant,0.0,enfant_0,adulte,0.7335328459739685,0.9166368669653824,0.14213156718475256,0.7562857578880048,1.0,1.0,0.0,0.0,0.9960031405288498
1,1,enfant,parent,parent,0.46427359969846593,parent_1,famille,0.723332941532135,0.8417004682459581,0.2526500092871809,0.7221515003342156,0.7980417609214783,0.9075738390959064,0.1612916746063967,0.7573389510959213,0.9960031405288498
1,1,enfant,parent,parent,0.46427359969846593,parent_1,adulte,0.6760026216506958,0.9461426857191313,0.13771645127856744,0.7758996722760755,0.7980417609214783,0.9075738390959064,0.1612916746063967,0.7573389510959213,0.9960031405288498
1,2,enfant,adulte,adulte,-0.09075226736472763,adulte_2,adolescent,0.7407770156860352,1.0,0.13648955549154268,0.8297450027871551,0.7335327863693237,0.9796368493024237,0.22713160533410678,0.822654266869787,0.9557117909926897
1,2,enfant,adulte,adulte,-0.09075226736472763,adulte_2,famille,0.6710560321807861,0.9611117567242248,0.25284965585343366,0.8247546597462116,0.7335327863693237,0.9796368493024237,0.22713160533410678,0.822654266869787,0.9557117909926897
1,3,enfant,adolescent,adolescent,0.3777560355838887,adolescent_3,famille,0.6440743207931519,0.9829961637607121,0.21194388107537568,0.8339746122356366,0.6743061542510986,0.892785671826266,0.158791064565812,0.7451159933416438,0.917050348814636
1,3,enfant,adolescent,adolescent,0.3777560355838887,adolescent_3,jeune,0.6341633200645447,1.0,0.28223225184295897,0.855980863432383,0.6743061542510986,0.892785671826266,0.158791064565812,0.7451159933416438,0.917050348814636
1,4,enfant,jeune,jeune,0.8624886642383255,jeune_4,famille,0.6410457491874695,0.9414717155238084,0.20686461988731278,0.7883864854797248,0.5277712345123291,0.8308028254443857,0.39893651790694895,0.7510589913576481,0.8799528792958863
1,4,enfant,jeune,jeune,0.8624886642383255,jeune_4,enfance,0.6162557601928711,0.9005110679889062,0.3306205906603095,0.7920561271409897,0.5277712345123291,0.8308028254443857,0.39893651790694895,0.7510589913576481,0.8799528792958863
1,5,enfant,enfance,enfance,0.3405144761996014,enfance_5,famille,0.6627791523933411,0.8314537165265742,0.20309175137828497,0.702270154369386,0.5936923027038574,0.9673561753464245,0.35404103045636787,0.8505712939800183,0.8443561149962922
1,5,enfant,enfance,enfance,0.3405144761996014,enfance_5,adolescence,0.6423995494842529,1.0,0.20400594921259077,0.8463683118670627,0.5936923027038574,0.9673561753464245,0.35404103045636787,0.8505712939800183,0.8443561149962922
1,6,enfant,enfance,adolescence,0.841017525417294,adolescence,,,,,,0.4400302767753601,0.9477442198665744,0.3429864916904426,0.8295083699977175,0.8101993478356525
