num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,faim,faim,faim,0.0,faim_0,manger,0.5547555088996887,0.8346725501999767,0.30020748988558954,0.7336622196572947,1.0,1.0,0.0,0.0,0.9960031405288498
1,0,faim,faim,faim,0.0,faim_0,soif,0.5311275124549866,0.9191489434046277,0.2587160795344891,0.7832565858609957,1.0,1.0,0.0,0.0,0.9960031405288498
1,1,faim,soif,soif,0.4468133613330365,soif_1,appétit,0.522223711013794,0.9292355424725771,0.3336169803271629,0.8113406178831032,0.5311275720596313,0.8341489495730008,0.3937160401423984,0.7488922097394914,0.9960031405288498
1,1,faim,soif,soif,0.4468133613330365,soif_1,mourir,0.5170125365257263,0.8997071623051948,0.2450864325063019,0.7729749517124064,0.5311275720596313,0.8341489495730008,0.3937160401423984,0.7488922097394914,0.9960031405288498
1,2,faim,appétit,appétit,0.9006477306715999,appétit_2,manger,0.551868200302124,0.9433542698883671,0.2850917715724805,0.8186988409246496,0.45565465092658997,0.8154608184065992,0.26896834090652066,0.7111953962076482,0.9557117909926897
1,2,faim,appétit,appétit,0.9006477306715999,appétit_2,nourriture,0.510213315486908,0.9050226099920399,0.4196315573149171,0.8146601538598286,0.45565465092658997,0.8154608184065992,0.26896834090652066,0.7111953962076482,0.9557117909926897
1,3,faim,manger,manger,1.3663944931545897,manger_3,nourriture,0.5978729724884033,0.9229123414391605,0.21836175484362325,0.786628192715865,0.5547555088996887,0.8866725501999766,0.25620748988558956,0.764266872151518,0.917050348814636
1,3,faim,manger,manger,1.3663944931545897,manger_3,boire,0.5964519381523132,0.8347219419373836,0.2232720407896262,0.7163923884352996,0.5547555088996887,0.8866725501999766,0.25620748988558956,0.764266872151518,0.917050348814636
1,4,faim,nourriture,nourriture,0.833788954129897,nourriture_4,boire,0.6033984422683716,0.8346663930360481,0.20082613226422602,0.7068962386637875,0.4952278137207031,0.9185226509553095,0.24272697351931347,0.7859317223443167,0.8799528792958863
1,4,faim,nourriture,nourriture,0.833788954129897,nourriture_4,nourrir,0.5812773108482361,0.9577720327061463,0.38002085648323647,0.849987240582243,0.4952278137207031,0.9185226509553095,0.24272697351931347,0.7859317223443167,0.8799528792958863
1,5,faim,nourriture,nourrir,1.3262975444514862,nourrir,,,,,,0.42936041951179504,0.8935130563534862,0.3216054484114646,0.7798263089071432,0.8443561149962922
