num_path,nb_steps,best_word,sim_best_word,adequacy_best_word,originality_best_word,li_best_word,final_goal_value,q-value,cue,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,step_31,step_32,step_33,step_34,step_35,step_36,step_37,step_38,step_39,step_40,step_41,step_42,step_43,step_44,step_45,step_46,step_47,step_48,step_49,step_50,step_51,step_52,step_53,step_54,step_55,step_56,step_57,step_58,step_59,step_60,step_61,step_62,step_63,step_64,step_65,step_66,step_67,step_68,step_69,step_70,step_71,step_72,step_73,step_74,step_75,step_76,step_77,step_78,step_79,step_80,step_81,step_82,step_83,step_84,step_85,step_86,step_87,step_88,step_89,step_90,step_91,step_92,step_93,step_94,step_95,step_96,step_97,step_98,step_99,step_100,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,sim_51,sim_52,sim_53,sim_54,sim_55,sim_56,sim_57,sim_58,sim_59,sim_60,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70,sim_71,sim_72,sim_73,sim_74,sim_75,sim_76,sim_77,sim_78,sim_79,sim_80,sim_81,sim_82,sim_83,sim_84,sim_85,sim_86,sim_87,sim_88,sim_89,sim_90,sim_91,sim_92,sim_93,sim_94,sim_95,sim_96,sim_97,sim_98,sim_99,sim_100,li_1,li_2,li_3,li_4,li_5,li_6,li_7,li_8,li_9,li_10,li_11,li_12,li_13,li_14,li_15,li_16,li_17,li_18,li_19,li_20,li_21,li_22,li_23,li_24,li_25,li_26,li_27,li_28,li_29,li_30,li_31,li_32,li_33,li_34,li_35,li_36,li_37,li_38,li_39,li_40,li_41,li_42,li_43,li_44,li_45,li_46,li_47,li_48,li_49,li_50,li_51,li_52,li_53,li_54,li_55,li_56,li_57,li_58,li_59,li_60,li_61,li_62,li_63,li_64,li_65,li_66,li_67,li_68,li_69,li_70,li_71,li_72,li_73,li_74,li_75,li_76,li_77,li_78,li_79,li_80,li_81,li_82,li_83,li_84,li_85,li_86,li_87,li_88,li_89,li_90,li_91,li_92,li_93,li_94,li_95,li_96,li_97,li_98,li_99,li_100
1,54,faire,0.27834734320640564,0.9567670068149073,0.5928429048623131,0.7626280544375278,0.5746932679362027,-3.6543847171548105,larme,triste,malheur,mourir,terrible,malheureux,cruel,pitié,pleurer,fuir,horreur,mourir,crier,désespérer,mort,peur,tuer,malheur,triste,horreur,cruel,mourir,pleurer,larme,amour,désespérer,désespoir,triste,peur,sentir,croire,tristesse,rien,vouloir,oser,dire,parler,douter,faire,vrai,juste,croire,savoir,rien,falloir,essayer,sûr,vrai,faire,contenter,croire,rien,falloir,vouloir,pareil,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9880419616640939,1.0,0.9450451893555142,0.9991701856881477,0.9149561825929218,1.0,1.0,1.0,0.8817541188446824,0.8239850598904911,1.0,0.9057639575634022,0.8210459566065917,0.9807630293734568,0.9772596024960012,0.9639327335472663,1.0,0.9022427230059729,0.9645885629968217,1.0,0.9358779800190279,0.9757334063694386,0.9874995334480237,0.8948117255280515,0.9742023285760654,0.981597796441669,0.9210412829463215,0.9182438647810871,0.9309393249216251,0.9925886317430157,0.8267350110313535,0.9412799031108027,0.9451143682741332,0.9240049844220611,0.976680989269922,1.0,0.8751674524647273,0.8614417388488522,1.0,0.9509861322603914,1.0,0.8509225716698992,1.0,0.836736757217311,0.9373720418488799,0.9869534022446566,0.8810908107578613,0.9430273606714055,0.933651420697978,1.0,0.9239130518154661,0.9234265614617246,0.9450057834299459,0.9654734887283113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5668367743492126,0.599198579788208,0.6061136722564697,0.6807910799980164,0.7312207221984863,0.6676364541053772,0.6338881254196167,0.7023626565933228,0.6244254112243652,0.6321541666984558,0.6639566421508789,0.6179488301277161,0.6385465264320374,0.6643547415733337,0.6511540412902832,0.6930250525474548,0.6793925166130066,0.6616957783699036,0.6358199119567871,0.6651561260223389,0.7203656435012817,0.696410596370697,0.6352840662002563,0.6182668209075928,0.6394687294960022,0.7156434655189514,0.7414661049842834,0.6075219511985779,0.637914776802063,0.6474314332008362,0.6692110896110535,0.6812943816184998,0.6758686900138855,0.6975436806678772,0.8207654356956482,0.7226044535636902,0.7353143095970154,0.7328731417655945,0.7170527577400208,0.7207587361335754,0.873958945274353,0.7168537378311157,0.8199706077575684,0.723462700843811,0.7185148000717163,0.7242353558540344,0.7282366156578064,0.7868977785110474,0.6960670351982117,0.8062552809715271,0.8081161975860596,0.7520698308944702,0.839691698551178,0.7188875079154968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
